i	xs-	ys-	xs+	ys+	xl-	yl-	xl+	yl+	theta	
	0.375014348416	-0.716409204938	0.808576618403	0.570656528828	0.519886473182	-0.63678398989	0.930875509341	-0.0459600504404	0.767100513112
	0.430669921448	-0.692404888049	0.800001443549	0.570656528828	0.547157322984	-0.635725855399	0.929001733112	-0.0459600504404	0.730011898197
	0.37503081415	-0.692423066771	0.800001097344	0.570656528828	0.547091744934	-0.638477377979	0.94020609981	-0.0380077419316	-1.15940599902
	0.375016977511	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.635615055243	0.928919990007	-0.0380077419316	-1.15928216955
	0.37503146181	-0.692844769065	0.800002752649	0.530696167976	0.52517714927	-0.577195185066	0.939654113356	-0.0380108929178	0.799536870701
	0.375108031268	-0.692406533294	0.800010798827	0.558124164766	0.547128854285	-0.693889439311	0.949016207723	-0.0459568994542	0.783363361863
	0.375022860338	-0.692815111297	0.800005594254	0.570656528828	0.547091744934	-0.636874759995	0.93924811331	0.0611357483627	-0.946264751127
	0.375030974975	-0.69243605823	0.800008380713	0.570656528828	0.536769078524	-0.69212545723	0.931142278439	-0.0454809402022	-1.15757984062
	0.403887874487	-0.692422974904	0.800008240007	0.643850326293	0.547091744934	-0.638497540448	0.928130625636	-0.0380077419316	0.733604953557
	0.382153313209	-0.692403496113	0.800000733904	0.570656528828	0.547091744934	-0.747758132088	0.928956951201	-0.0380077419316	0.770703374356
	0.375014348416	-0.692404884313	0.800010784104	0.592556331679	0.547142560593	-0.636724694972	0.945427366412	-0.0386682858489	0.776073549726
	0.375012490665	-0.692403383044	0.800003384784	0.570656528828	0.547102428938	-0.639288819079	0.931573799841	-0.0452974042813	-1.15910302038
	0.375005114697	-0.711613703837	0.805756988961	0.570656528828	0.550250292624	-0.6356441689	0.928949575624	-0.0459600504404	5.48040185352
	0.37503081415	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.627969446346	0.928919990007	-0.0380077419316	0.782813868743
	0.376768451906	-0.555201259808	0.800006729756	0.570656528828	0.547142369928	-0.638087290397	0.94417586022	-0.0380077419316	0.76905801344
	0.375031446523	-0.692403404245	0.800006729756	0.566443695098	0.547091744934	-0.638087290397	0.936947754338	-0.0380077419316	5.44067271735
	0.375004926733	-0.64571878232	0.800008240007	0.570656528828	0.547091744934	-0.516763812542	0.941451150052	-0.0458579003338	0.786774924921
	0.375022860338	-0.692403271414	0.808854544837	0.570656528828	0.547091744934	-0.638457040776	0.926716814692	-0.0382877824967	0.762526393852
	0.375012650906	-0.692420231798	0.800000858258	0.570656528828	0.54708613896	-0.636596180723	0.937219524721	-0.0393055505339	-1.15947719143
	0.375003970377	-0.692406239218	0.802116997146	0.603001245042	0.547921272434	-0.71011740637	0.928648219549	-0.0380077419316	0.764256748549
	0.382437324156	-0.692404839174	0.800003285535	0.570656528828	0.5471300399	-0.617758299958	0.927639656384	-0.0458814054105	0.776293054702
	0.37502937087	-0.670076915945	0.800002847229	0.570656528828	0.547091744934	-0.636724588397	0.949223302901	0.272438834065	0.783860442541
	0.37503146181	-0.692403404245	0.80000686828	0.570656528828	0.547091744934	-0.636724588397	0.939724416437	-0.0380077419316	-1.15940869382
	0.37503146181	-0.717841115671	0.80000686828	0.570656528828	0.527459889989	-0.636724588397	0.939724416437	-0.0380077419316	0.786898767449
	0.375009284281	-0.692403446848	0.800005354016	0.596958943657	0.547118174949	-0.635686785032	0.940298760543	-0.144135344763	0.773559743055
	0.375031417467	-0.69240337405	0.80000686828	0.570656528828	0.551566326909	-0.636835609773	0.93917046034	-0.0461691253104	-1.15865430796
	0.375022860338	-0.692403399377	0.80000104573	0.570656528828	0.547091744934	-0.650325010657	0.939207994723	-0.0454152306186	-1.15864800306
	0.375009284281	-0.692403445014	0.800005354016	0.530474756398	0.547118174949	-0.635647634809	0.940298760543	-0.0459600504404	-1.1312861936
	0.375013145578	-0.692847898113	0.800007961364	0.471917986366	0.526960471832	-0.69212545723	0.940116250187	-0.0120976071032	5.44073099799
	0.375031326894	-0.692403375884	0.800000533212	0.570656528828	0.547091744934	-0.638094906237	0.928366702219	-0.0461709705233	-1.15912105267
	0.375019762192	-0.692403404245	0.800000733904	0.570656528828	0.547091744934	-0.633303615539	0.92816758683	-0.0380077419316	-1.15952627028
	0.37503081415	-0.692402740617	0.800001988042	0.570656528828	0.547091744934	-0.638528309169	0.939467938308	-0.0380077419316	-1.15938046307
	0.37503081415	-0.659650423748	0.800001988042	0.570656528828	0.547002726044	-0.638528309169	0.939467938308	-0.0374036992039	0.779563093029
	0.375007443155	-0.692405294907	0.800015537692	0.570656528828	0.547997795345	-0.632356922499	0.931243585609	-0.0465640931681	-1.15915664508
	0.37503352693	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.638497913356	0.931507661627	-0.170762136633	-1.15738619672
	0.375031417467	-0.692403375884	0.80000686828	0.570656528828	0.547091744934	-0.636874759995	0.938087978501	-0.0461691253104	-1.15927063522
	0.37503081415	-0.679853293607	0.800001988042	0.570656528828	0.547091744934	-0.638528309169	0.939464171894	-0.0380077419316	0.781277985151
	0.37503146181	-0.692403404245	0.800002847229	0.570656528828	0.547091744934	-0.636724588397	0.945415579801	-0.0380077419316	0.782506964492
	0.37503081415	-0.692423066771	0.800004212061	0.570656528828	0.547091744934	-0.638477377979	0.928919990007	-0.0380077419316	-1.15916374574
	0.37503146181	-0.692403404245	0.800002847229	0.570656528828	0.547091744934	-0.453087722166	0.939724416437	-0.0380077419316	-0.774290184381
	0.375022899357	-0.692422129654	0.802264338204	0.570656528828	0.547091744934	-0.634449178753	0.931410379807	-0.0380058749125	-1.1243847085
	0.375033487911	-0.692404336494	0.800008212532	0.570656528828	0.547091744934	-0.636727566676	0.938413310463	-0.172960624255	-1.15776862756
	0.381833255671	-0.692404884313	0.8000052206	0.570656528828	0.547158766732	-0.6356441689	0.928949575624	-0.0459600504404	0.77590870984
	0.37503146181	-0.692403404245	0.80000686828	0.570656528828	0.547091744934	-0.636724588397	0.939724416437	-0.0380077419316	-1.15940869382
	0.398482771858	-0.692847898113	0.800005749095	0.570656528828	0.534926955617	-0.69212545723	0.931142278439	-0.0141010896773	0.759381239895
	0.375016592295	-0.692847898113	0.800004875619	0.570656528828	0.526960471832	-0.69212545723	0.931142278439	0.150796087166	0.784452438438
	0.375007785511	-0.692402740617	0.800001988042	0.570656528828	0.547091744934	-0.638528309169	0.939467938308	-0.0380077419316	-1.15941282359
	0.37503081415	-0.72627409204	0.800008240007	0.570656528828	0.547091744934	-0.638477377979	0.93034781319	0.231427187252	5.45960785061
	0.375868226726	-0.692404884313	0.800010473339	0.570656528828	0.547142541698	-0.636857990128	0.931184273207	-0.0459600504404	5.43921588088
	0.37503081415	-0.692403998799	0.800002612824	0.570656528828	0.547091763829	-0.638395014013	0.939702869421	-0.0380077419316	-1.15938178414
	0.375009038679	-0.692404884313	0.800003363772	0.54563367937	0.54714035206	-0.590818371689	0.931533817657	-0.0459600504404	-1.14427675302
	0.375031446523	-0.692403404245	0.800006729756	0.570656528828	0.547091744934	-0.638087290397	0.936947754338	-0.0380077419316	-1.15928406007
	0.375000827851	-0.692403404245	0.800016044873	0.554092141545	0.547091744934	-0.492019265304	0.926861459082	-0.0451110969861	0.796271088758
	0.375014768134	-0.692404884313	0.800002359051	0.570656528828	0.547908776456	-0.637060920775	0.93972678067	-0.0419705922934	-1.15932139411
	0.375030796444	-0.683641603321	0.800008247105	0.570656528828	0.547091744934	-0.638505035393	0.923477112074	-0.0380077419316	0.781429218452
	0.375031479517	-0.692423730399	0.80000214049	0.570656528828	0.547076394616	-0.636645999792	0.933017086562	-0.0376153713679	-1.15937736705
	0.37503081415	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.657116570684	0.928919990007	-0.0380077419316	-1.15806267002
	0.37503146181	-0.692403404245	0.80000686828	0.570656528828	0.547091744934	-0.742373620586	0.939724416437	-0.0380077419316	-1.15416049231
	0.37503081415	-0.692823078022	0.800008240007	0.570656528828	0.547091744934	-0.636538459314	0.931016028356	-0.0119097776797	0.782747688517
	0.3878870647	-0.692447886863	0.80000470297	0.570656528828	0.526960471832	-0.69212545723	0.92904624009	0.0629800772014	0.771102259327
	0.375030982696	-0.692420837334	0.800000012288	0.570656528828	0.526960471832	-0.636267457822	0.949723203173	-0.0146391651203	-0.913391060528
	0.375030806429	-0.692850127551	0.80001139921	0.570656528828	0.547091744934	-0.694335377385	0.942163472429	-0.0279118939036	-1.15631732461
	0.37503081415	-0.692423066771	0.80441756563	0.570656528828	0.547091744934	-0.608508258035	0.940584249784	-0.0380077419316	-1.09463741649
	0.37501696593	-0.713475616485	0.800006729756	0.570656528828	0.547091744934	-0.638087290397	0.92816758683	-0.0380077419316	0.784091248644
	0.37503146181	-0.692423730399	0.800007437458	0.570656528828	0.55148832388	-0.638455267531	0.935202289706	-0.0380055918883	-1.15858333456
	0.375031353412	-0.692423066771	0.800003149452	0.570656528828	0.547091744934	-0.636716303032	0.93139257958	-0.0380080249558	-1.15932235645
	0.37500189505	-0.692403404245	0.80000245727	0.570656528828	0.547190620851	-0.632083227594	0.928665933935	-0.0459177002944	-1.15947130713
	0.375005114697	-0.692404884313	0.800000332073	0.570656528828	0.547885937924	-0.635725855399	0.937231395952	-0.0472981527486	-1.15933533982
	0.37503352693	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.638497913356	0.931507661627	-0.0380058749125	-1.1591361704
	0.375009284281	-0.692404884313	0.800005354016	0.570656528828	0.547142560593	-0.636724694972	0.928076201442	-0.0459600504404	-1.15914188032
	0.375016977511	-0.692423066771	0.801353455935	0.570656528828	0.528098065376	-0.635615055243	0.928919990007	-0.0380077419316	0.781107496892
	0.375014348416	-0.626050329711	0.800001613985	0.570656528828	0.547143069763	-0.63678398989	0.930865580798	-0.0459600504404	0.776584310613
	0.375031378843	-0.695588399164	0.800006950513	0.570656528828	0.547091744934	-0.636724588397	0.939724416437	-0.0380077419316	0.782717454123
	0.375017060479	-0.692423066771	0.800008157774	0.570656528828	0.547091744934	-0.635615055243	0.928919990007	-0.0380077419316	-1.15928338958
	0.375030993878	-0.796641199653	0.800005749095	0.570656528828	0.547310782721	-0.68389256972	0.931142278439	-0.0373172410263	-1.13298912558
	0.375031442907	-0.692857142248	0.80000686828	0.570656528828	0.518892283738	-0.767953653914	0.939724416437	-0.0147915905826	-1.15659400953
	0.375013935055	-0.645609676867	0.800003384784	0.570656528828	0.547624669254	-0.636718585345	0.927317433069	-0.0379665764051	0.778265142203
	0.375001838667	-0.692404849234	0.8000052206	0.570656528828	0.553948704896	-0.635725855399	0.928949575624	-0.0459600504404	-1.15823830572
	0.375014768134	-0.7152395485	0.800005808011	0.570656528828	0.552516906722	-0.638360985302	0.931243585609	-0.0410331881142	0.783588702623
	0.383883273693	-0.668834659714	0.800001988042	0.570656528828	0.547091744934	-0.487052220901	0.939467938308	-0.0380077419316	0.782535368645
	0.375009038679	-0.692404884313	0.800015537692	0.570656528828	0.54714035206	-0.632336302321	0.931533817657	-0.0459600504404	-1.15929400781
	0.375009284281	-0.692404884313	0.800005354016	0.570656528828	0.547118174949	-0.635647634809	0.931509462293	-0.0459600504404	-1.15927076198
	0.375012490665	-0.727839425906	0.800003384784	0.570656528828	0.547102428938	-0.639288819079	0.939845047434	-0.0380056396898	0.785392842744
	0.375003682848	-0.692403976908	0.800003384784	0.570656528828	0.547128574998	-0.417362638827	0.927317433069	-0.0379665764051	-0.929152900947
	0.375031460486	-0.692423730399	0.800002847229	0.570656528828	0.547582503112	-0.636673557605	0.933017086562	-0.0430781127681	-1.15921728262
	0.375013753433	-0.692423330744	0.800003384784	0.570656528828	0.547136498682	-0.636707548571	0.930315327641	-0.0820168573371	-1.15870304575
	0.37503146181	-0.692403404245	0.818526700473	0.570656528828	0.562542565684	-0.636724588397	0.934901056185	-0.0380077419316	5.56692499866
	0.37503146181	-0.692403404245	0.80000366441	0.570656528828	0.547091744934	-0.58477770943	0.939724416437	-0.0380077419316	-0.879939729171
	0.375017524643	-0.692403271414	0.833818454542	0.570656528828	0.553436145195	-0.688750526157	0.944530284479	-0.0461379408989	0
	0.375006190118	-0.692404884313	0.803724468	0.570656528828	0.511582492672	-0.635774738264	0.934212252106	-0.0459600504404	0.776712489788
	0.375005114697	-0.692404884313	0.8000052206	0.56233795626	0.547158766732	-0.635725855399	0.928949575624	-0.0459600504404	0.784756490363
	0.375005114697	-0.696241949792	0.8000052206	0.570656528828	0.544040658863	-0.635725855399	0.939456510498	-0.119634590805	5.4390147374
	0.375009134979	-0.692403404245	0.800007187403	0.570656528828	0.561235809465	-0.673234401718	0.936947754338	-0.0391104678776	-1.15545104096
	0.37503146181	-0.65884315251	0.800606450669	0.570656528828	0.547091744934	-0.632170331847	0.939724416437	-0.0461530766565	0.778168770993
	0.403358063579	-0.692420231798	0.800000243223	0.570656528828	0.540792694824	-0.636596180723	0.933994095137	-0.0393055505339	0.756481578939
	0.37503081415	-0.68688753785	0.800008240007	0.626776913905	0.540589248088	-0.591242916244	0.916736065905	-0.0380077419316	0.000209047853718
	0.382190634068	-0.692423567277	0.800636160851	0.570656528828	0.547091744934	-0.638499971628	0.928619349719	-0.33894395735	5.43040573738
	0.375031446523	-0.692403451004	0.810369019681	0.570656528828	0.547142369928	-0.638087290397	0.93723106631	-0.0380077419316	0.759743731745
	0.375008993495	-0.692404884313	0.80337386472	0.570656528828	0.54714035206	-0.632336302321	0.931533817657	-0.0763228476087	-1.10777854312
	0.37501305498	-0.692847898113	0.800007961364	0.581210220803	0.526960471832	-0.69212545723	0.945897080877	-0.0120994523161	0.779150912123
	0.386500697463	-0.692402857161	0.800003661039	0.570656528828	0.547091744934	-0.636703420083	0.939724416437	-0.0378634316095	0.771695653039
	0.375029859744	-0.692403422791	0.800000111559	0.570656528828	0.547915666461	-0.587288639173	0.936947754338	-0.039449860856	0.785192274752
	0.375108031268	-0.682240935326	0.800010679959	0.570656528828	0.527436762686	-0.639855762674	0.933177688257	-0.0459600504404	0.783506403959
	0.375012490665	-0.692403383044	0.800003408466	0.570656528828	0.522898941918	-0.691704208418	0.947271011724	-0.0452974042813	0.782384988936
	0.375012650906	-0.692420231798	0.800000858258	0.570656528828	0.547141564176	-0.636596180723	0.937219524721	-0.0380202197846	-1.15948541938
	0.390713549273	-0.692403974723	0.800003384784	0.570656528828	0.547073149782	-0.639288819079	0.931230723076	-0.0392519071545	0.767519572375
	0.375002423247	-0.627208338031	0.800008029048	0.608118365056	0.547143069763	-0.63678398989	0.927311827645	-0.101250091597	0.764753516368
	0.375014348416	-0.69240484922	0.800003384784	0.546927911969	0.547616626558	-0.636718585345	0.930871186222	-0.0190256057465	-1.14294639044
	0.375016843284	-0.692403383044	0.8103678123	0.570656528828	0.543076226108	-0.635467338664	0.939845047434	-0.0380056396898	5.49431270347
	0.37500152094	-0.675460966489	0.81876793434	0.570656528828	0.547090576497	-0.566903822613	0.928919990007	-0.0608413237951	5.55958796948
	0.37503146181	-0.692423641355	0.800006877334	0.570656528828	0.547091744934	-0.636724588397	0.942767002049	-0.0380077419316	0.782473887941
	0.37503146181	-0.692403493289	0.806966091592	0.570656528828	0.547091744934	-0.636673657207	0.935170155924	-0.0380077419316	5.48509338249
	0.375013195291	-0.692403404245	0.800005455781	0.570656528828	0.547091744934	-0.63672458696	0.939724416437	-0.03137484401	0.782539046248
	0.402813247528	-0.692403404245	0.800006729756	0.570656528828	0.547091744934	-0.753174169537	0.936947754338	-0.0380077419316	0.751530091776
	0.375029811533	-0.692403404245	0.800000858258	0.570656528828	0.564491732625	-0.636592889458	0.936947754338	-0.0393055505339	-1.15694414171
	0.398645584804	-0.692423330744	0.800003384784	0.570656528828	0.547916820278	-0.636710740234	0.930315327641	-0.0333616855799	0.760169113249
	0.375008993495	-0.612761684725	0.800015537692	0.582385756978	0.54714035206	-0.632336302321	0.946942638871	-0.156759552635	0.771257685746
	0.393247775841	-0.692403974723	0.800003384784	0.570656528828	0.547128574998	-0.638481951467	0.927317433069	-0.0734254648756	0.764701572602
	0.375022714314	-0.692403271414	0.800008225873	0.746823138076	0.547091744934	-0.636874759995	0.93924811331	-0.0461379408989	0.000163573677967
	0.375005076007	-0.713312625664	0.800008240007	0.570656528828	0.547091744934	-0.638477377979	0.928919990007	-0.0380077419316	0.784071440046
	0.375022860338	-0.692403271414	0.82690051996	0.576918841678	0.547091744934	-0.636874759995	0.929008752077	-0.037942509961	0
