Test : Start of hold value,"200.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"1607.61100","7.31002","22.89090","68.18105","0.02275","200.78120"
"1607.71100","7.31001","22.84037","68.18105","0.02275","200.33800"
"1607.81100","7.31001","22.78513","68.19516","0.02275","199.85350"
"1607.91100","7.30999","22.75108","68.19516","0.02275","199.55481"
"1608.01100","7.30998","22.72368","68.19516","0.02275","199.31450"
"1608.11100","7.30997","22.74515","68.19516","0.02275","199.50276"
"1608.21100","7.30997","22.78509","68.19516","0.02275","199.85307"
"1608.31100","7.30996","22.86089","68.19516","0.02275","200.51794"
"1608.41100","7.30996","22.88755","68.20725","0.02275","200.75182"
"1608.51100","7.30995","22.88622","68.20725","0.02275","200.74011"
"1608.61100","7.30995","22.86156","68.20725","0.02275","200.52380"
"1608.71100","7.30994","22.81436","68.20725","0.02275","200.10985"
"1608.81100","7.30993","22.76637","68.20725","0.02275","199.68889"
"1608.91100","7.30993","22.72441","68.22102","0.02275","199.32088"
"1609.01100","7.30993","22.68710","68.22102","0.02275","198.99361"
"1609.11100","7.30992","22.71555","68.22102","0.02275","199.24315"
"1609.21100","7.30992","22.78516","68.22102","0.02275","199.85373"
"1609.31100","7.30992","22.86553","68.22102","0.02275","200.55865"
"1609.41100","7.30991","22.89675","68.22102","0.02275","200.83250"
"1609.51100","7.30991","22.91042","68.23277","0.02275","200.95238"
"1609.61100","7.30990","22.88604","68.23277","0.02275","200.73854"
"1609.71100","7.30990","22.83715","68.23277","0.02275","200.30974"
"1609.81100","7.30990","22.75298","68.23277","0.02275","199.57150"
"1609.91100","7.30990","22.68525","68.23277","0.02275","198.97742"
"1610.01100","7.30990","22.68143","68.24371","0.02275","198.94392"
"1610.11100","7.30990","22.74467","68.24371","0.02275","199.49855"
"1610.21100","7.30989","22.83247","68.24371","0.02275","200.26874"
"1610.31100","7.30989","22.89510","68.24371","0.02275","200.81805"
"1610.41100","7.30989","22.92150","68.24371","0.02275","201.04956"
"1610.51100","7.30988","22.90942","68.24371","0.02275","200.94368"
"1610.61100","7.30988","22.84660","68.25052","0.02275","200.39267"
"1610.71100","7.30988","22.76004","68.25052","0.02275","199.63339"
"1610.81100","7.30988","22.69811","68.25052","0.02275","199.09024"
"1610.91100","7.30988","22.69829","68.25052","0.02275","199.09174"
"1611.01100","7.30987","22.77061","68.25052","0.02275","199.72614"
"1611.11100","7.30987","22.85392","68.25052","0.02275","200.45686"
"1611.21100","7.30987","22.91390","68.25857","0.02275","200.98294"
"1611.31100","7.30987","22.94348","68.25857","0.02275","201.24240"
"1611.41100","7.30986","22.90727","68.25857","0.02275","200.92482"
"1611.51100","7.30986","22.82581","68.25857","0.02275","200.21030"
"1611.61100","7.30986","22.73695","68.25857","0.02275","199.43085"
"1611.71100","7.30986","22.70008","68.28214","0.02275","199.10748"
"1611.81100","7.30985","22.73013","68.28214","0.02275","199.37102"
"1611.91100","7.30985","22.80830","68.28214","0.02275","200.05667"
"1612.01100","7.30984","22.89425","68.28214","0.02275","200.81056"
"1612.11100","7.30985","22.93849","68.28214","0.02275","201.19865"
"1612.21100","7.30984","22.94210","68.28973","0.02275","201.23029"
"1612.31100","7.30983","22.90275","68.28973","0.02274","200.88512"
"1612.41100","7.30983","22.82515","68.28973","0.02274","200.20447"
"1612.51100","7.30982","22.73993","68.28973","0.02274","199.45702"
"1612.61100","7.30982","22.69129","68.28973","0.02274","199.03035"
"1612.71100","7.30981","22.72402","68.28973","0.02274","199.31744"
"1612.81100","7.30981","22.79220","68.29907","0.02274","199.91545"
"1612.91100","7.30980","22.85503","68.29907","0.02274","200.46657"
"1613.01100","7.30980","22.90419","68.29907","0.02274","200.89777"
"1613.11100","7.30979","22.93226","68.29907","0.02274","201.14395"
"1613.21100","7.30979","22.91595","68.29907","0.02274","201.00090"
"1613.31100","7.30978","22.87547","68.30915","0.02274","200.64583"
"1613.41100","7.30978","22.80014","68.30915","0.02274","199.98517"
"1613.51100","7.30978","22.74325","68.30915","0.02274","199.48615"
"1613.61100","7.30977","22.70754","68.30915","0.02274","199.17293"
"1613.71100","7.30977","22.71160","68.30915","0.02274","199.20848"
"1613.81100","7.30976","22.73428","68.30915","0.02274","199.40746"
"1613.91100","7.30976","22.75393","68.31799","0.02274","199.57979"
"1614.01100","7.30976","22.79660","68.31799","0.02274","199.95412"
"1614.11100","7.30975","22.85124","68.31799","0.02274","200.43332"
"1614.21100","7.30975","22.88520","68.31799","0.02274","200.73125"
"1614.31100","7.30975","22.91880","68.31799","0.02274","201.02594"
"1614.41100","7.30975","22.90987","68.32700","0.02274","200.94757"
"1614.51100","7.30974","22.91033","68.32700","0.02274","200.95164"
"1614.61100","7.30973","22.87502","68.32700","0.02274","200.64195"
"1614.71100","7.30972","22.81738","68.32700","0.02274","200.13637"
"1614.81100","7.30972","22.76704","68.32700","0.02274","199.69484"
"1614.91100","7.30972","22.71004","68.32700","0.02274","199.19482"
"1615.01100","7.30972","22.69833","68.33918","0.02274","199.09215"
"1615.11100","7.30972","22.74066","68.33918","0.02274","199.46341"
"1615.21100","7.30972","22.80448","68.33918","0.02274","200.02319"
"1615.31100","7.30971","22.87078","68.33918","0.02274","200.60475"
"1615.41100","7.30971","22.91925","68.33918","0.02274","201.02988"
"1615.51100","7.30971","22.93143","68.34853","0.02274","201.13666"
"1615.61100","7.30970","22.90441","68.34853","0.02274","200.89966"
"1615.71100","7.30970","22.84458","68.34853","0.02274","200.37489"
"1615.81100","7.30970","22.76783","68.34853","0.02274","199.70169"
"1615.91100","7.30970","22.69924","68.34853","0.02274","199.10007"
"1616.01100","7.30969","22.70021","68.34853","0.02274","199.10866"
"1616.11100","7.30969","22.73986","68.35508","0.02274","199.45639"
"1616.21100","7.30968","22.82049","68.35508","0.02274","200.16359"
"1616.31100","7.30968","22.88674","68.35508","0.02274","200.74471"
"1616.41100","7.30967","22.92795","68.35508","0.02274","201.10619"
"1616.51100","7.30966","22.94444","68.35508","0.02274","201.25081"
"1616.61100","7.30966","22.90041","68.35919","0.02274","200.86458"
"1616.71100","7.30965","22.82727","68.35919","0.02274","200.22305"
"1616.81100","7.30964","22.75177","68.35919","0.02274","199.56085"
"1616.91100","7.30964","22.71796","68.35919","0.02274","199.26430"
"1617.01100","7.30962","22.73557","68.35919","0.02274","199.41881"
"1617.11100","7.30962","22.78642","68.35919","0.02274","199.86479"
"1617.21100","7.30961","22.85848","68.36248","0.02274","200.49686"
"1617.31100","7.30960","22.91608","68.36248","0.02274","201.00204"
"1617.41100","7.30959","22.94091","68.36248","0.02274","201.21986"
"1617.51100","7.30957","22.93608","68.36248","0.02274","201.17751"
"1617.61100","7.30958","22.88212","68.36248","0.02274","200.70421"
"1617.71100","7.30956","22.81494","68.37402","0.02274","200.11490"
"1617.81100","7.30955","22.75282","68.37402","0.02274","199.57005"
"1617.91100","7.30954","22.73359","68.37402","0.02274","199.40138"
"1618.01100","7.30954","22.75573","68.37402","0.02274","199.59561"
"1618.11100","7.30953","22.79595","68.37402","0.02274","199.94838"
"1618.21100","7.30952","22.83301","68.37402","0.02274","200.27347"
"1618.31100","7.30951","22.88655","68.38859","0.02274","200.74309"
"1618.41100","7.30950","22.90390","68.38859","0.02274","200.89520"
"1618.51100","7.30949","22.91927","68.38859","0.02274","201.03000"
"1618.61100","7.30947","22.89568","68.38859","0.02274","200.82309"
"1618.71100","7.30946","22.85740","68.38859","0.02274","200.48735"
"1618.81100","7.30946","22.81211","68.40024","0.02274","200.09009"
"1618.91100","7.30945","22.77538","68.40024","0.02274","199.76794"
"1619.01100","7.30944","22.75050","68.40024","0.02274","199.54968"
"1619.11100","7.30943","22.70347","68.40024","0.02274","199.13721"
"1619.21100","7.30942","22.70528","68.40024","0.02274","199.15306"
"1619.31100","7.30941","22.73638","68.40024","0.02274","199.42586"
"1619.41100","7.30940","22.79761","68.40868","0.02274","199.96291"
"1619.51100","7.30939","22.87663","68.40868","0.02274","200.65602"
"1619.61100","7.30938","22.93101","68.40868","0.02274","201.13300"
"1619.71100","7.30938","22.95774","68.40868","0.02274","201.36748"
"1619.81100","7.30936","22.96323","68.40868","0.02274","201.41566"
"1619.91100","7.30936","22.93725","68.41764","0.02274","201.18779"
"1620.01100","7.30934","22.87980","68.41764","0.02274","200.68388"
"1620.11100","7.30933","22.80962","68.41764","0.02274","200.06830"
"1620.21100","7.30932","22.74645","68.41764","0.02274","199.51419"
"1620.31100","7.30931","22.71468","68.41764","0.02274","199.23552"
"1620.41100","7.30930","22.74188","68.41764","0.02274","199.47409"
"1620.51100","7.30929","22.79253","68.42802","0.02274","199.91838"
"1620.61100","7.30928","22.84505","68.42802","0.02274","200.37906"
"1620.71100","7.30927","22.89058","68.42802","0.02274","200.77838"
"1620.81100","7.30926","22.91411","68.42802","0.02274","200.98479"
"1620.91100","7.30924","22.93999","68.42802","0.02274","201.21181"
"1621.01100","7.30923","22.91673","68.43745","0.02274","201.00775"
"1621.11100","7.30922","22.86319","68.43745","0.02274","200.53818"
"1621.21100","7.30921","22.80275","68.43745","0.02274","200.00803"
"1621.31100","7.30920","22.77510","68.43745","0.02274","199.76550"
"1621.41100","7.30918","22.75788","68.43745","0.02274","199.61444"
"1621.51100","7.30916","22.76522","68.43745","0.02274","199.67883"
"1621.61100","7.30914","22.77084","68.44556","0.02274","199.72809"
"1621.71100","7.30912","22.80588","68.44556","0.02274","200.03545"
"1621.81100","7.30909","22.85817","68.44556","0.02274","200.49416"
"1621.91100","7.30908","22.90739","68.44556","0.02274","200.92584"
"1622.01100","7.30906","22.92198","68.44556","0.02274","201.05382"
"1622.11100","7.30905","22.89197","68.45541","0.02274","200.79059"
"1622.21100","7.30903","22.83725","68.45541","0.02274","200.31061"
"1622.31100","7.30902","22.79580","68.45541","0.02274","199.94707"
"1622.41100","7.30899","22.74913","68.45541","0.02274","199.53770"
"1622.51100","7.30897","22.72556","68.45541","0.02274","199.33098"
"1622.61100","7.30893","22.72735","68.45541","0.02274","199.34671"
"1622.71100","7.30891","22.77305","68.46616","0.02274","199.74748"
"1622.81100","7.30890","22.86440","68.46616","0.02274","200.54878"
"1622.91100","7.30888","22.91416","68.46616","0.02274","200.98524"
"1623.01100","7.30887","22.92940","68.46616","0.02274","201.11885"
"1623.11100","7.30884","22.90903","68.46616","0.02274","200.94022"
"1623.21100","7.30881","22.87383","68.47716","0.02274","200.63144"
"1623.31100","7.30878","22.80292","68.47716","0.02273","200.00951"
"1623.41100","7.30874","22.74859","68.47716","0.02273","199.53299"
"1623.51100","7.30871","22.70302","68.47716","0.02273","199.13329"
"1623.61100","7.30869","22.73157","68.47716","0.02273","199.38364"
"1623.71100","7.30867","22.81401","68.47716","0.02273","200.10681"
"1623.81100","7.30865","22.89964","68.48127","0.02273","200.85789"
"1623.91100","7.30863","22.94590","68.48127","0.02273","201.26364"
"1624.01100","7.30860","22.96471","68.48127","0.02273","201.42859"
"1624.11100","7.30855","22.95595","68.48127","0.02273","201.35175"
"1624.21100","7.30851","22.92406","68.48127","0.02273","201.07205"
"1624.31100","7.30847","22.86822","68.49033","0.02273","200.58224"
"1624.41100","7.30844","22.78165","68.49033","0.02273","199.82295"
"1624.51100","7.30841","22.72897","68.49033","0.02273","199.36090"
"1624.61100","7.30838","22.72616","68.49033","0.02273","199.33621"
"1624.71100","7.30836","22.76722","68.49033","0.02273","199.69635"
"1624.81100","7.30832","22.81371","68.49033","0.02273","200.10411"
"1624.91100","7.30828","22.83874","68.49940","0.02273","200.32367"
"1625.01100","7.30823","22.86578","68.49940","0.02273","200.56088"
"1625.11100","7.30818","22.89147","68.49940","0.02273","200.78619"
"1625.21100","7.30813","22.91636","68.49940","0.02273","201.00449"
"1625.31100","7.30810","22.91091","68.49940","0.02273","200.95670"
"1625.41100","7.30806","22.87224","68.50732","0.02273","200.61751"
"1625.51100","7.30803","22.81288","68.50732","0.02273","200.09686"
"1625.61100","7.30799","22.77046","68.50732","0.02273","199.72478"
"1625.71100","7.30794","22.74260","68.50732","0.02273","199.48039"
"1625.81100","7.30789","22.72293","68.50732","0.02273","199.30792"
"1625.91100","7.30783","22.70952","68.50732","0.02273","199.19025"
"1626.01100","7.30777","22.74683","68.51635","0.02273","199.51752"
"1626.11100","7.30773","22.81835","68.51635","0.02272","200.14482"
"1626.21100","7.30768","22.88268","68.51635","0.02272","200.70912"
"1626.31100","7.30764","22.91466","68.51635","0.02272","200.98964"
"1626.41100","7.30759","22.91155","68.51635","0.02272","200.96233"
"1626.51100","7.30754","22.88481","68.52225","0.02272","200.72781"
"1626.61100","7.30746","22.84652","68.52225","0.02272","200.39191"
"1626.71100","7.30737","22.79534","68.52225","0.02272","199.94302"
"1626.81100","7.30727","22.74238","68.52225","0.02272","199.47850"
"1626.91100","7.30719","22.70569","68.52225","0.02272","199.15672"
"1627.01100","7.30711","22.72672","68.52225","0.02272","199.34119"
"1627.11100","7.30702","22.79370","68.53094","0.02272","199.92862"
"1627.21100","7.30693","22.87620","68.53094","0.02272","200.65225"
"1627.31100","7.30679","22.92680","68.53094","0.02272","201.09610"
"1627.41100","7.30661","22.95162","68.53094","0.02271","201.31380"
"1627.51100","7.30640","22.95317","68.53094","0.02271","201.32735"
"1627.61100","7.30610","22.91823","68.53094","0.02271","201.02094"
"1627.71100","7.30577","22.86149","68.54012","0.02271","200.52322"
"1627.81100","7.30542","22.77762","68.54012","0.02270","199.78757"
"1627.91100","7.30496","22.69835","68.54012","0.02270","199.09233"
"1628.01100","7.30447","22.66737","68.54012","0.02269","198.82056"
"1628.11100","7.30392","22.67855","68.54012","0.02269","198.91864"
"1628.21100","7.30336","22.70348","68.54911","0.02268","199.13727"
"1628.31100","7.30275","22.72580","68.54911","0.02268","199.33305"
"1628.41100","7.30213","22.74368","68.54911","0.02267","199.48985"
"1628.51100","7.30165","22.77624","68.54911","0.02267","199.77550"
"1628.61100","7.30129","22.80267","68.54911","0.02266","200.00734"
"1628.71100","7.30105","22.79608","68.54911","0.02266","199.94954"
"1628.81100","7.30085","22.75767","68.56165","0.02266","199.61263"
"1628.91100","7.30069","22.71485","68.56165","0.02266","199.23706"
"1629.01100","7.30055","22.69006","68.56165","0.02266","199.01961"
"1629.11100","7.30041","22.66778","68.56165","0.02266","198.82419"
"1629.21100","7.30028","22.64272","68.56165","0.02265","198.60437"
"1629.31100","7.30018","22.61259","68.57249","0.02265","198.34009"
"1629.41100","7.30010","22.59281","68.57249","0.02265","198.16658"
"1629.51100","7.30004","22.62769","68.57249","0.02265","198.47250"
"1629.61100","7.29997","22.68351","68.57249","0.02265","198.96211"
"1629.71100","7.29991","22.74903","68.57249","0.02265","199.53680"
"1629.81100","7.29983","22.79229","68.57249","0.02265","199.91629"
"1629.91100","7.29974","22.81164","68.58412","0.02265","200.08595"
"1630.01100","7.29965","22.82059","68.58412","0.02265","200.16449"
"1630.11100","7.29955","22.81017","68.58412","0.02265","200.07312"
"1630.21100","7.29946","22.82307","68.58412","0.02265","200.18625"
"1630.31100","7.29938","22.82027","68.58412","0.02265","200.16168"
"1630.41100","7.29932","22.81899","68.59280","0.02264","200.15047"
"1630.51100","7.29925","22.81002","68.59280","0.02264","200.07176"
"1630.61100","7.29919","22.80725","68.59280","0.02264","200.04747"
"1630.71100","7.29911","22.82305","68.59280","0.02264","200.18608"
"1630.81100","7.29902","22.83346","68.59280","0.02264","200.27737"
"1630.91100","7.29892","22.83233","68.59280","0.02264","200.26752"
"1631.01100","7.29883","22.82084","68.60287","0.02264","200.16673"
"1631.11100","7.29874","22.77965","68.60287","0.02264","199.80542"
"1631.21100","7.29867","22.73084","68.60287","0.02264","199.37729"
"1631.31100","7.29860","22.69371","68.60287","0.02264","199.05162"
"1631.41100","7.29854","22.67721","68.60287","0.02264","198.90686"
"1631.51100","7.29846","22.67767","68.61494","0.02264","198.91089"
"1631.61100","7.29837","22.69993","68.61494","0.02264","199.10616"
"1631.71100","7.29826","22.70974","68.61494","0.02263","199.19217"
"1631.81100","7.29815","22.69941","68.61494","0.02263","199.10161"
"1631.91100","7.29803","22.67080","68.61494","0.02263","198.85063"
"1632.01100","7.29792","22.63821","68.61494","0.02263","198.56477"
"1632.11100","7.29783","22.59745","68.62560","0.02263","198.20732"
"1632.21100","7.29773","22.57281","68.62560","0.02263","197.99115"
"1632.31100","7.29764","22.57305","68.62560","0.02263","197.99324"
"1632.41100","7.29751","22.58311","68.62560","0.02263","198.08153"
"1632.51100","7.29736","22.59666","68.62560","0.02263","198.20033"
"1632.61100","7.29719","22.59495","68.63312","0.02262","198.18535"
