"Test : Start of hold value,""172.00000"",MPa"

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"2975.21509,""0.28381"",""19.55845"",""125.12365"",""-0.08438"",""171.55151"""
"2975.31494,""0.28374"",""19.56804"",""125.12365"",""-0.08438"",""171.63567"""
"2975.41504,""0.28367"",""19.59260"",""125.12365"",""-0.08438"",""171.85109"""
"2975.51489,""0.28359"",""19.63618"",""125.12881"",""-0.08438"",""172.23332"""
"2975.61499,""0.28352"",""19.66667"",""125.12881"",""-0.08438"",""172.50079"""
"2975.71509,""0.28345"",""19.69107"",""125.12881"",""-0.08438"",""172.71478"""
"2975.81494,""0.28338"",""19.67432"",""125.12881"",""-0.08439"",""172.56784"""
"2975.91504,""0.28332"",""19.65227"",""125.12881"",""-0.08439"",""172.37445"""
"2976.01489,""0.28325"",""19.60353"",""125.12881"",""-0.08439"",""171.94690"""
"2976.11499,""0.28319"",""19.55754"",""125.13054"",""-0.08439"",""171.54353"""
"2976.21509,""0.28313"",""19.54675"",""125.13054"",""-0.08439"",""171.44888"""
"2976.31494,""0.28307"",""19.54541"",""125.13054"",""-0.08439"",""171.43713"""
"2976.41504,""0.28302"",""19.56998"",""125.13054"",""-0.08439"",""171.65268"""
"2976.51489,""0.28295"",""19.60721"",""125.13054"",""-0.08439"",""171.97919"""
"2976.61499,""0.28290"",""19.65452"",""125.13054"",""-0.08439"",""172.39415"""
"2976.71509,""0.28285"",""19.66621"",""125.13564"",""-0.08439"",""172.49669"""
"2976.81494,""0.28280"",""19.66445"",""125.13564"",""-0.08439"",""172.48131"""
"2976.91504,""0.28276"",""19.64293"",""125.13564"",""-0.08439"",""172.29257"""
"2977.01489,""0.28271"",""19.60591"",""125.13564"",""-0.08439"",""171.96782"""
"2977.11499,""0.28267"",""19.58749"",""125.13564"",""-0.08439"",""171.80629"""
"2977.21509,""0.28262"",""19.57021"",""125.14013"",""-0.08439"",""171.65471"""
"2977.31494,""0.28258"",""19.54167"",""125.14013"",""-0.08439"",""171.40434"""
"2977.41504,""0.28254"",""19.54919"",""125.14013"",""-0.08439"",""171.47032"""
"2977.51489,""0.28250"",""19.57438"",""125.14013"",""-0.08439"",""171.69130"""
"2977.61499,""0.28246"",""19.59253"",""125.14013"",""-0.08439"",""171.85049"""
"2977.71509,""0.28242"",""19.62354"",""125.14013"",""-0.08439"",""172.12247"""
"2977.81494,""0.28239"",""19.62368"",""125.14352"",""-0.08439"",""172.12372"""
"2977.91504,""0.28236"",""19.63019"",""125.14352"",""-0.08439"",""172.18080"""
"2978.01489,""0.28233"",""19.62743"",""125.14352"",""-0.08439"",""172.15654"""
"2978.11499,""0.28229"",""19.61629"",""125.14352"",""-0.08439"",""172.05885"""
"2978.21509,""0.28227"",""19.59788"",""125.14352"",""-0.08440"",""171.89737"""
"2978.31494,""0.28224"",""19.57791"",""125.14352"",""-0.08440"",""171.72218"""
"2978.41504,""0.28221"",""19.56279"",""125.14792"",""-0.08440"",""171.58960"""
"2978.51489,""0.28218"",""19.55456"",""125.14792"",""-0.08440"",""171.51738"""
"2978.61499,""0.28215"",""19.55869"",""125.14792"",""-0.08440"",""171.55365"""
"2978.71509,""0.28212"",""19.57437"",""125.14792"",""-0.08440"",""171.69121"""
"2978.81494,""0.28209"",""19.57309"",""125.14792"",""-0.08440"",""171.67998"""
"2978.91504,""0.28206"",""19.59196"",""125.14792"",""-0.08440"",""171.84549"""
"2979.01489,""0.28204"",""19.61924"",""125.15398"",""-0.08440"",""172.08473"""
"2979.11499,""0.28201"",""19.64176"",""125.15398"",""-0.08440"",""172.28226"""
"2979.21509,""0.28199"",""19.65613"",""125.15398"",""-0.08440"",""172.40834"""
"2979.31494,""0.28196"",""19.64476"",""125.15398"",""-0.08440"",""172.30855"""
"2979.41504,""0.28194"",""19.62486"",""125.15398"",""-0.08440"",""172.13402"""
"2979.51489,""0.28191"",""19.59874"",""125.16235"",""-0.08440"",""171.90492"""
"2979.61499,""0.28189"",""19.55590"",""125.16235"",""-0.08440"",""171.52917"""
"2979.71509,""0.28186"",""19.52645"",""125.16235"",""-0.08440"",""171.27090"""
"2979.81494,""0.28184"",""19.50442"",""125.16235"",""-0.08440"",""171.07764"""
"2979.91504,""0.28182"",""19.51960"",""125.16235"",""-0.08440"",""171.21075"""
"2980.01489,""0.28180"",""19.54720"",""125.16235"",""-0.08440"",""171.45288"""
"2980.11499,""0.28178"",""19.58067"",""125.16731"",""-0.08440"",""171.74641"""
"2980.21509,""0.28176"",""19.61223"",""125.16731"",""-0.08440"",""172.02324"""
"2980.31494,""0.28174"",""19.64631"",""125.16731"",""-0.08440"",""172.32213"""
"2980.41504,""0.28172"",""19.65582"",""125.16731"",""-0.08440"",""172.40558"""
"2980.51489,""0.28170"",""19.64459"",""125.16731"",""-0.08440"",""172.30710"""
"2980.61499,""0.28168"",""19.60486"",""125.16731"",""-0.08440"",""171.95862"""
"2980.71509,""0.28166"",""19.54681"",""125.17152"",""-0.08440"",""171.44945"""
"2980.81494,""0.28164"",""19.53036"",""125.17152"",""-0.08440"",""171.30515"""
"2980.91504,""0.28163"",""19.50974"",""125.17152"",""-0.08440"",""171.12427"""
"2981.01489,""0.28161"",""19.49406"",""125.17152"",""-0.08440"",""170.98672"""
"2981.11499,""0.28159"",""19.51083"",""125.17152"",""-0.08440"",""171.13387"""
"2981.21509,""0.28157"",""19.54087"",""125.17152"",""-0.08440"",""171.39732"""
"2981.31494,""0.28156"",""19.58235"",""125.17871"",""-0.08440"",""171.76115"""
"2981.41504,""0.28154"",""19.60600"",""125.17871"",""-0.08440"",""171.96857"""
"2981.51489,""0.28153"",""19.62244"",""125.17871"",""-0.08440"",""172.11282"""
"2981.61499,""0.28151"",""19.63615"",""125.17871"",""-0.08440"",""172.23303"""
"2981.71509,""0.28149"",""19.61982"",""125.17871"",""-0.08440"",""172.08984"""
"2981.81494,""0.28148"",""19.59821"",""125.17786"",""-0.08440"",""171.90027"""
"2981.91504,""0.28146"",""19.57885"",""125.17786"",""-0.08440"",""171.73047"""
"2982.01489,""0.28145"",""19.54663"",""125.17786"",""-0.08440"",""171.44781"""
"2982.11499,""0.28143"",""19.54120"",""125.17786"",""-0.08440"",""171.40021"""
"2982.21509,""0.28142"",""19.55174"",""125.17786"",""-0.08440"",""171.49271"""
"2982.31494,""0.28140"",""19.54387"",""125.17786"",""-0.08440"",""171.42365"""
"2982.41504,""0.28138"",""19.55525"",""125.17741"",""-0.08440"",""171.52348"""
"2982.51489,""0.28137"",""19.58589"",""125.17741"",""-0.08440"",""171.79221"""
"2982.61499,""0.28136"",""19.60539"",""125.17741"",""-0.08440"",""171.96324"""
"2982.71509,""0.28135"",""19.62361"",""125.17741"",""-0.08440"",""172.12305"""
"2982.81494,""0.28133"",""19.63889"",""125.17741"",""-0.08440"",""172.25705"""
"2982.91504,""0.28132"",""19.64427"",""125.17741"",""-0.08440"",""172.30426"""
"2983.01489,""0.28130"",""19.63072"",""125.17817"",""-0.08440"",""172.18547"""
"2983.11499,""0.28129"",""19.63083"",""125.17817"",""-0.08440"",""172.18640"""
"2983.21509,""0.28127"",""19.59057"",""125.17817"",""-0.08440"",""171.83331"""
"2983.31494,""0.28125"",""19.56200"",""125.17817"",""-0.08440"",""171.58264"""
"2983.41504,""0.28124"",""19.54923"",""125.17817"",""-0.08440"",""171.47070"""
"2983.51489,""0.28123"",""19.54673"",""125.17817"",""-0.08440"",""171.44872"""
"2983.61499,""0.28122"",""19.55557"",""125.17654"",""-0.08440"",""171.52625"""
"2983.71509,""0.28121"",""19.57683"",""125.17654"",""-0.08440"",""171.71277"""
"2983.81494,""0.28119"",""19.61514"",""125.17654"",""-0.08441"",""172.04878"""
"2983.91504,""0.28118"",""19.65726"",""125.17654"",""-0.08441"",""172.41820"""
"2984.01489,""0.28116"",""19.68019"",""125.17654"",""-0.08441"",""172.61938"""
"2984.11499,""0.28115"",""19.67639"",""125.17654"",""-0.08441"",""172.58603"""
"2984.21509,""0.28114"",""19.65634"",""125.18228"",""-0.08441"",""172.41011"""
"2984.31494,""0.28113"",""19.61971"",""125.18228"",""-0.08441"",""172.08885"""
"2984.41504,""0.28112"",""19.60321"",""125.18228"",""-0.08441"",""171.94411"""
"2984.51489,""0.28111"",""19.56828"",""125.18228"",""-0.08441"",""171.63773"""
"2984.61499,""0.28110"",""19.54533"",""125.18228"",""-0.08441"",""171.43645"""
"2984.71509,""0.28109"",""19.53025"",""125.18620"",""-0.08441"",""171.30415"""
"2984.81494,""0.28107"",""19.54848"",""125.18620"",""-0.08441"",""171.46408"""
"2984.91504,""0.28106"",""19.56627"",""125.18620"",""-0.08441"",""171.62016"""
"2985.01489,""0.28105"",""19.57850"",""125.18620"",""-0.08441"",""171.72736"""
"2985.11499,""0.28104"",""19.60426"",""125.18620"",""-0.08441"",""171.95331"""
"2985.21509,""0.28103"",""19.63055"",""125.18620"",""-0.08441"",""172.18394"""
"2985.31494,""0.28101"",""19.64406"",""125.18973"",""-0.08441"",""172.30243"""
"2985.41504,""0.28100"",""19.66393"",""125.18973"",""-0.08441"",""172.47672"""
"2985.51489,""0.28099"",""19.67374"",""125.18973"",""-0.08441"",""172.56277"""
"2985.61499,""0.28098"",""19.65419"",""125.18973"",""-0.08441"",""172.39130"""
"2985.71509,""0.28096"",""19.65908"",""125.18973"",""-0.08441"",""172.43419"""
"2985.81494,""0.28095"",""19.61670"",""125.18973"",""-0.08441"",""172.06250"""
"2985.91504,""0.28094"",""19.57847"",""125.19221"",""-0.08441"",""171.72711"""
"2986.01489,""0.28093"",""19.54975"",""125.19221"",""-0.08441"",""171.47520"""
"2986.11499,""0.28092"",""19.54072"",""125.19221"",""-0.08441"",""171.39600"""
"2986.21509,""0.28090"",""19.54226"",""125.19221"",""-0.08441"",""171.40958"""
"2986.31494,""0.28089"",""19.54224"",""125.19221"",""-0.08441"",""171.40938"""
"2986.41504,""0.28088"",""19.55319"",""125.19221"",""-0.08441"",""171.50540"""
"2986.51489,""0.28087"",""19.60517"",""125.19729"",""-0.08441"",""171.96129"""
"2986.61499,""0.28086"",""19.62863"",""125.19729"",""-0.08441"",""172.16708"""
"2986.71509,""0.28085"",""19.64867"",""125.19729"",""-0.08441"",""172.34286"""
"2986.81494,""0.28084"",""19.64890"",""125.19729"",""-0.08441"",""172.34485"""
"2986.91504,""0.28083"",""19.62914"",""125.19729"",""-0.08441"",""172.17154"""
"2987.01489,""0.28082"",""19.59969"",""125.20022"",""-0.08441"",""171.91322"""
"2987.11499,""0.28081"",""19.55887"",""125.20022"",""-0.08441"",""171.55521"""
"2987.21509,""0.28080"",""19.53502"",""125.20022"",""-0.08441"",""171.34598"""
"2987.31494,""0.28079"",""19.50320"",""125.20022"",""-0.08441"",""171.06689"""
"2987.41504,""0.28078"",""19.49870"",""125.20022"",""-0.08441"",""171.02748"""
"2987.51489,""0.28077"",""19.52396"",""125.20022"",""-0.08441"",""171.24902"""
"2987.61499,""0.28076"",""19.54772"",""125.19509"",""-0.08441"",""171.45738"""
"2987.71509,""0.28075"",""19.59626"",""125.19509"",""-0.08441"",""171.88319"""
"2987.81494,""0.28074"",""19.62184"",""125.19509"",""-0.08441"",""172.10753"""
"2987.91504,""0.28074"",""19.64140"",""125.19509"",""-0.08441"",""172.27913"""
"2988.01489,""0.28073"",""19.65448"",""125.19509"",""-0.08441"",""172.39381"""
"2988.11499,""0.28072"",""19.62776"",""125.19509"",""-0.08441"",""172.15948"""
"2988.21509,""0.28071"",""19.61567"",""125.18091"",""-0.08441"",""172.05344"""
"2988.31494,""0.28070"",""19.59032"",""125.18091"",""-0.08441"",""171.83107"""
"2988.41504,""0.28069"",""19.56791"",""125.18091"",""-0.08441"",""171.63448"""
"2988.51489,""0.28068"",""19.53405"",""125.18091"",""-0.08441"",""171.33751"""
"2988.61499,""0.28068"",""19.52617"",""125.18091"",""-0.08441"",""171.26845"""
"2988.71509,""0.28067"",""19.54583"",""125.18091"",""-0.08441"",""171.44081"""
"2988.81494,""0.28066"",""19.55954"",""125.17345"",""-0.08441"",""171.56107"""
"2988.91504,""0.28065"",""19.57386"",""125.17345"",""-0.08441"",""171.68668"""
"2989.01489,""0.28064"",""19.60236"",""125.17345"",""-0.08441"",""171.93668"""
"2989.11499,""0.28063"",""19.62493"",""125.17345"",""-0.08441"",""172.13461"""
"2989.21509,""0.28063"",""19.65128"",""125.17345"",""-0.08441"",""172.36574"""
"2989.31494,""0.28062"",""19.64958"",""125.17345"",""-0.08441"",""172.35086"""
"2989.41504,""0.28062"",""19.64252"",""125.17081"",""-0.08441"",""172.28897"""
"2989.51489,""0.28061"",""19.63580"",""125.17081"",""-0.08441"",""172.23003"""
"2989.61499,""0.28060"",""19.61180"",""125.17081"",""-0.08441"",""172.01952"""
"2989.71509,""0.28060"",""19.58009"",""125.17081"",""-0.08441"",""171.74130"""
"2989.81494,""0.28059"",""19.56897"",""125.17081"",""-0.08441"",""171.64381"""
"2989.91504,""0.28058"",""19.55246"",""125.16980"",""-0.08441"",""171.49901"""
"2990.01489,""0.28057"",""19.53680"",""125.16980"",""-0.08441"",""171.36166"""
"2990.11499,""0.28057"",""19.54296"",""125.16980"",""-0.08441"",""171.41571"""
"2990.21509,""0.28056"",""19.56440"",""125.16980"",""-0.08441"",""171.60376"""
"2990.31494,""0.28055"",""19.59360"",""125.16980"",""-0.08441"",""171.85980"""
"2990.41504,""0.28055"",""19.61091"",""125.16980"",""-0.08441"",""172.01164"""
"2990.51489,""0.28054"",""19.63831"",""125.17213"",""-0.08441"",""172.25198"""
"2990.61499,""0.28053"",""19.65458"",""125.17213"",""-0.08441"",""172.39467"""
"2990.71509,""0.28052"",""19.67071"",""125.17213"",""-0.08441"",""172.53616"""
"2990.81494,""0.28052"",""19.66376"",""125.17213"",""-0.08441"",""172.47527"""
"2990.91504,""0.28051"",""19.64312"",""125.17213"",""-0.08441"",""172.29420"""
"2991.01489,""0.28050"",""19.61087"",""125.17213"",""-0.08441"",""172.01132"""
"2991.11499,""0.28050"",""19.57972"",""125.17738"",""-0.08441"",""171.73807"""
"2991.21509,""0.28049"",""19.54557"",""125.17738"",""-0.08441"",""171.43855"""
"2991.31494,""0.28049"",""19.52458"",""125.17738"",""-0.08441"",""171.25444"""
"2991.41504,""0.28048"",""19.51889"",""125.17738"",""-0.08441"",""171.20451"""
"2991.51489,""0.28047"",""19.51497"",""125.17738"",""-0.08441"",""171.17014"""
"2991.61499,""0.28047"",""19.54149"",""125.17738"",""-0.08441"",""171.40277"""
"2991.71509,""0.28046"",""19.56688"",""125.17740"",""-0.08441"",""171.62552"""
"2991.81494,""0.28045"",""19.61644"",""125.17740"",""-0.08441"",""172.06018"""
"2991.91504,""0.28045"",""19.65204"",""125.17740"",""-0.08441"",""172.37247"""
"2992.01489,""0.28044"",""19.66358"",""125.17740"",""-0.08441"",""172.47369"""
"2992.11499,""0.28043"",""19.66483"",""125.17740"",""-0.08441"",""172.48466"""
"2992.21509,""0.28043"",""19.66075"",""125.17603"",""-0.08441"",""172.44885"""
"2992.31494,""0.28042"",""19.62457"",""125.17603"",""-0.08441"",""172.13145"""
"2992.41504,""0.28041"",""19.59556"",""125.17603"",""-0.08441"",""171.87704"""
"2992.51489,""0.28041"",""19.57349"",""125.17603"",""-0.08441"",""171.68344"""
"2992.61499,""0.28040"",""19.54371"",""125.17603"",""-0.08441"",""171.42226"""
"2992.71509,""0.28039"",""19.52680"",""125.17603"",""-0.08441"",""171.27390"""
"2992.81494,""0.28039"",""19.51290"",""125.17503"",""-0.08441"",""171.15196"""
"2992.91504,""0.28039"",""19.54676"",""125.17503"",""-0.08441"",""171.44904"""
"2993.01489,""0.28038"",""19.56355"",""125.17503"",""-0.08441"",""171.59627"""
"2993.11499,""0.28038"",""19.59797"",""125.17503"",""-0.08441"",""171.89815"""
"2993.21509,""0.28037"",""19.60968"",""125.17503"",""-0.08441"",""172.00087"""
"2993.31494,""0.28036"",""19.63404"",""125.17503"",""-0.08441"",""172.21451"""
"2993.41504,""0.28036"",""19.64461"",""125.17558"",""-0.08441"",""172.30727"""
"2993.51489,""0.28036"",""19.62964"",""125.17558"",""-0.08441"",""172.17596"""
"2993.61499,""0.28035"",""19.60848"",""125.17558"",""-0.08441"",""171.99036"""
"2993.71509,""0.28035"",""19.57065"",""125.17558"",""-0.08441"",""171.65857"""
"2993.81494,""0.28034"",""19.54254"",""125.17558"",""-0.08441"",""171.41202"""
"2993.91504,""0.28034"",""19.53265"",""125.17558"",""-0.08441"",""171.32521"""
"2994.01489,""0.28033"",""19.51007"",""125.16937"",""-0.08441"",""171.12718"""
"2994.11499,""0.28033"",""19.49422"",""125.16937"",""-0.08441"",""170.98817"""
"2994.21509,""0.28032"",""19.50351"",""125.16937"",""-0.08441"",""171.06961"""
"2994.31494,""0.28032"",""19.52609"",""125.16937"",""-0.08441"",""171.26770"""
"2994.41504,""0.28032"",""19.56730"",""125.16937"",""-0.08441"",""171.62920"""
"2994.51489,""0.28031"",""19.59125"",""125.16665"",""-0.08441"",""171.83923"""
"2994.61499,""0.28031"",""19.63010"",""125.16665"",""-0.08441"",""172.18001"""
"2994.71509,""0.28031"",""19.64580"",""125.16665"",""-0.08441"",""172.31770"""
"2994.81494,""0.28030"",""19.64100"",""125.16665"",""-0.08441"",""172.27557"""
"2994.91504,""0.28030"",""19.64038"",""125.16665"",""-0.08441"",""172.27020"""
"2995.01489,""0.28030"",""19.62928"",""125.16665"",""-0.08441"",""172.17284"""
"2995.11499,""0.28029"",""19.60668"",""125.16167"",""-0.08441"",""171.97461"""
"2995.21509,""0.28029"",""19.56362"",""125.16167"",""-0.08441"",""171.59688"""
"2995.31494,""0.28029"",""19.52849"",""125.16167"",""-0.08441"",""171.28871"""
"2995.41504,""0.28029"",""19.52162"",""125.16167"",""-0.08441"",""171.22852"""
"2995.51489,""0.28028"",""19.51448"",""125.16167"",""-0.08441"",""171.16588"""
"2995.61499,""0.28028"",""19.52578"",""125.16167"",""-0.08441"",""171.26497"""
"2995.71509,""0.28028"",""19.52714"",""125.15110"",""-0.08441"",""171.27689"""
"2995.81494,""0.28027"",""19.53460"",""125.15110"",""-0.08441"",""171.34230"""
"2995.91504,""0.28027"",""19.55609"",""125.15110"",""-0.08441"",""171.53085"""
"2996.01489,""0.28027"",""19.57746"",""125.15110"",""-0.08441"",""171.71831"""
"2996.11499,""0.28027"",""19.61644"",""125.15110"",""-0.08441"",""172.06018"""
"2996.21509,""0.28026"",""19.63785"",""125.15110"",""-0.08441"",""172.24800"""
"2996.31494,""0.28026"",""19.63897"",""125.14083"",""-0.08441"",""172.25778"""
"2996.41504,""0.28026"",""19.65148"",""125.14083"",""-0.08441"",""172.36752"""
"2996.51489,""0.28025"",""19.64622"",""125.14083"",""-0.08441"",""172.32141"""
"2996.61499,""0.28025"",""19.62103"",""125.14083"",""-0.08441"",""172.10048"""
"2996.71509,""0.28025"",""19.57699"",""125.14083"",""-0.08441"",""171.71419"""
"2996.81494,""0.28025"",""19.53068"",""125.14083"",""-0.08441"",""171.30800"""
"2996.91504,""0.28025"",""19.51162"",""125.13354"",""-0.08441"",""171.14075"""
"2997.01489,""0.28024"",""19.51379"",""125.13354"",""-0.08441"",""171.15984"""
"2997.11499,""0.28024"",""19.52844"",""125.13354"",""-0.08441"",""171.28830"""
"2997.21509,""0.28024"",""19.55694"",""125.13354"",""-0.08441"",""171.53831"""
"2997.31494,""0.28023"",""19.58795"",""125.13354"",""-0.08441"",""171.81026"""
"2997.41504,""0.28023"",""19.63161"",""125.12293"",""-0.08441"",""172.19325"""
"2997.51489,""0.28022"",""19.65554"",""125.12293"",""-0.08441"",""172.40315"""
"2997.61499,""0.28022"",""19.66177"",""125.12293"",""-0.08441"",""172.45778"""
"2997.71509,""0.28022"",""19.65910"",""125.12293"",""-0.08441"",""172.43437"""
"2997.81494,""0.28022"",""19.64994"",""125.12293"",""-0.08441"",""172.35402"""
"2997.91504,""0.28022"",""19.63608"",""125.12293"",""-0.08441"",""172.23242"""
"2998.01489,""0.28021"",""19.61757"",""125.10778"",""-0.08441"",""172.07005"""
"2998.11499,""0.28021"",""19.60315"",""125.10778"",""-0.08441"",""171.94360"""
"2998.21509,""0.28020"",""19.60115"",""125.10778"",""-0.08441"",""171.92609"""
"2998.31494,""0.28020"",""19.59350"",""125.10778"",""-0.08441"",""171.85895"""
"2998.41504,""0.28019"",""19.56437"",""125.10778"",""-0.08441"",""171.60342"""
"2998.51489,""0.28019"",""19.55297"",""125.10778"",""-0.08441"",""171.50349"""
"2998.61499,""0.28019"",""19.54840"",""125.10131"",""-0.08441"",""171.46339"""
"2998.71509,""0.28019"",""19.56799"",""125.10131"",""-0.08441"",""171.63524"""
"2998.81494,""0.28018"",""19.59678"",""125.10131"",""-0.08441"",""171.88773"""
"2998.91504,""0.28018"",""19.62507"",""125.10131"",""-0.08441"",""172.13586"""
"2999.01489,""0.28018"",""19.65958"",""125.10131"",""-0.08441"",""172.43861"""
"2999.11499,""0.28017"",""19.69176"",""125.10131"",""-0.08441"",""172.72084"""
"2999.21509,""0.28017"",""19.69964"",""125.09473"",""-0.08441"",""172.78998"""
"2999.31494,""0.28016"",""19.70639"",""125.09473"",""-0.08441"",""172.84914"""
"2999.41504,""0.28016"",""19.66928"",""125.09473"",""-0.08441"",""172.52367"""
"2999.51489,""0.28016"",""19.62833"",""125.09473"",""-0.08441"",""172.16449"""
"2999.61499,""0.28015"",""19.58575"",""125.09473"",""-0.08441"",""171.79097"""
"2999.71509,""0.28015"",""19.55251"",""125.09473"",""-0.08441"",""171.49942"""
"2999.81494,""0.28015"",""19.55435"",""125.08626"",""-0.08441"",""171.51556"""
"2999.91504,""0.28014"",""19.55168"",""125.08626"",""-0.08441"",""171.49219"""
"3000.01489,""0.28014"",""19.56442"",""125.08626"",""-0.08441"",""171.60391"""
"3000.11499,""0.28013"",""19.58268"",""125.08626"",""-0.08441"",""171.76410"""
"3000.21509,""0.28013"",""19.61232"",""125.08626"",""-0.08441"",""172.02406"""
"3000.31494,""0.28013"",""19.62481"",""125.07975"",""-0.08441"",""172.13356"""
"3000.41504,""0.28012"",""19.62397"",""125.07975"",""-0.08441"",""172.12625"""
"3000.51489,""0.28012"",""19.63321"",""125.07975"",""-0.08441"",""172.20732"""
