Test : Start of hold value,"200.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"5897.50195","3.05485","23.37280","35.79726","0.01866","205.00804"
"5897.60205","3.05484","23.40742","35.79044","0.01866","205.31175"
"5897.70215","3.05484","23.40712","35.79044","0.01866","205.30907"
"5897.80176","3.05484","23.35788","35.79044","0.01866","204.87715"
"5897.90186","3.05484","23.29840","35.79044","0.01866","204.35547"
"5898.00195","3.05484","23.21704","35.79044","0.01866","203.64180"
"5898.10205","3.05484","23.15461","35.79044","0.01866","203.09427"
"5898.20215","3.05484","23.10874","35.81676","0.01866","202.69196"
"5898.30176","3.05484","23.03985","35.81676","0.01866","202.08771"
"5898.40186","3.05484","22.98833","35.81676","0.01866","201.63576"
"5898.50195","3.05485","22.92320","35.81676","0.01866","201.06448"
"5898.60205","3.05485","22.86343","35.81676","0.01866","200.54024"
"5898.70215","3.05486","22.80168","35.81676","0.01866","199.99861"
"5898.80176","3.05486","22.73625","35.83678","0.01866","199.42476"
"5898.90186","3.05487","22.65896","35.83678","0.01866","198.74683"
"5899.00195","3.05488","22.57640","35.83678","0.01866","198.02267"
"5899.10205","3.05489","22.51874","35.83678","0.01866","197.51688"
"5899.20215","3.05489","22.47876","35.83678","0.01866","197.16621"
"5899.30176","3.05490","22.43482","35.83678","0.01866","196.78081"
"5899.40186","3.05491","22.38575","35.83130","0.01866","196.35040"
"5899.50195","3.05492","22.37784","35.83130","0.01866","196.28107"
"5899.60205","3.05493","22.39872","35.83130","0.01866","196.46416"
"5899.70215","3.05494","22.44541","35.83130","0.01866","196.87373"
"5899.80176","3.05494","22.49518","35.83130","0.01866","197.31024"
"5899.90186","3.05495","22.54373","35.75867","0.01866","197.73613"
"5900.00195","3.05495","22.58136","35.75867","0.01866","198.06619"
"5900.10205","3.05495","22.63076","35.75867","0.01866","198.49942"
"5900.20215","3.05495","22.68386","35.75867","0.01866","198.96518"
"5900.30176","3.05495","22.73535","35.75867","0.01866","199.41684"
"5900.40186","3.05495","22.76556","35.75867","0.01866","199.68178"
"5900.50195","3.05495","22.79780","35.68117","0.01866","199.96457"
"5900.60205","3.05494","22.82619","35.68117","0.01866","200.21358"
"5900.70215","3.05494","22.85548","35.68117","0.01866","200.47057"
"5900.80176","3.05493","22.89868","35.68117","0.01866","200.84944"
"5900.90186","3.05493","22.93037","35.68117","0.01866","201.12743"
"5901.00195","3.05492","22.96033","35.68117","0.01866","201.39017"
"5901.10205","3.05492","22.99851","35.62047","0.01866","201.72510"
"5901.20215","3.05491","23.03851","35.62047","0.01866","202.07590"
"5901.30176","3.05491","23.06395","35.62047","0.01866","202.29903"
"5901.40186","3.05490","23.09559","35.62047","0.01866","202.57663"
"5901.50195","3.05490","23.13950","35.62047","0.01866","202.96169"
"5901.60205","3.05489","23.19129","35.62047","0.01866","203.41599"
"5901.70215","3.05488","23.22422","35.58438","0.01866","203.70483"
"5901.80176","3.05487","23.25368","35.58438","0.01866","203.96327"
"5901.90186","3.05486","23.28596","35.58438","0.01866","204.24638"
"5902.00195","3.05486","23.32614","35.58438","0.01866","204.59880"
"5902.10205","3.05485","23.33057","35.58438","0.01866","204.63762"
"5902.20215","3.05485","23.27824","35.58438","0.01866","204.17868"
"5902.30176","3.05485","23.22507","35.60603","0.01866","203.71223"
"5902.40186","3.05485","23.19209","35.60603","0.01866","203.42303"
"5902.50195","3.05485","23.16151","35.60603","0.01866","203.15477"
"5902.60205","3.05485","23.12191","35.60603","0.01866","202.80745"
"5902.70215","3.05485","23.06232","35.60603","0.01866","202.28476"
"5902.80176","3.05485","22.99430","35.64998","0.01866","201.68811"
"5902.90186","3.05486","22.91507","35.64998","0.01866","200.99318"
"5903.00195","3.05486","22.86580","35.64998","0.01866","200.56102"
"5903.10205","3.05487","22.80985","35.64998","0.01866","200.07027"
"5903.20215","3.05488","22.73396","35.64998","0.01866","199.40462"
"5903.30176","3.05488","22.66816","35.64998","0.01866","198.82748"
"5903.40186","3.05489","22.62538","35.67747","0.01866","198.45229"
"5903.50195","3.05489","22.57688","35.67747","0.01866","198.02689"
"5903.60205","3.05490","22.54084","35.67747","0.01866","197.71075"
"5903.70215","3.05490","22.48984","35.67747","0.01866","197.26338"
"5903.80176","3.05491","22.45405","35.67747","0.01866","196.94952"
"5903.90186","3.05491","22.44554","35.67747","0.01866","196.87488"
"5904.00195","3.05491","22.45761","35.64901","0.01866","196.98068"
"5904.10205","3.05492","22.46650","35.64901","0.01866","197.05865"
"5904.20215","3.05492","22.49943","35.64901","0.01866","197.34755"
"5904.30176","3.05492","22.53944","35.64901","0.01866","197.69847"
"5904.40186","3.05492","22.59925","35.64901","0.01866","198.22305"
"5904.50195","3.05491","22.66306","35.64901","0.01866","198.78279"
"5904.60205","3.05491","22.72563","35.59941","0.01866","199.33160"
"5904.70215","3.05491","22.77107","35.59941","0.01866","199.73013"
"5904.80176","3.05490","22.83388","35.59941","0.01866","200.28107"
"5904.90186","3.05490","22.88576","35.59941","0.01866","200.73611"
"5905.00195","3.05490","22.95391","35.59941","0.01866","201.33392"
"5905.10205","3.05489","23.00883","35.55035","0.01866","201.81558"
"5905.20215","3.05489","23.05261","35.55035","0.01866","202.19958"
"5905.30176","3.05488","23.10089","35.55035","0.01866","202.62309"
"5905.40186","3.05487","23.13705","35.55035","0.01866","202.94026"
"5905.50195","3.05487","23.17324","35.55035","0.01866","203.25764"
"5905.60205","3.05486","23.19574","35.55035","0.01866","203.45502"
"5905.70215","3.05485","23.21907","35.52275","0.01866","203.65970"
"5905.80176","3.05484","23.24039","35.52275","0.01866","203.84668"
"5905.90186","3.05484","23.26404","35.52275","0.01866","204.05409"
"5906.00195","3.05483","23.27639","35.52275","0.01866","204.16245"
"5906.10205","3.05482","23.28900","35.52275","0.01866","204.27306"
"5906.20215","3.05481","23.30540","35.52275","0.01866","204.41689"
"5906.30176","3.05480","23.31783","35.54365","0.01866","204.52591"
"5906.40186","3.05479","23.29175","35.54365","0.01866","204.29713"
"5906.50195","3.05479","23.22236","35.54365","0.01866","203.68852"
"5906.60205","3.05479","23.13536","35.54365","0.01866","202.92545"
"5906.70215","3.05480","23.06828","35.54365","0.01866","202.33701"
"5906.80176","3.05480","23.02291","35.54365","0.01866","201.93909"
"5906.90186","3.05480","22.98860","35.59282","0.01866","201.63817"
"5907.00195","3.05480","22.95361","35.59282","0.01866","201.33124"
"5907.10205","3.05480","22.89983","35.59282","0.01866","200.85950"
"5907.20215","3.05481","22.82742","35.59282","0.01866","200.22438"
"5907.30176","3.05481","22.80501","35.59282","0.01866","200.02786"
"5907.40186","3.05482","22.76354","35.64742","0.01866","199.66408"
"5907.50195","3.05482","22.70422","35.64742","0.01866","199.14375"
"5907.60205","3.05483","22.62283","35.64742","0.01866","198.42990"
"5907.70215","3.05484","22.58313","35.64742","0.01866","198.08167"
"5907.80176","3.05485","22.55651","35.64742","0.01866","197.84819"
"5907.90186","3.05485","22.49661","35.64742","0.01866","197.32280"
"5908.00195","3.05486","22.42589","35.63476","0.01866","196.70251"
"5908.10205","3.05487","22.39273","35.63476","0.01866","196.41168"
"5908.20215","3.05488","22.38441","35.63476","0.01866","196.33865"
"5908.30176","3.05489","22.40078","35.63476","0.01866","196.48225"
"5908.40186","3.05489","22.40939","35.63476","0.01866","196.55780"
"5908.50195","3.05489","22.43438","35.63476","0.01866","196.77698"
"5908.60205","3.05489","22.46052","35.57497","0.01866","197.00621"
"5908.70215","3.05489","22.49932","35.57497","0.01866","197.34656"
"5908.80176","3.05489","22.53115","35.57497","0.01866","197.62572"
"5908.90186","3.05489","22.57389","35.57497","0.01866","198.00064"
"5909.00195","3.05489","22.59856","35.57497","0.01866","198.21701"
"5909.10205","3.05488","22.63208","35.57497","0.01866","198.51100"
"5909.20215","3.05488","22.67663","35.44547","0.01866","198.90182"
"5909.30176","3.05488","22.70458","35.44547","0.01866","199.14697"
"5909.40186","3.05487","22.75982","35.44547","0.01866","199.63148"
"5909.50195","3.05487","22.81574","35.44547","0.01866","200.12193"
"5909.60205","3.05487","22.86619","35.44547","0.01866","200.56447"
"5909.70215","3.05486","22.93152","35.44547","0.01866","201.13753"
"5909.80176","3.05485","22.99352","35.37949","0.01866","201.68129"
"5909.90186","3.05485","23.04515","35.37949","0.01866","202.13420"
"5910.00195","3.05484","23.09811","35.37949","0.01866","202.59871"
"5910.10205","3.05484","23.15117","35.37949","0.01866","203.06409"
"5910.20215","3.05483","23.19225","35.37949","0.01866","203.42444"
"5910.30176","3.05483","23.22226","35.34589","0.01866","203.68767"
"5910.40186","3.05482","23.25873","35.34589","0.01866","204.00752"
"5910.50195","3.05481","23.29162","35.34589","0.01866","204.29599"
"5910.60205","3.05481","23.26707","35.34589","0.01866","204.08067"
"5910.70215","3.05481","23.18667","35.34589","0.01866","203.37550"
"5910.80176","3.05481","23.10840","35.34589","0.01866","202.68893"
"5910.90186","3.05481","23.05231","35.34867","0.01866","202.19693"
"5911.00195","3.05481","22.98284","35.34867","0.01866","201.58765"
"5911.10205","3.05481","22.93534","35.34867","0.01866","201.17099"
"5911.20215","3.05482","22.87841","35.34867","0.01866","200.67165"
"5911.30176","3.05482","22.83024","35.34867","0.01866","200.24911"
"5911.40186","3.05482","22.76857","35.34867","0.01866","199.70824"
"5911.50195","3.05483","22.70307","35.38760","0.01866","199.13368"
"5911.60205","3.05483","22.65947","35.38760","0.01866","198.75127"
"5911.70215","3.05484","22.61513","35.38760","0.01866","198.36238"
"5911.80176","3.05485","22.53354","35.38760","0.01866","197.64667"
"5911.90186","3.05485","22.46722","35.38760","0.01866","197.06497"
"5912.00195","3.05486","22.42477","35.38760","0.01866","196.69267"
"5912.10205","3.05487","22.40996","35.39176","0.01866","196.56279"
"5912.20215","3.05488","22.35097","35.39176","0.01866","196.04533"
"5912.30176","3.05489","22.31503","35.39176","0.01866","195.73015"
"5912.40186","3.05489","22.33216","35.39176","0.01866","195.88036"
"5912.50195","3.05490","22.35882","35.39176","0.01866","196.11418"
"5912.60205","3.05490","22.39250","35.35514","0.01866","196.40959"
"5912.70215","3.05490","22.43300","35.35514","0.01866","196.76485"
"5912.80176","3.05490","22.47552","35.35514","0.01866","197.13783"
"5912.90186","3.05490","22.53984","35.35514","0.01866","197.70197"
"5913.00195","3.05490","22.60126","35.35514","0.01866","198.24074"
"5913.10205","3.05490","22.63375","35.35514","0.01866","198.52563"
"5913.20215","3.05490","22.66465","35.23631","0.01866","198.79675"
"5913.30176","3.05490","22.70744","35.23631","0.01866","199.17201"
"5913.40186","3.05490","22.73372","35.23631","0.01866","199.40254"
"5913.50195","3.05489","22.78049","35.23631","0.01866","199.81277"
"5913.60205","3.05489","22.80276","35.23631","0.01866","200.00813"
"5913.70215","3.05489","22.81964","35.23631","0.01866","200.15620"
"5913.80176","3.05488","22.85134","35.17210","0.01866","200.43420"
"5913.90186","3.05488","22.88611","35.17210","0.01866","200.73915"
"5914.00195","3.05488","22.90732","35.17210","0.01866","200.92525"
"5914.10205","3.05487","22.94025","35.17210","0.01866","201.21408"
"5914.20215","3.05486","22.96985","35.17210","0.01866","201.47371"
"5914.30176","3.05486","23.01417","35.17210","0.01866","201.86243"
"5914.40186","3.05486","23.05132","35.13784","0.01866","202.18828"
"5914.50195","3.05485","23.08542","35.13784","0.01866","202.48738"
"5914.60205","3.05484","23.11656","35.13784","0.01866","202.76050"
"5914.70215","3.05484","23.15063","35.13784","0.01866","203.05933"
"5914.80176","3.05483","23.19711","35.13784","0.01866","203.46707"
"5914.90186","3.05482","23.19195","35.13784","0.01866","203.42181"
"5915.00195","3.05483","23.14306","35.14430","0.01866","202.99294"
"5915.10205","3.05483","23.07024","35.14430","0.01866","202.35420"
"5915.20215","3.05483","23.03119","35.14430","0.01866","202.01169"
"5915.30176","3.05483","22.98866","35.14430","0.01866","201.63869"
"5915.40186","3.05484","22.93282","35.14430","0.01866","201.14885"
"5915.50195","3.05484","22.87936","35.17754","0.01866","200.67996"
"5915.60205","3.05484","22.82211","35.17754","0.01866","200.17780"
"5915.70215","3.05485","22.76788","35.17754","0.01866","199.70219"
"5915.80176","3.05486","22.70672","35.17754","0.01866","199.16574"
"5915.90186","3.05486","22.63673","35.17754","0.01866","198.55183"
"5916.00195","3.05487","22.58093","35.17754","0.01866","198.06238"
"5916.10205","3.05487","22.51843","35.19567","0.01866","197.51416"
"5916.20215","3.05488","22.47647","35.19567","0.01866","197.14616"
"5916.30176","3.05489","22.42236","35.19567","0.01866","196.67152"
"5916.40186","3.05490","22.34602","35.19567","0.01866","196.00195"
"5916.50195","3.05491","22.28911","35.19567","0.01866","195.50279"
"5916.60205","3.05492","22.23836","35.19567","0.01866","195.05759"
"5916.70215","3.05492","22.25218","35.18088","0.01866","195.17882"
"5916.80176","3.05493","22.27995","35.18088","0.01866","195.42247"
"5916.90186","3.05493","22.31769","35.18088","0.01866","195.75345"
"5917.00195","3.05494","22.35689","35.18088","0.01866","196.09724"
"5917.10205","3.05494","22.39885","35.18088","0.01866","196.46529"
"5917.20215","3.05494","22.45575","35.18088","0.01866","196.96443"
"5917.30176","3.05494","22.52702","35.09222","0.01866","197.58949"
"5917.40186","3.05494","22.57638","35.09222","0.01866","198.02246"
"5917.50195","3.05494","22.63077","35.09222","0.01866","198.49956"
"5917.60205","3.05494","22.67756","35.09222","0.01866","198.90991"
"5917.70215","3.05494","22.72573","35.09222","0.01866","199.33241"
"5917.80176","3.05493","22.76703","35.02092","0.01866","199.69469"
"5917.90186","3.05493","22.79645","35.02092","0.01866","199.95274"
"5918.00195","3.05492","22.83709","35.02092","0.01866","200.30919"
"5918.10205","3.05492","22.87391","35.02092","0.01866","200.63214"
"5918.20215","3.05492","22.90783","35.02092","0.01866","200.92966"
"5918.30176","3.05491","22.93402","35.02092","0.01866","201.15939"
"5918.40186","3.05491","22.97371","34.97588","0.01866","201.50755"
"5918.50195","3.05490","23.00165","34.97588","0.01866","201.75258"
"5918.60205","3.05489","23.03118","34.97588","0.01866","202.01166"
"5918.70215","3.05489","23.06184","34.97588","0.01866","202.28052"
"5918.80176","3.05488","23.09446","34.97588","0.01866","202.56664"
"5918.90186","3.05488","23.11411","34.97588","0.01866","202.73901"
"5919.00195","3.05487","23.13758","34.97131","0.01866","202.94490"
"5919.10205","3.05486","23.17756","34.97131","0.01866","203.29552"
"5919.20215","3.05486","23.18549","34.97131","0.01866","203.36511"
"5919.30176","3.05486","23.13116","34.97131","0.01866","202.88858"
"5919.40186","3.05486","23.09179","34.97131","0.01866","202.54326"
"5919.50195","3.05486","23.03519","34.97131","0.01866","202.04678"
"5919.60205","3.05487","22.99381","35.01257","0.01866","201.68388"
"5919.70215","3.05487","22.95437","35.01257","0.01866","201.33788"
"5919.80176","3.05487","22.89559","35.01257","0.01866","200.82233"
"5919.90186","3.05488","22.85386","35.01257","0.01866","200.45634"
"5920.00195","3.05488","22.83028","35.01257","0.01866","200.24947"
"5920.10205","3.05488","22.78540","35.05714","0.01866","199.85585"
"5920.20215","3.05489","22.72394","35.05714","0.01866","199.31676"
"5920.30176","3.05490","22.65804","35.05714","0.01866","198.73869"
"5920.40186","3.05490","22.55387","35.05714","0.01866","197.82506"
"5920.50195","3.05491","22.46562","35.05714","0.01866","197.05098"
"5920.60205","3.05493","22.37904","35.05714","0.01866","196.29156"
"5920.70215","3.05493","22.31914","35.06031","0.01866","195.76616"
"5920.80176","3.05494","22.26730","35.06031","0.01866","195.31148"
"5920.90186","3.05495","22.21399","35.06031","0.01866","194.84389"
"5921.00195","3.05496","22.20404","35.06031","0.01866","194.75661"
"5921.10205","3.05497","22.22327","35.06031","0.01866","194.92529"
"5921.20215","3.05497","22.26068","35.06031","0.01866","195.25336"
"5921.30176","3.05498","22.31084","35.01026","0.01866","195.69337"
"5921.40186","3.05498","22.36807","35.01026","0.01866","196.19536"
"5921.50195","3.05498","22.42333","35.01026","0.01866","196.68002"
"5921.60205","3.05498","22.48269","35.01026","0.01866","197.20071"
"5921.70215","3.05498","22.55733","35.01026","0.01866","197.85535"
"5921.80176","3.05498","22.60332","35.01026","0.01866","198.25879"
"5921.90186","3.05498","22.64331","34.93447","0.01866","198.60957"
"5922.00195","3.05498","22.68200","34.93447","0.01866","198.94885"
"5922.10205","3.05498","22.71154","34.93447","0.01866","199.20798"
"5922.20215","3.05498","22.72920","34.93447","0.01866","199.36293"
"5922.30176","3.05497","22.75828","34.93447","0.01866","199.61798"
"5922.40186","3.05497","22.78942","34.93447","0.01866","199.89110"
"5922.50195","3.05496","22.82747","34.86923","0.01866","200.22485"
