Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
Emissivity				0.95
Distance				0.1
Reflected temperature				20
Location X				54
Location Y				98
Size X				179
Size Y				48
Surface (pixels)				8592

Date	Time	Milliseconds	Relative time	Bx1.Max.
12/07/2016	19:10:40	691	1325,451	111,678665541078
12/07/2016	19:10:40	767	1325,527	112,15970049767
12/07/2016	19:10:40	998	1325,758	112,306735613654
12/07/2016	19:10:41	518	1326,278	112,776557648601
12/07/2016	19:10:41	858	1326,618	113,098953231258
12/07/2016	19:10:42	015	1326,775	113,294105057333
12/07/2016	19:10:42	542	1327,302	113,586495472039
12/07/2016	19:10:42	759	1327,519	113,557274600442
12/07/2016	19:10:42	933	1327,693	113,43060419992
12/07/2016	19:10:43	439	1328,199	113,333113803816
12/07/2016	19:10:43	596	1328,356	113,118476530428
12/07/2016	19:10:43	862	1328,622	112,835211712542
12/07/2016	19:10:44	115	1328,875	112,512411941126
12/07/2016	19:10:44	593	1329,353	112,414495945511
12/07/2016	19:10:44	790	1329,55	112,306735613654
12/07/2016	19:10:45	155	1329,915	111,76710182786
12/07/2016	19:10:45	665	1330,425	111,62951809864
12/07/2016	19:10:45	790	1330,55	111,855500734654
12/07/2016	19:10:46	046	1330,806	112,012562220303
12/07/2016	19:10:46	270	1331,03	111,983122163378
12/07/2016	19:10:46	772	1331,532	111,35407846309
12/07/2016	19:10:47	138	1331,898	110,742877625967
12/07/2016	19:10:47	641	1332,401	109,911917232472
12/07/2016	19:10:47	960	1332,72	108,669137707129
12/07/2016	19:10:48	272	1333,032	108,229880623963
12/07/2016	19:10:48	765	1333,525	108,758869618762
12/07/2016	19:10:49	041	1333,801	108,409690863753
12/07/2016	19:10:49	312	1334,072	108,449627202328
12/07/2016	19:10:49	771	1334,531	108,918296010153
12/07/2016	19:10:50	090	1334,85	109,326261454658
12/07/2016	19:10:50	317	1335,077	109,574624000605
12/07/2016	19:10:50	520	1335,28	110,11006780856
12/07/2016	19:10:51	062	1335,822	110,831711844799
12/07/2016	19:10:51	404	1336,164	111,216222141896
12/07/2016	19:10:51	662	1336,422	111,09798693728
12/07/2016	19:10:51	856	1336,616	111,216222141896
12/07/2016	19:10:51	987	1336,747	111,43281260116
12/07/2016	19:10:52	406	1337,166	111,953677967938
12/07/2016	19:10:52	518	1337,278	112,120473720948
12/07/2016	19:10:53	112	1337,872	112,414495945511
12/07/2016	19:10:53	731	1338,491	112,78633446013
12/07/2016	19:10:54	232	1338,992	112,991542791518
12/07/2016	19:10:54	322	1339,082	113,43060419992
12/07/2016	19:10:54	566	1339,326	113,528049696261
12/07/2016	19:10:54	822	1339,582	113,537791779172
12/07/2016	19:10:54	993	1339,753	113,664398096132
12/07/2016	19:10:55	499	1340,259	114,412752483397
12/07/2016	19:10:55	844	1340,604	114,024325946635
12/07/2016	19:10:56	104	1340,864	113,849302168523
12/07/2016	19:10:56	426	1341,186	113,459842560029
12/07/2016	19:10:57	233	1341,993	109,971382366155
12/07/2016	19:10:57	454	1342,214	109,475314949367
12/07/2016	19:10:57	613	1342,373	109,475314949367
12/07/2016	19:10:58	179	1342,939	109,931740846622
12/07/2016	19:10:58	552	1343,312	110,989545640917
12/07/2016	19:10:58	724	1343,484	111,580359092857
12/07/2016	19:10:59	356	1344,116	111,865320530377
12/07/2016	19:10:59	412	1344,172	111,963493159711
12/07/2016	19:10:59	645	1344,405	112,02237465329
12/07/2016	19:11:00	124	1344,884	112,238132048119
12/07/2016	19:11:00	525	1345,285	112,678764559341
12/07/2016	19:11:00	573	1345,333	112,923162207891
12/07/2016	19:11:01	129	1345,889	113,069664896438
12/07/2016	19:11:01	220	1345,98	113,23557843601
12/07/2016	19:11:01	841	1346,601	113,469587782405
12/07/2016	19:11:02	134	1346,894	113,576755629452
12/07/2016	19:11:02	459	1347,219	113,72280627651
12/07/2016	19:11:02	648	1347,408	113,790928823013
12/07/2016	19:11:03	057	1347,817	113,907659460741
12/07/2016	19:11:03	520	1348,28	114,344828998205
12/07/2016	19:11:03	789	1348,549	114,626085460884
12/07/2016	19:11:03	954	1348,714	113,93683209166
12/07/2016	19:11:04	307	1349,067	113,576755629452
12/07/2016	19:11:04	519	1349,279	113,440350768858
12/07/2016	19:11:04	990	1349,75	113,93683209166
12/07/2016	19:11:05	389	1350,149	115,429020148506
12/07/2016	19:11:05	744	1350,504	116,382825509053
12/07/2016	19:11:06	207	1350,967	116,094239444238
12/07/2016	19:11:06	452	1351,212	115,747425274071
12/07/2016	19:11:06	677	1351,437	115,486947118421
12/07/2016	19:11:06	818	1351,578	115,264808725357
12/07/2016	19:11:07	061	1351,821	115,39039347797
12/07/2016	19:11:07	542	1352,302	116,373212188163
12/07/2016	19:11:07	740	1352,5	117,179245778045
12/07/2016	19:11:07	938	1352,698	117,322865569125
12/07/2016	19:11:08	437	1353,197	117,351578140899
12/07/2016	19:11:08	535	1353,295	116,680626545625
12/07/2016	19:11:09	105	1353,865	115,91126826148
12/07/2016	19:11:09	805	1354,565	115,419364132905
12/07/2016	19:11:10	000	1354,76	115,032766372175
12/07/2016	19:11:10	652	1355,412	114,325418308291
12/07/2016	19:11:10	730	1355,49	114,69391941007
12/07/2016	19:11:10	961	1355,721	114,684230165884
12/07/2016	19:11:11	499	1356,259	113,975722699214
12/07/2016	19:11:11	827	1356,587	113,790928823013
12/07/2016	19:11:12	070	1356,83	113,732539408848
12/07/2016	19:11:12	274	1357,034	113,790928823013
12/07/2016	19:11:12	557	1357,317	113,790928823013
12/07/2016	19:11:13	024	1357,784	113,975722699214
12/07/2016	19:11:13	200	1357,96	114,024325946635
12/07/2016	19:11:13	425	1358,185	114,140928403132
12/07/2016	19:11:14	159	1358,919	114,451556181644
12/07/2016	19:11:14	293	1359,053	114,325418308291
12/07/2016	19:11:14	838	1359,598	114,732671989417
12/07/2016	19:11:15	244	1360,004	116,017217888795
12/07/2016	19:11:15	335	1360,095	115,670279478707
12/07/2016	19:11:15	930	1360,69	114,742359035252
12/07/2016	19:11:16	207	1360,967	114,965039938384
12/07/2016	19:11:16	382	1361,142	115,400050797706
12/07/2016	19:11:16	968	1361,728	116,402050867188
12/07/2016	19:11:17	380	1362,14	116,430885696273
12/07/2016	19:11:17	690	1362,45	115,361418909402
12/07/2016	19:11:17	842	1362,602	114,955362982632
12/07/2016	19:11:18	157	1362,917	114,771417536266
12/07/2016	19:11:18	336	1363,096	114,781102824671
12/07/2016	19:11:18	817	1363,577	115,959433645384
12/07/2016	19:11:19	125	1363,885	117,131351403393
12/07/2016	19:11:19	483	1364,243	117,342007704993
12/07/2016	19:11:19	917	1364,677	117,207977333079
12/07/2016	19:11:20	152	1364,912	117,169667748248
12/07/2016	19:11:20	364	1365,124	117,724497194317
12/07/2016	19:11:20	825	1365,585	118,506510553497
12/07/2016	19:11:21	053	1365,813	118,725354927578
12/07/2016	19:11:21	610	1366,37	118,049086314559
12/07/2016	19:11:21	709	1366,469	118,277917966346
12/07/2016	19:11:21	910	1366,67	118,58265510826
12/07/2016	19:11:22	192	1366,952	118,81093030105
12/07/2016	19:11:22	695	1367,455	118,92497895589
12/07/2016	19:11:22	951	1367,711	118,715844493187
12/07/2016	19:11:23	070	1367,83	118,249327101697
12/07/2016	19:11:23	530	1368,29	118,106316687797
12/07/2016	19:11:23	962	1368,722	117,944125004559
12/07/2016	19:11:24	087	1368,847	118,430339533136
12/07/2016	19:11:24	289	1369,049	118,58265510826
12/07/2016	19:11:24	583	1369,343	118,630232029753
12/07/2016	19:11:25	092	1369,852	119,067456606841
12/07/2016	19:11:25	195	1369,955	119,067456606841
12/07/2016	19:11:25	378	1370,138	119,114928655161
12/07/2016	19:11:26	146	1370,906	119,162390465428
12/07/2016	19:11:26	966	1371,726	119,181372324616
12/07/2016	19:11:27	077	1371,837	120,713512061842
12/07/2016	19:11:27	570	1372,33	120,807742616581
12/07/2016	19:11:27	743	1372,503	121,127828668055
12/07/2016	19:11:28	174	1372,934	121,719719102677
12/07/2016	19:11:28	324	1373,084	120,967843101428
12/07/2016	19:11:28	962	1373,722	119,99605081082
12/07/2016	19:11:29	386	1374,146	119,333168331035
12/07/2016	19:11:29	726	1374,486	118,820436617467
12/07/2016	19:11:30	278	1375,038	118,144461945392
12/07/2016	19:11:30	457	1375,217	118,354142014874
12/07/2016	19:11:30	589	1375,349	118,439862359122
12/07/2016	19:11:30	823	1375,583	118,668286137849
12/07/2016	19:11:31	097	1375,857	118,696822387917
12/07/2016	19:11:31	604	1376,364	118,496990623951
12/07/2016	19:11:31	779	1376,539	118,535067861237
12/07/2016	19:11:32	038	1376,798	118,449384771141
12/07/2016	19:11:32	617	1377,377	119,399546216975
12/07/2016	19:11:32	866	1377,626	119,835247780613
12/07/2016	19:11:33	023	1377,783	119,958225313953
12/07/2016	19:11:33	327	1378,087	120,279536359525
12/07/2016	19:11:33	530	1378,29	120,468325624118
12/07/2016	19:11:33	925	1378,685	120,014961136122
12/07/2016	19:11:34	088	1378,848	120,090586294443
12/07/2016	19:11:34	227	1378,987	120,345630868525
12/07/2016	19:11:34	859	1379,619	120,722936912933
12/07/2016	19:11:35	125	1379,885	120,751209071336
12/07/2016	19:11:35	263	1380,023	120,79832135601
12/07/2016	19:11:35	631	1380,391	120,383390323313
12/07/2016	19:11:35	874	1380,634	120,175633753629
12/07/2016	19:11:36	043	1380,803	120,487195725083
12/07/2016	19:11:36	566	1381,326	120,694661161868
12/07/2016	19:11:36	686	1381,446	121,278298601814
12/07/2016	19:11:37	383	1382,143	121,672800840548
12/07/2016	19:11:37	669	1382,429	121,785388167448
12/07/2016	19:11:38	004	1382,764	122,150907114528
12/07/2016	19:11:38	340	1383,1	122,441024183081
12/07/2016	19:11:38	499	1383,259	122,581269266744
12/07/2016	19:11:38	886	1383,646	122,730767887333
12/07/2016	19:11:38	987	1383,747	123,206635097756
12/07/2016	19:11:39	685	1384,445	122,235173213601
12/07/2016	19:11:40	060	1384,82	120,166185647405
12/07/2016	19:11:40	524	1385,284	119,295229133684
12/07/2016	19:11:40	662	1385,422	119,029471591571
12/07/2016	19:11:40	914	1385,674	119,029471591571
12/07/2016	19:11:41	086	1385,846	119,276257085181
12/07/2016	19:11:41	942	1386,702	119,78793051845
12/07/2016	19:11:42	097	1386,857	120,392829183513
12/07/2016	19:11:42	435	1387,195	120,930182748554
12/07/2016	19:11:42	941	1387,701	121,616485948461
12/07/2016	19:11:43	131	1387,891	122,375546573388
12/07/2016	19:11:43	307	1388,067	122,684060215025
12/07/2016	19:11:43	685	1388,445	123,13205547839
12/07/2016	19:11:43	945	1388,705	123,420914749173
12/07/2016	19:11:44	476	1389,236	123,467470476814
12/07/2016	19:11:44	752	1389,512	123,439538187634
12/07/2016	19:11:45	056	1389,816	123,40228978032
12/07/2016	19:11:45	405	1390,165	123,913920162189
12/07/2016	19:11:45	779	1390,539	124,192506618346
12/07/2016	19:11:46	123	1390,883	124,350221162224
12/07/2016	19:11:46	193	1390,953	124,554160601354
12/07/2016	19:11:46	422	1391,182	124,572691520046
12/07/2016	19:11:46	939	1391,699	124,535628179053
12/07/2016	19:11:47	226	1391,986	124,322397110522
12/07/2016	19:11:47	619	1392,379	124,099682341437
12/07/2016	19:11:47	830	1392,59	123,681503824242
12/07/2016	19:11:48	321	1393,081	124,155381446906
12/07/2016	19:11:48	395	1393,155	123,941794159818
12/07/2016	19:11:48	798	1393,558	123,858161914469
12/07/2016	19:11:49	196	1393,956	123,876749516439
12/07/2016	19:11:49	623	1394,383	123,662900240438
12/07/2016	19:11:50	012	1394,772	123,290507804006
12/07/2016	19:11:50	217	1394,977	123,122731297073
12/07/2016	19:11:50	671	1395,431	121,700952977077
12/07/2016	19:11:51	080	1395,84	120,911350185088
12/07/2016	19:11:51	581	1396,341	120,355071334441
12/07/2016	19:11:51	871	1396,631	120,722936912933
12/07/2016	19:11:52	078	1396,838	120,600382690632
12/07/2016	19:11:52	308	1397,068	120,496630174518
12/07/2016	19:11:52	543	1397,303	120,543796413607
12/07/2016	19:11:52	670	1397,43	120,638098875308
12/07/2016	19:11:53	167	1397,927	120,79832135601
12/07/2016	19:11:53	277	1398,037	120,854842940888
12/07/2016	19:11:53	948	1398,708	120,87368028173
12/07/2016	19:11:54	049	1398,809	121,654030783429
12/07/2016	19:11:54	392	1399,152	121,89791896826
12/07/2016	19:11:55	040	1399,8	122,768127063282
12/07/2016	19:11:55	413	1400,173	122,824154232534
12/07/2016	19:11:55	761	1400,521	122,926834609766
12/07/2016	19:11:56	020	1400,78	122,693402523333
12/07/2016	19:11:56	175	1400,935	122,047872279486
12/07/2016	19:11:57	025	1401,785	122,45972857407
12/07/2016	19:11:57	255	1402,015	122,712085979066
12/07/2016	19:11:57	423	1402,183	122,712085979066
12/07/2016	19:11:58	293	1403,053	122,982822419559
12/07/2016	19:11:58	659	1403,419	121,963535871152
12/07/2016	19:11:58	813	1403,573	122,441024183081
12/07/2016	19:11:59	087	1403,847	122,768127063282
12/07/2016	19:11:59	624	1404,384	124,276016145117
12/07/2016	19:12:00	110	1404,87	123,718706419759
12/07/2016	19:12:00	516	1405,276	123,299825075952
12/07/2016	19:12:00	653	1405,413	123,504708176836
12/07/2016	19:12:00	858	1405,618	123,560553265052
12/07/2016	19:12:01	133	1405,893	123,625688498526
12/07/2016	19:12:01	537	1406,297	122,599962016801
12/07/2016	19:12:02	113	1406,873	121,099604258624
12/07/2016	19:12:02	516	1407,276	119,59856010509
12/07/2016	19:12:02	868	1407,628	119,750069416323
12/07/2016	19:12:03	147	1407,907	119,958225313953
12/07/2016	19:12:03	339	1408,099	120,298422514054
12/07/2016	19:12:03	557	1408,317	120,373951061775
12/07/2016	19:12:03	898	1408,658	119,78793051845
12/07/2016	19:12:04	354	1409,114	118,92497895589
12/07/2016	19:12:04	605	1409,365	118,344615460346
12/07/2016	19:12:04	728	1409,488	118,42081629312
12/07/2016	19:12:04	998	1409,758	118,535067861237
12/07/2016	19:12:05	248	1410,008	118,772900919598
12/07/2016	19:12:05	394	1410,154	118,62071747112
12/07/2016	19:12:05	855	1410,615	119,000978524482
12/07/2016	19:12:06	023	1410,783	119,352135480872
12/07/2016	19:12:06	267	1411,027	119,352135480872
12/07/2016	19:12:06	452	1411,212	119,10543506479
12/07/2016	19:12:07	156	1411,916	120,496630174518
12/07/2016	19:12:07	338	1412,098	120,949013720509
12/07/2016	19:12:07	841	1412,601	121,879167755963
12/07/2016	19:12:08	095	1412,855	123,001481940392
12/07/2016	19:12:08	543	1413,303	124,683845480649
12/07/2016	19:12:08	724	1413,484	126,013505806244
12/07/2016	19:12:09	006	1413,766	126,261963991086
12/07/2016	19:12:09	395	1414,155	125,90299401086
12/07/2016	19:12:10	080	1414,84	124,674584715187
12/07/2016	19:12:10	219	1414,979	124,378041820066
12/07/2016	19:12:10	452	1415,212	124,526361403914
12/07/2016	19:12:10	959	1415,719	124,804201313015
12/07/2016	19:12:11	230	1415,99	124,619012241331
12/07/2016	19:12:11	749	1416,509	123,271872109924
12/07/2016	19:12:11	914	1416,674	122,992152372562
12/07/2016	19:12:12	439	1417,199	122,450376572804
12/07/2016	19:12:12	810	1417,57	122,805480054803
12/07/2016	19:12:13	076	1417,836	123,0667781351
12/07/2016	19:12:13	546	1418,306	122,319407740991
12/07/2016	19:12:14	023	1418,783	121,907293986609
12/07/2016	19:12:14	222	1418,982	122,038503131911
12/07/2016	19:12:14	643	1419,403	121,560156887192
12/07/2016	19:12:14	859	1419,619	121,700952977077
12/07/2016	19:12:15	315	1420,075	121,8697915619
12/07/2016	19:12:15	613	1420,373	122,945498754696
12/07/2016	19:12:16	010	1420,77	123,718706419759
12/07/2016	19:12:16	384	1421,144	124,183225892656
12/07/2016	19:12:16	856	1421,616	124,146099208582
12/07/2016	19:12:17	277	1422,037	124,730143681852
12/07/2016	19:12:17	386	1422,146	124,81345683134
12/07/2016	19:12:17	830	1422,59	125,044723251711
12/07/2016	19:12:18	170	1422,93	124,220346527503
12/07/2016	19:12:18	660	1423,42	125,164889593629
12/07/2016	19:12:19	055	1423,815	125,626482400404
12/07/2016	19:12:19	150	1423,91	126,748903019581
12/07/2016	19:12:19	443	1424,203	126,666287417425
12/07/2016	19:12:19	647	1424,407	126,059536763474
12/07/2016	19:12:19	894	1424,654	125,469644880334
12/07/2016	19:12:20	112	1424,872	125,164889593629
12/07/2016	19:12:20	676	1425,436	127,445375880494
12/07/2016	19:12:21	190	1425,95	127,884182169412
12/07/2016	19:12:21	351	1426,111	127,573446363981
12/07/2016	19:12:21	728	1426,488	127,719726525844
12/07/2016	19:12:21	887	1426,647	127,765420271674
12/07/2016	19:12:22	413	1427,173	126,675468383414
12/07/2016	19:12:22	545	1427,305	125,654148511199
12/07/2016	19:12:22	834	1427,594	125,460415810945
12/07/2016	19:12:23	382	1428,142	125,838504321836
12/07/2016	19:12:23	741	1428,501	125,66336980896
12/07/2016	19:12:23	910	1428,67	125,377337500462
12/07/2016	19:12:24	088	1428,848	126,188374620891
12/07/2016	19:12:24	495	1429,255	126,840663614643
12/07/2016	19:12:24	945	1429,705	126,335529930796
12/07/2016	19:12:25	185	1429,945	126,32633546878
12/07/2016	19:12:25	746	1430,506	126,473403007595
12/07/2016	19:12:26	306	1431,066	125,026230529349
12/07/2016	19:12:26	483	1431,243	124,81345683134
12/07/2016	19:12:27	435	1432,195	124,757918103629
12/07/2016	19:12:27	609	1432,369	123,988243233247
12/07/2016	19:12:27	809	1432,569	123,932503206849
12/07/2016	19:12:28	308	1433,068	123,0667781351
12/07/2016	19:12:28	687	1433,447	122,094712154659
12/07/2016	19:12:28	909	1433,669	121,381687906099
12/07/2016	19:12:29	173	1433,933	120,92076666579
12/07/2016	19:12:29	348	1434,108	120,534363966667
12/07/2016	19:12:30	021	1434,781	120,845423672968
12/07/2016	19:12:30	196	1434,956	122,169635644881
12/07/2016	19:12:30	546	1435,306	123,653597876831
12/07/2016	19:12:31	095	1435,855	123,532632439634
12/07/2016	19:12:31	470	1436,23	124,211066935715
12/07/2016	19:12:31	630	1436,39	124,034682826016
12/07/2016	19:12:31	883	1436,643	123,876749516439
12/07/2016	19:12:32	005	1436,765	123,700105883869
12/07/2016	19:12:32	642	1437,402	123,81168625865
12/07/2016	19:12:32	765	1437,525	123,802389986893
12/07/2016	19:12:33	283	1438,043	124,387314618742
12/07/2016	19:12:33	356	1438,116	124,498558821894
12/07/2016	19:12:33	566	1438,326	124,693105870965
12/07/2016	19:12:33	708	1438,468	125,257282413975
12/07/2016	19:12:34	127	1438,887	125,958256529299
12/07/2016	19:12:34	274	1439,034	126,298749888093
12/07/2016	19:12:34	429	1439,189	126,298749888093
12/07/2016	19:12:34	906	1439,666	126,583642344977
12/07/2016	19:12:35	118	1439,878	126,904874438136
12/07/2016	19:12:35	653	1440,413	127,427074348231
12/07/2016	19:12:35	986	1440,746	126,510155287574
12/07/2016	19:12:36	139	1440,899	125,469644880334
12/07/2016	19:12:36	640	1441,4	126,22517223646
12/07/2016	19:12:36	952	1441,712	127,280610272569
12/07/2016	19:12:37	120	1441,88	126,987405113672
12/07/2016	19:12:37	505	1442,265	127,12489109055
12/07/2016	19:12:37	791	1442,551	128,467978303802
12/07/2016	19:12:38	415	1443,175	127,610025007717
12/07/2016	19:12:38	846	1443,606	126,169973614216
12/07/2016	19:12:39	255	1444,015	125,847718239633
12/07/2016	19:12:39	640	1444,4	126,022712732493
12/07/2016	19:12:39	853	1444,613	127,17986271119
12/07/2016	19:12:40	524	1445,284	128,176262260656
12/07/2016	19:12:40	926	1445,686	129,458925864339
12/07/2016	19:12:41	289	1446,049	129,948315707996
12/07/2016	19:12:41	445	1446,205	129,812475631571
12/07/2016	19:12:42	000	1446,76	129,2683334446
12/07/2016	19:12:42	391	1447,151	130,255931849321
12/07/2016	19:12:42	918	1447,678	130,752703901974
12/07/2016	19:12:43	065	1447,825	130,933091450584
12/07/2016	19:12:43	338	1448,098	131,023234055479
12/07/2016	19:12:43	446	1448,206	131,455445375832
12/07/2016	19:12:43	713	1448,473	131,698226202037
12/07/2016	19:12:44	298	1449,058	132,147163442707
12/07/2016	19:12:44	391	1449,151	132,21891561745
12/07/2016	19:12:44	611	1449,371	132,487795916814
12/07/2016	19:12:45	100	1449,86	133,301571418246
12/07/2016	19:12:45	315	1450,075	134,55710805017
12/07/2016	19:12:45	758	1450,518	134,3260768882
12/07/2016	19:12:46	506	1451,266	133,176553309381
12/07/2016	19:12:46	824	1451,584	132,398202504397
12/07/2016	19:12:46	912	1451,672	132,120250856776
12/07/2016	19:12:47	274	1452,034	132,084362721746
12/07/2016	19:12:47	546	1452,306	131,608333040541
12/07/2016	19:12:47	850	1452,61	131,302459939363
12/07/2016	19:12:48	048	1452,808	130,978167012331
12/07/2016	19:12:48	563	1453,323	131,194411231469
12/07/2016	19:12:48	889	1453,649	131,221427990463
12/07/2016	19:12:49	125	1453,885	131,266449132717
12/07/2016	19:12:49	400	1454,16	131,419457606931
12/07/2016	19:12:49	734	1454,494	131,868921264458
12/07/2016	19:12:49	895	1454,655	132,389241330239
12/07/2016	19:12:50	146	1454,906	132,550491492592
12/07/2016	19:12:50	430	1455,19	132,541535980024
12/07/2016	19:12:50	878	1455,638	132,613170769301
12/07/2016	19:12:51	307	1456,067	132,389241330239
12/07/2016	19:12:51	963	1456,723	132,586310216966
12/07/2016	19:12:52	053	1456,813	132,33546728157
12/07/2016	19:12:52	232	1456,992	132,308575752835
12/07/2016	19:12:53	019	1457,779	132,272715707244
12/07/2016	19:12:53	075	1457,835	133,11402004101
12/07/2016	19:12:53	435	1458,195	133,185485314909
12/07/2016	19:12:53	816	1458,576	133,194416990937
12/07/2016	19:12:54	038	1458,798	133,20334833751
12/07/2016	19:12:54	184	1458,944	133,37298138399
12/07/2016	19:12:54	495	1459,255	133,256929500826
12/07/2016	19:12:54	613	1459,373	133,515738250159
12/07/2016	19:12:55	179	1459,939	134,805666780806
