Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
07/07/2016	14:43:38	711	1566,333	127,203749025583
07/07/2016	14:43:38	940	1566,562	127,019713738818
07/07/2016	14:43:39	398	1567,02	127,956776459035
07/07/2016	14:43:39	767	1567,389	128,853565909672
07/07/2016	14:43:39	877	1567,499	130,673224262397
07/07/2016	14:43:40	089	1567,711	130,999285402491
07/07/2016	14:43:40	304	1567,926	131,361053555923
07/07/2016	14:43:40	803	1568,425	131,568822547938
07/07/2016	14:43:41	189	1568,811	132,155028720144
07/07/2016	14:43:41	591	1569,213	132,50606446866
07/07/2016	14:43:41	792	1569,414	133,206607109542
07/07/2016	14:43:42	363	1569,985	133,44863074273
07/07/2016	14:43:42	433	1570,055	133,439671212248
07/07/2016	14:43:42	960	1570,582	132,236082421209
07/07/2016	14:43:43	195	1570,817	132,082958043506
07/07/2016	14:43:43	689	1571,311	132,757775150374
07/07/2016	14:43:43	851	1571,473	132,54203922503
07/07/2016	14:43:44	251	1571,873	132,281100458223
07/07/2016	14:43:44	462	1572,084	132,218072847762
07/07/2016	14:43:44	697	1572,319	132,52405251794
07/07/2016	14:43:44	935	1572,557	132,272097524537
07/07/2016	14:43:45	357	1572,979	132,80269587174
07/07/2016	14:43:45	823	1573,445	133,618798990525
07/07/2016	14:43:45	979	1573,601	134,351846101058
07/07/2016	14:43:46	148	1573,77	134,51246415545
07/07/2016	14:43:46	624	1574,246	134,182190034732
07/07/2016	14:43:46	715	1574,337	133,985598504901
07/07/2016	14:43:47	459	1575,081	134,940263624161
07/07/2016	14:43:47	721	1575,343	134,851200397901
07/07/2016	14:43:47	927	1575,549	134,16432463182
07/07/2016	14:43:48	075	1575,697	134,191122245111
07/07/2016	14:43:48	323	1575,945	134,29828325058
07/07/2016	14:43:48	858	1576,48	134,64623189489
07/07/2016	14:43:49	327	1576,949	135,580565831474
07/07/2016	14:43:49	688	1577,31	134,030292335261
07/07/2016	14:43:50	059	1577,681	132,082958043506
07/07/2016	14:43:50	286	1577,908	130,899702939582
07/07/2016	14:43:50	484	1578,106	129,974311219452
07/07/2016	14:43:51	006	1578,628	129,683246734817
07/07/2016	14:43:51	285	1578,907	129,628632249242
07/07/2016	14:43:51	735	1579,357	129,655941069352
07/07/2016	14:43:52	134	1579,756	129,519365396263
07/07/2016	14:43:52	373	1579,995	129,665043308292
07/07/2016	14:43:52	796	1580,418	130,646032338361
07/07/2016	14:43:53	096	1580,718	130,8363106134
07/07/2016	14:43:53	313	1580,935	131,062634417308
07/07/2016	14:43:53	510	1581,132	131,632020804415
07/07/2016	14:43:54	016	1581,638	131,96579707846
07/07/2016	14:43:54	161	1581,783	132,064936997591
07/07/2016	14:43:54	372	1581,994	131,830540287706
07/07/2016	14:43:54	790	1582,412	131,080731046718
07/07/2016	14:43:54	970	1582,592	130,944972851679
07/07/2016	14:43:55	538	1583,16	130,464673360957
07/07/2016	14:43:55	743	1583,365	129,683246734817
07/07/2016	14:43:56	370	1583,992	128,606833328088
07/07/2016	14:43:56	595	1584,217	128,625118707221
07/07/2016	14:43:57	254	1584,876	129,837919314287
07/07/2016	14:43:57	656	1585,278	130,519095579856
07/07/2016	14:43:57	822	1585,444	131,983825561756
07/07/2016	14:43:58	370	1585,992	132,335110989815
07/07/2016	14:43:58	452	1586,074	132,335110989815
07/07/2016	14:43:58	731	1586,353	132,488075076831
07/07/2016	14:43:58	849	1586,471	132,640942138489
07/07/2016	14:43:59	638	1587,26	131,47851037294
07/07/2016	14:43:59	696	1587,318	131,532701767233
07/07/2016	14:44:00	431	1588,053	131,406236081664
07/07/2016	14:44:00	890	1588,512	130,20145672507
07/07/2016	14:44:01	225	1588,847	128,798758834232
07/07/2016	14:44:01	475	1589,097	128,268296439084
07/07/2016	14:44:01	987	1589,609	128,935752576572
07/07/2016	14:44:02	367	1589,989	130,899702939582
07/07/2016	14:44:02	709	1590,331	130,809137309647
07/07/2016	14:44:02	901	1590,523	129,756046429933
07/07/2016	14:44:03	169	1590,791	129,910671440854
07/07/2016	14:44:03	325	1590,947	130,81819542197
07/07/2016	14:44:03	591	1591,213	131,107873417973
07/07/2016	14:44:04	104	1591,726	131,43334150005
07/07/2016	14:44:04	479	1592,101	132,064936997591
07/07/2016	14:44:05	157	1592,779	133,421751158239
07/07/2016	14:44:05	291	1592,913	133,350057695147
07/07/2016	14:44:05	501	1593,123	133,260411033892
07/07/2016	14:44:05	960	1593,582	132,560024590292
07/07/2016	14:44:06	299	1593,921	131,911703506492
07/07/2016	14:44:06	581	1594,203	131,243539004737
07/07/2016	14:44:06	739	1594,361	130,310409346381
07/07/2016	14:44:06	975	1594,597	130,137877916712
07/07/2016	14:44:07	423	1595,045	129,919763884916
07/07/2016	14:44:07	803	1595,425	132,128004748175
07/07/2016	14:44:08	020	1595,642	133,269377192765
07/07/2016	14:44:08	138	1595,76	134,886829575732
07/07/2016	14:44:08	675	1596,297	134,5838160622
07/07/2016	14:44:08	742	1596,364	134,101785404462
07/07/2016	14:44:09	164	1596,786	133,815687044799
07/07/2016	14:44:09	281	1596,903	133,574029439179
07/07/2016	14:44:09	738	1597,36	133,547163744652
07/07/2016	14:44:09	889	1597,511	134,119655393287
07/07/2016	14:44:10	137	1597,759	135,313976171097
07/07/2016	14:44:10	292	1597,914	135,598328201455
07/07/2016	14:44:10	839	1598,461	135,322867154845
07/07/2016	14:44:11	046	1598,668	134,975879848213
07/07/2016	14:44:11	221	1598,843	134,860108178466
07/07/2016	14:44:11	373	1598,995	134,503543701585
07/07/2016	14:44:11	912	1599,534	132,919450665106
07/07/2016	14:44:12	053	1599,675	132,389109407562
07/07/2016	14:44:12	309	1599,931	132,281100458223
07/07/2016	14:44:12	457	1600,079	132,019878469496
07/07/2016	14:44:12	969	1600,591	132,721832554729
07/07/2016	14:44:13	403	1601,025	134,074977962911
07/07/2016	14:44:13	845	1601,467	134,217916912464
07/07/2016	14:44:14	190	1601,812	134,548142713623
07/07/2016	14:44:14	365	1601,987	134,521384283543
07/07/2016	14:44:14	636	1602,258	134,450014134776
07/07/2016	14:44:14	941	1602,563	134,592733585667
07/07/2016	14:44:15	188	1602,81	134,744281735736
07/07/2016	14:44:15	366	1602,988	134,423244949964
07/07/2016	14:44:15	539	1603,161	133,985598504901
07/07/2016	14:44:15	539	1603,161	133,985598504901
07/07/2016	14:44:15	823	1603,445	133,699363389106
07/07/2016	14:44:16	278	1603,9	134,1553914392
07/07/2016	14:44:16	492	1604,114	134,503543701585
07/07/2016	14:44:16	712	1604,334	134,904642220643
07/07/2016	14:44:17	824	1605,446	135,900092565032
07/07/2016	14:44:18	017	1605,639	135,54503724312
07/07/2016	14:44:18	204	1605,826	135,731505124567
07/07/2016	14:44:18	847	1606,469	135,962174668046
07/07/2016	14:44:19	320	1606,942	138,090139373969
07/07/2016	14:44:19	599	1607,221	138,063761695505
07/07/2016	14:44:20	270	1607,892	139,650272800865
07/07/2016	14:44:20	635	1608,257	139,816234583696
07/07/2016	14:44:21	259	1608,881	139,597841167517
07/07/2016	14:44:21	721	1609,343	137,676568798001
07/07/2016	14:44:22	190	1609,812	137,606105509729
07/07/2016	14:44:22	318	1609,94	138,731141366607
07/07/2016	14:44:22	534	1610,156	139,06416686407
07/07/2016	14:44:22	962	1610,584	139,87735095433
07/07/2016	14:44:23	357	1610,979	139,597841167517
07/07/2016	14:44:23	788	1611,41	139,388005692413
07/07/2016	14:44:23	954	1611,576	138,485471335429
07/07/2016	14:44:24	411	1612,033	137,958223142447
07/07/2016	14:44:24	804	1612,426	138,169255722971
07/07/2016	14:44:24	994	1612,616	138,529358629433
07/07/2016	14:44:25	242	1612,864	138,71360147898
07/07/2016	14:44:25	708	1613,33	138,397673694179
07/07/2016	14:44:25	942	1613,564	138,397673694179
07/07/2016	14:44:26	107	1613,729	138,450355968862
07/07/2016	14:44:26	366	1613,988	138,503027174689
07/07/2016	14:44:26	825	1614,447	138,888945274109
07/07/2016	14:44:27	226	1614,848	138,538135166733
07/07/2016	14:44:27	348	1614,97	139,396752321557
07/07/2016	14:44:27	574	1615,196	139,790037332724
07/07/2016	14:44:27	722	1615,344	140,104225520424
07/07/2016	14:44:28	296	1615,918	139,772570991079
07/07/2016	14:44:28	678	1616,3	139,02913230756
07/07/2016	14:44:29	056	1616,678	139,186749431401
07/07/2016	14:44:29	265	1616,887	139,169241288872
07/07/2016	14:44:29	559	1617,181	139,379258759962
07/07/2016	14:44:29	804	1617,426	139,072924741261
07/07/2016	14:44:30	006	1617,628	137,923033718332
07/07/2016	14:44:30	541	1618,163	136,343193903891
07/07/2016	14:44:30	917	1618,539	135,367317246039
07/07/2016	14:44:31	074	1618,696	134,610567656489
07/07/2016	14:44:31	235	1618,857	134,672976659702
07/07/2016	14:44:31	674	1619,296	135,011490895527
07/07/2016	14:44:32	107	1619,729	135,54503724312
07/07/2016	14:44:32	169	1619,791	135,456193307586
07/07/2016	14:44:32	411	1620,033	135,438420666705
07/07/2016	14:44:32	784	1620,406	136,263494316545
07/07/2016	14:44:32	983	1620,605	136,582138679049
07/07/2016	14:44:33	381	1621,003	136,882704525053
07/07/2016	14:44:33	810	1621,432	135,402871528475
07/07/2016	14:44:34	214	1621,836	134,672976659702
07/07/2016	14:44:34	387	1622,009	133,931955073229
07/07/2016	14:44:35	096	1622,718	133,009223678481
07/07/2016	14:44:35	219	1622,841	134,101785404462
07/07/2016	14:44:35	528	1623,15	134,699718499527
07/07/2016	14:44:35	938	1623,56	136,732467160846
07/07/2016	14:44:36	339	1623,961	137,747012184957
07/07/2016	14:44:36	755	1624,377	138,590787943316
07/07/2016	14:44:37	124	1624,746	138,976571325287
07/07/2016	14:44:37	431	1625,053	138,915236295576
07/07/2016	14:44:37	868	1625,49	138,696060366184
07/07/2016	14:44:38	294	1625,916	139,055408682143
07/07/2016	14:44:38	609	1626,231	139,659010348654
07/07/2016	14:44:38	659	1626,281	139,69395751901
07/07/2016	14:44:39	507	1627,129	139,527915388015
07/07/2016	14:44:39	620	1627,242	138,862651503029
07/07/2016	14:44:39	962	1627,584	138,906472927202
07/07/2016	14:44:40	183	1627,805	138,81005570782
07/07/2016	14:44:40	880	1628,502	139,973361155074
07/07/2016	14:44:41	197	1628,819	140,104225520424
07/07/2016	14:44:41	621	1629,243	140,112947408612
07/07/2016	14:44:41	781	1629,403	139,48420193957
07/07/2016	14:44:41	940	1629,562	138,590787943316
07/07/2016	14:44:42	105	1629,727	138,204410516052
07/07/2016	14:44:42	659	1630,281	137,993407611653
07/07/2016	14:44:43	125	1630,747	140,147831960348
07/07/2016	14:44:43	325	1630,947	141,278980738555
07/07/2016	14:44:44	053	1631,675	141,764702990376
07/07/2016	14:44:44	311	1631,933	139,955907463137
07/07/2016	14:44:44	560	1632,182	139,685221179464
07/07/2016	14:44:45	340	1632,962	139,248018350172
07/07/2016	14:44:45	841	1633,463	137,879039966468
07/07/2016	14:44:46	203	1633,825	137,702987399195
07/07/2016	14:44:46	483	1634,105	137,702987399195
07/07/2016	14:44:46	656	1634,278	138,669746399111
07/07/2016	14:44:47	656	1635,278	140,60960006892
07/07/2016	14:44:47	836	1635,458	141,027082654548
07/07/2016	14:44:48	008	1635,63	140,992318561952
07/07/2016	14:44:48	260	1635,882	140,992318561952
07/07/2016	14:44:48	904	1636,526	140,548659926112
07/07/2016	14:44:49	341	1636,963	141,09659662419
07/07/2016	14:44:49	944	1637,566	141,218200512245
07/07/2016	14:44:50	238	1637,86	140,418024676946
07/07/2016	14:44:50	825	1638,447	138,652202222022
07/07/2016	14:44:50	992	1638,614	138,054968517659
07/07/2016	14:44:51	297	1638,919	137,984611958735
07/07/2016	14:44:51	487	1639,109	138,046175030568
07/07/2016	14:44:51	656	1639,278	138,380110474737
07/07/2016	14:44:52	357	1639,979	139,370511524166
07/07/2016	14:44:52	618	1640,24	139,186749431401
07/07/2016	14:44:52	728	1640,35	139,492945234874
07/07/2016	14:44:53	542	1641,164	141,547976651247
07/07/2016	14:44:53	912	1641,534	141,200832075317
07/07/2016	14:44:54	054	1641,676	140,974934737671
07/07/2016	14:44:54	582	1642,204	140,879302501469
07/07/2016	14:44:54	682	1642,304	140,922776149339
07/07/2016	14:44:54	852	1642,474	141,17477720383
07/07/2016	14:44:55	103	1642,725	141,383141773863
07/07/2016	14:44:55	742	1643,364	139,072924741261
07/07/2016	14:44:55	894	1643,516	139,25676983685
07/07/2016	14:44:56	106	1643,728	139,177995512253
07/07/2016	14:44:56	322	1643,944	139,25676983685
07/07/2016	14:44:56	834	1644,456	138,353763337104
07/07/2016	14:44:57	064	1644,686	138,054968517659
07/07/2016	14:44:57	256	1644,878	139,002853188957
07/07/2016	14:44:57	505	1645,127	139,48420193957
07/07/2016	14:44:58	018	1645,64	140,095503332058
07/07/2016	14:44:58	500	1646,122	139,562880698078
07/07/2016	14:44:58	641	1646,263	139,62405834441
07/07/2016	14:44:59	302	1646,924	141,686702639975
07/07/2016	14:44:59	497	1647,119	142,024532854518
07/07/2016	14:44:59	835	1647,457	142,085121973893
07/07/2016	14:45:00	180	1647,802	142,534765879812
07/07/2016	14:45:00	371	1647,993	143,061234112903
07/07/2016	14:45:00	648	1648,27	143,250844816865
07/07/2016	14:45:00	832	1648,454	143,4058775409
07/07/2016	14:45:00	993	1648,615	143,336985571455
07/07/2016	14:45:01	631	1649,253	142,102430524674
07/07/2016	14:45:01	869	1649,491	141,851342204747
07/07/2016	14:45:02	029	1649,651	141,530630613811
07/07/2016	14:45:02	244	1649,866	140,905387580408
07/07/2016	14:45:02	773	1650,395	139,929724668969
07/07/2016	14:45:02	966	1650,588	140,086780843476
07/07/2016	14:45:03	259	1650,881	140,112947408612
07/07/2016	14:45:03	606	1651,228	140,583484653575
07/07/2016	14:45:04	011	1651,633	140,670525609994
07/07/2016	14:45:04	119	1651,741	140,827124327962
07/07/2016	14:45:04	329	1651,951	140,87060688153
07/07/2016	14:45:04	873	1652,495	140,73143656216
07/07/2016	14:45:05	259	1652,881	140,722735890277
07/07/2016	14:45:05	399	1653,021	140,478996152462
07/07/2016	14:45:05	908	1653,53	140,182711712268
07/07/2016	14:45:06	141	1653,763	140,45286731219
07/07/2016	14:45:06	520	1654,142	141,608678523336
07/07/2016	14:45:06	720	1654,342	141,435206374123
07/07/2016	14:45:07	012	1654,634	141,035772937088
07/07/2016	14:45:07	474	1655,096	141,391819943758
07/07/2016	14:45:07	916	1655,538	141,669366002199
07/07/2016	14:45:08	287	1655,909	141,643358844317
07/07/2016	14:45:08	480	1656,102	141,652028190488
07/07/2016	14:45:09	252	1656,874	140,444157101477
07/07/2016	14:45:09	551	1657,173	140,104225520424
07/07/2016	14:45:09	941	1657,563	140,391889563039
07/07/2016	14:45:10	120	1657,742	140,557366555269
07/07/2016	14:45:10	606	1658,228	140,696632089429
07/07/2016	14:45:10	763	1658,385	141,08790841406
07/07/2016	14:45:11	178	1658,8	142,284099925944
07/07/2016	14:45:11	672	1659,294	142,603872171235
07/07/2016	14:45:11	735	1659,357	142,465641037013
07/07/2016	14:45:12	006	1659,628	142,145696798113
07/07/2016	14:45:12	518	1660,14	141,079219907982
07/07/2016	14:45:12	822	1660,444	141,721372394897
07/07/2016	14:45:13	169	1660,791	142,949125998269
07/07/2016	14:45:13	304	1660,926	144,179653911607
07/07/2016	14:45:13	868	1661,49	144,668524430214
07/07/2016	14:45:14	135	1661,757	145,617919316147
07/07/2016	14:45:14	340	1661,962	146,027407053726
07/07/2016	14:45:14	708	1662,33	146,546881161097
07/07/2016	14:45:15	008	1662,63	147,065336337423
07/07/2016	14:45:15	416	1663,038	147,116277168214
07/07/2016	14:45:15	690	1663,312	147,421717029766
07/07/2016	14:45:15	869	1663,491	147,345389987493
07/07/2016	14:45:16	034	1663,656	146,419236385226
07/07/2016	14:45:16	278	1663,9	145,652067657942
07/07/2016	14:45:16	749	1664,371	145,327478969523
07/07/2016	14:45:17	351	1664,973	144,719931229973
07/07/2016	14:45:17	538	1665,16	143,431707304827
07/07/2016	14:45:17	904	1665,526	142,569321343299
07/07/2016	14:45:18	371	1665,993	142,093776395134
07/07/2016	14:45:18	546	1666,168	142,197606707644
07/07/2016	14:45:19	054	1666,676	143,336985571455
07/07/2016	14:45:19	257	1666,879	144,007902700088
07/07/2016	14:45:19	432	1667,054	144,454220386413
07/07/2016	14:45:19	703	1667,325	144,976813644278
07/07/2016	14:45:19	843	1667,465	145,643530988533
07/07/2016	14:45:20	391	1668,013	145,12226844123
07/07/2016	14:45:20	546	1668,168	144,16248389166
07/07/2016	14:45:20	952	1668,574	142,880112189341
07/07/2016	14:45:21	191	1668,813	142,742029173243
07/07/2016	14:45:21	459	1669,081	143,293918778398
07/07/2016	14:45:21	848	1669,47	143,784456347875
07/07/2016	14:45:21	987	1669,609	143,578027344946
07/07/2016	14:45:22	171	1669,793	143,28530455971
07/07/2016	14:45:22	369	1669,991	143,009497952404
07/07/2016	14:45:23	043	1670,665	141,591336600556
07/07/2016	14:45:23	177	1670,799	141,660697243103
07/07/2016	14:45:23	344	1670,966	141,834016704779
07/07/2016	14:45:23	520	1671,142	142,25815501662
07/07/2016	14:45:23	823	1671,445	142,474282657519
07/07/2016	14:45:24	250	1671,872	141,478585442676
07/07/2016	14:45:24	659	1672,281	140,766236275349
07/07/2016	14:45:25	372	1672,994	141,15740581168
07/07/2016	14:45:25	574	1673,196	142,975001421109
07/07/2016	14:45:25	912	1673,534	142,871484165629
07/07/2016	14:45:26	270	1673,892	144,196822798965
07/07/2016	14:45:26	500	1674,122	144,505669413317
07/07/2016	14:45:26	696	1674,318	144,145312738851
07/07/2016	14:45:26	844	1674,466	144,685661154527
07/07/2016	14:45:27	391	1675,013	143,4058775409
07/07/2016	14:45:27	503	1675,125	143,043989877218
07/07/2016	14:45:27	691	1675,313	142,966376568256
07/07/2016	14:45:27	856	1675,478	142,931874275667
07/07/2016	14:45:28	415	1676,037	143,62964999814
07/07/2016	14:45:28	834	1676,456	144,651386581143
07/07/2016	14:45:29	284	1676,906	143,095719132246
07/07/2016	14:45:29	737	1677,359	141,244250952283
07/07/2016	14:45:30	198	1677,82	140,896692850871
07/07/2016	14:45:30	380	1678,002	141,17477720383
07/07/2016	14:45:30	787	1678,409	141,90331168059
07/07/2016	14:45:30	947	1678,569	142,223557729805
07/07/2016	14:45:31	220	1678,842	142,767925370003
07/07/2016	14:45:31	409	1679,031	143,431707304827
07/07/2016	14:45:31	709	1679,331	143,569422570086
07/07/2016	14:45:32	369	1679,991	143,11295991647
07/07/2016	14:45:32	515	1680,137	142,526126289367
07/07/2016	14:45:32	770	1680,392	142,145696798113
07/07/2016	14:45:33	329	1680,951	141,053152613695
07/07/2016	14:45:33	477	1681,099	140,40931327118
07/07/2016	14:45:33	756	1681,378	140,435446592057
07/07/2016	14:45:34	026	1681,648	141,001010029541
07/07/2016	14:45:34	184	1681,806	142,102430524674
07/07/2016	14:45:34	698	1682,32	143,535000614145
07/07/2016	14:45:34	845	1682,467	144,136726737535
07/07/2016	14:45:35	319	1682,941	144,471371189862
07/07/2016	14:45:35	798	1683,42	145,216343214794
07/07/2016	14:45:35	971	1683,593	145,22489379216
07/07/2016	14:45:36	491	1684,113	144,993930169572
07/07/2016	14:45:36	671	1684,293	144,39418368811
07/07/2016	14:45:36	811	1684,433	144,050851136101
07/07/2016	14:45:37	204	1684,826	143,61244358893
07/07/2016	14:45:37	375	1684,997	143,827441730319
07/07/2016	14:45:37	898	1685,52	145,199241222977
07/07/2016	14:45:38	100	1685,722	146,444770274664
07/07/2016	14:45:38	307	1685,929	146,929446258414
07/07/2016	14:45:38	768	1686,39	146,555388620953
07/07/2016	14:45:38	926	1686,548	145,173586142035
07/07/2016	14:45:39	163	1686,785	144,651386581143
07/07/2016	14:45:39	579	1687,201	143,844633891076
07/07/2016	14:45:39	681	1687,303	143,35421028249
07/07/2016	14:45:40	239	1687,861	143,311146355591
07/07/2016	14:45:40	502	1688,124	145,506906537315
07/07/2016	14:45:40	655	1688,277	145,933622380297
07/07/2016	14:45:40	893	1688,515	146,027407053726
07/07/2016	14:45:41	573	1689,195	144,779893045413
07/07/2016	14:45:41	706	1689,328	143,543606531676
07/07/2016	14:45:42	366	1689,988	142,75066152779
07/07/2016	14:45:42	559	1690,181	142,456999126355
07/07/2016	14:45:42	732	1690,354	142,85422725275
07/07/2016	14:45:43	014	1690,636	142,845598363512
07/07/2016	14:45:43	151	1690,773	142,629782251484
07/07/2016	14:45:43	500	1691,122	142,698863064688
07/07/2016	14:45:43	723	1691,345	142,957751427321
07/07/2016	14:45:43	908	1691,53	143,552212163487
07/07/2016	14:45:44	110	1691,732	144,016492954829
07/07/2016	14:45:44	299	1691,921	144,90833634183
07/07/2016	14:45:44	837	1692,459	146,163761554568
07/07/2016	14:45:45	055	1692,677	146,487321273014
07/07/2016	14:45:45	425	1693,047	146,240429980127
