Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
Emissivity				0.95
Distance				0.1
Reflected temperature				20
Location X				44
Location Y				93
Size X				171
Size Y				37
Surface (pixels)				6327

Date	Time	Milliseconds	Relative time	Bx1.Max.
08/07/2016	16:03:59	625	1733,53	91,260372269089
08/07/2016	16:04:00	245	1734,15	91,2795058884799
08/07/2016	16:04:00	391	1734,296	91,0082626079442
08/07/2016	16:04:00	843	1734,748	90,8868727718979
08/07/2016	16:04:01	014	1734,919	90,8517187943733
08/07/2016	16:04:01	541	1735,446	90,9922947922884
08/07/2016	16:04:01	979	1735,884	90,8357375125826
08/07/2016	16:04:02	037	1735,942	91,391079507765
08/07/2016	16:04:02	387	1736,292	91,3432704251335
08/07/2016	16:04:02	755	1736,66	90,9635492655253
08/07/2016	16:04:03	201	1737,106	90,5030142317356
08/07/2016	16:04:03	375	1737,28	91,3145790852
08/07/2016	16:04:03	784	1737,689	91,9193503058603
08/07/2016	16:04:03	899	1737,804	92,6330080704429
08/07/2016	16:04:04	466	1738,371	93,0567467949224
08/07/2016	16:04:04	675	1738,58	93,9485454990851
08/07/2016	16:04:05	097	1739,002	93,3786571957251
08/07/2016	16:04:05	234	1739,139	91,4611773172994
08/07/2016	16:04:06	139	1740,044	90,1183581734509
08/07/2016	16:04:06	341	1740,246	90,0862673279948
08/07/2016	16:04:06	459	1740,364	90,0573807959565
08/07/2016	16:04:06	759	1740,664	89,6943086996895
08/07/2016	16:04:07	104	1741,009	88,2963820868945
08/07/2016	16:04:07	727	1741,632	89,6010153716716
08/07/2016	16:04:08	159	1742,064	90,3300180314229
08/07/2016	16:04:08	510	1742,415	90,7174332272392
08/07/2016	16:04:08	719	1742,624	91,4070131431436
08/07/2016	16:04:09	615	1743,52	92,0178380238697
08/07/2016	16:04:09	803	1743,708	92,0273663436489
08/07/2016	16:04:10	161	1744,066	91,5917438726567
08/07/2016	16:04:10	440	1744,345	91,6235755186142
08/07/2016	16:04:10	867	1744,772	92,2939627314083
08/07/2016	16:04:11	228	1745,133	91,6426719009686
08/07/2016	16:04:11	445	1745,35	91,5185104740459
08/07/2016	16:04:11	928	1745,833	92,471483353838
08/07/2016	16:04:12	263	1746,168	93,0662225867183
08/07/2016	16:04:12	374	1746,279	93,0504293359408
08/07/2016	16:04:12	566	1746,471	93,5583097996612
08/07/2016	16:04:12	759	1746,664	94,1747663091942
08/07/2016	16:04:13	316	1747,221	95,3486786774621
08/07/2016	16:04:13	485	1747,39	94,3662152500645
08/07/2016	16:04:13	889	1747,794	93,0156795287517
08/07/2016	16:04:14	583	1748,488	93,2840346017464
08/07/2016	16:04:14	818	1748,723	93,7063162668291
08/07/2016	16:04:15	266	1749,171	92,9050693323796
08/07/2016	16:04:15	817	1749,722	93,9265374333745
08/07/2016	16:04:16	012	1749,917	93,9988400727191
08/07/2016	16:04:16	497	1750,402	93,2619491778246
08/07/2016	16:04:16	960	1750,865	91,12319040484
08/07/2016	16:04:17	541	1751,446	91,1136158012882
08/07/2016	16:04:17	848	1751,753	91,0912731424463
08/07/2016	16:04:18	199	1752,104	91,3368949537219
08/07/2016	16:04:18	431	1752,336	91,1933891096108
08/07/2016	16:04:18	993	1752,898	90,4453668007329
08/07/2016	16:04:19	159	1753,064	90,6150551079891
08/07/2016	16:04:19	793	1753,698	90,6566530388896
08/07/2016	16:04:20	125	1754,03	92,6013474953844
08/07/2016	16:04:20	538	1754,443	93,3755038722219
08/07/2016	16:04:20	882	1754,787	93,6339020185193
08/07/2016	16:04:21	169	1755,074	94,0176971046204
08/07/2016	16:04:21	571	1755,476	94,005125958023
08/07/2016	16:04:21	979	1755,884	94,2940521987908
08/07/2016	16:04:22	193	1756,098	93,7346447466518
08/07/2016	16:04:22	620	1756,525	92,6646633160543
08/07/2016	16:04:22	729	1756,634	91,6617663302305
08/07/2016	16:04:23	020	1756,925	91,3400827167025
08/07/2016	16:04:23	248	1757,153	90,8836772308169
08/07/2016	16:04:23	695	1757,6	90,47739536772
08/07/2016	16:04:23	866	1757,771	90,0670101423495
08/07/2016	16:04:24	765	1758,67	92,1861003491218
08/07/2016	16:04:24	984	1758,889	92,6678285476124
08/07/2016	16:04:25	468	1759,373	93,1072788524517
08/07/2016	16:04:26	030	1759,935	94,7391448226648
08/07/2016	16:04:26	242	1760,147	94,1779063700056
08/07/2016	16:04:26	785	1760,69	94,3693521537434
08/07/2016	16:04:26	856	1760,761	94,9956982134995
08/07/2016	16:04:27	398	1761,303	95,8629291637034
08/07/2016	16:04:27	657	1761,562	96,3012935885199
08/07/2016	16:04:28	164	1762,069	97,0080411159518
08/07/2016	16:04:28	585	1762,49	96,4720172556295
08/07/2016	16:04:28	658	1762,563	96,4378845835961
08/07/2016	16:04:29	023	1762,928	95,6418142596953
08/07/2016	16:04:30	602	1764,507	94,5261315225241
08/07/2016	16:04:31	067	1764,972	94,8768504283825
08/07/2016	16:04:31	274	1765,179	96,117985726346
08/07/2016	16:04:31	749	1765,654	97,1472268397758
08/07/2016	16:04:31	821	1765,726	97,4469109193789
08/07/2016	16:04:32	056	1765,961	97,320296647849
08/07/2016	16:04:32	463	1766,368	97,7368870928916
08/07/2016	16:04:32	893	1766,798	98,6870867290873
08/07/2016	16:04:33	195	1767,1	98,5827592731366
08/07/2016	16:04:33	750	1767,655	98,7177607349216
08/07/2016	16:04:34	249	1768,154	98,5367148291934
08/07/2016	16:04:34	510	1768,415	99,1742378544279
08/07/2016	16:04:34	860	1768,765	99,9194844934545
08/07/2016	16:04:34	954	1768,859	99,3210659731741
08/07/2016	16:04:35	423	1769,328	99,1222100078065
08/07/2016	16:04:35	840	1769,745	99,56553713485
08/07/2016	16:04:35	949	1769,854	100,576881014754
08/07/2016	16:04:36	455	1770,36	101,244228826046
08/07/2016	16:04:36	869	1770,774	102,141635254064
08/07/2016	16:04:36	980	1770,885	102,373644026021
08/07/2016	16:04:37	669	1771,574	101,776509137978
08/07/2016	16:04:38	178	1772,083	100,013966905974
08/07/2016	16:04:38	433	1772,338	99,4036088155847
08/07/2016	16:04:38	615	1772,52	98,9231532356987
08/07/2016	16:04:39	206	1773,111	99,4158344512384
08/07/2016	16:04:39	361	1773,266	100,36407387012
08/07/2016	16:04:39	619	1773,524	100,664977394846
08/07/2016	16:04:40	002	1773,907	100,272801079815
08/07/2016	16:04:40	367	1774,272	98,9537904525477
08/07/2016	16:04:40	467	1774,372	98,416948694311
08/07/2016	16:04:41	492	1775,397	98,3647200496984
08/07/2016	16:04:41	670	1775,575	99,1589369717107
08/07/2016	16:04:42	033	1775,938	99,8371566582987
08/07/2016	16:04:42	782	1776,687	100,434021319812
08/07/2016	16:04:42	973	1776,878	99,0181130952435
08/07/2016	16:04:43	314	1777,219	98,736162840823
08/07/2016	16:04:43	469	1777,374	98,6073118955841
08/07/2016	16:04:44	026	1777,931	99,6266077109836
08/07/2016	16:04:44	140	1778,045	99,9408231667585
08/07/2016	16:04:44	387	1778,292	99,6968155766543
08/07/2016	16:04:44	567	1778,472	98,4015887722489
08/07/2016	16:04:44	883	1778,788	97,986415015645
08/07/2016	16:04:45	163	1779,068	97,4376492520672
08/07/2016	16:04:45	421	1779,326	97,196691077947
08/07/2016	16:04:45	910	1779,815	96,667388448315
08/07/2016	16:04:46	239	1780,144	95,9220576950868
08/07/2016	16:04:46	444	1780,349	95,3081033872783
08/07/2016	16:04:46	944	1780,849	94,5041901733163
08/07/2016	16:04:47	138	1781,043	92,9240356908131
08/07/2016	16:04:47	661	1781,566	91,0338082595003
08/07/2016	16:04:48	120	1782,025	90,2883466221357
08/07/2016	16:04:48	230	1782,135	89,6782270175801
08/07/2016	16:04:48	781	1782,686	90,1761076431168
08/07/2016	16:04:48	930	1782,835	91,5344332236211
08/07/2016	16:04:49	537	1783,442	92,0273663436489
08/07/2016	16:04:49	632	1783,537	92,2178310207055
08/07/2016	16:04:50	192	1784,097	92,2622449411088
08/07/2016	16:04:50	619	1784,524	91,5248797369768
08/07/2016	16:04:50	925	1784,83	90,4902052428936
08/07/2016	16:04:51	029	1784,934	91,0338082595003
08/07/2016	16:04:51	325	1785,23	91,062542921352
08/07/2016	16:04:51	559	1785,464	91,1455292298667
08/07/2016	16:04:51	992	1785,897	91,8684976435927
08/07/2016	16:04:52	420	1786,325	93,9265374333745
08/07/2016	16:04:52	861	1786,766	94,6796503325178
08/07/2016	16:04:52	982	1786,887	96,1770360796303
08/07/2016	16:04:53	645	1787,55	95,1457162900572
08/07/2016	16:04:53	929	1787,834	95,9033874885222
08/07/2016	16:04:54	553	1788,458	97,0296987811522
08/07/2016	16:04:54	738	1788,643	96,9120995400311
08/07/2016	16:04:55	023	1788,928	97,7183908523861
08/07/2016	16:04:55	192	1789,097	98,499871496147
08/07/2016	16:04:55	743	1789,648	98,8526695333921
08/07/2016	16:04:55	948	1789,853	99,4525068193104
08/07/2016	16:04:56	444	1790,349	100,458345104739
08/07/2016	16:04:56	602	1790,507	100,482665917347
08/07/2016	16:04:57	051	1790,956	100,880497470843
08/07/2016	16:04:57	682	1791,587	101,183652863837
08/07/2016	16:04:58	009	1791,914	101,5800928142
08/07/2016	16:04:58	352	1792,257	101,62543671796
08/07/2016	16:04:58	752	1792,657	101,552881552439
08/07/2016	16:04:59	138	1793,043	101,978768276942
08/07/2016	16:04:59	503	1793,408	102,087360898667
08/07/2016	16:04:59	808	1793,713	101,259369952173
08/07/2016	16:05:00	075	1793,98	101,192740427299
08/07/2016	16:05:00	301	1794,206	101,026069452184
08/07/2016	16:05:00	422	1794,327	101,177594258866
08/07/2016	16:05:00	870	1794,775	102,048153653766
08/07/2016	16:05:01	126	1795,031	102,869909768327
08/07/2016	16:05:01	233	1795,138	102,614409881652
08/07/2016	16:05:01	795	1795,7	102,075297944157
08/07/2016	16:05:01	958	1795,863	102,358586622214
08/07/2016	16:05:02	152	1796,057	102,632455758795
08/07/2016	16:05:02	506	1796,411	103,790043878336
08/07/2016	16:05:03	334	1797,239	104,336556565844
08/07/2016	16:05:03	527	1797,432	104,455818556305
08/07/2016	16:05:03	995	1797,9	104,405140699358
08/07/2016	16:05:04	084	1797,989	104,461779832686
08/07/2016	16:05:04	480	1798,385	104,0739351774
08/07/2016	16:05:04	699	1798,604	103,311015189585
08/07/2016	16:05:05	143	1799,048	102,770754006762
08/07/2016	16:05:05	597	1799,502	101,622414109773
08/07/2016	16:05:05	703	1799,608	101,044258493886
08/07/2016	16:05:06	279	1800,184	100,93509939823
08/07/2016	16:05:06	790	1800,695	101,903322240667
08/07/2016	16:05:06	967	1800,872	101,616368756828
08/07/2016	16:05:07	652	1801,557	101,543810311552
08/07/2016	16:05:08	029	1801,934	102,114499904573
08/07/2016	16:05:08	435	1802,34	103,442860564185
08/07/2016	16:05:08	724	1802,629	103,885714549331
08/07/2016	16:05:09	017	1802,922	103,918590979922
08/07/2016	16:05:09	193	1803,098	103,712278382116
08/07/2016	16:05:09	912	1803,817	102,833858747001
08/07/2016	16:05:10	104	1804,009	101,867098087963
08/07/2016	16:05:10	295	1804,2	101,879173530648
08/07/2016	16:05:10	787	1804,692	102,469984817282
08/07/2016	16:05:11	114	1805,019	102,830854205442
08/07/2016	16:05:11	350	1805,255	103,200078944821
08/07/2016	16:05:11	885	1805,79	102,788785940342
08/07/2016	16:05:12	419	1806,324	101,921431870337
08/07/2016	16:05:12	537	1806,442	100,962394764409
08/07/2016	16:05:12	743	1806,648	100,974524841089
08/07/2016	16:05:12	952	1806,857	100,974524841089
08/07/2016	16:05:13	687	1807,592	100,187575311369
08/07/2016	16:05:13	903	1807,808	100,050528664661
08/07/2016	16:05:14	054	1807,959	100,056621636208
08/07/2016	16:05:14	610	1808,515	99,9530156634056
08/07/2016	16:05:15	034	1808,939	99,7578456589306
08/07/2016	16:05:15	467	1809,372	99,7059712884706
08/07/2016	16:05:15	725	1809,63	99,7944546815636
08/07/2016	16:05:16	149	1810,054	100,260628207673
08/07/2016	16:05:16	265	1810,17	101,483324884901
08/07/2016	16:05:17	008	1810,913	99,7181782455397
08/07/2016	16:05:17	392	1811,297	100,266714736936
08/07/2016	16:05:17	565	1811,47	100,230192764898
08/07/2016	16:05:18	089	1811,994	100,674088591152
08/07/2016	16:05:18	490	1812,395	101,080631612343
08/07/2016	16:05:18	792	1812,697	102,981026704961
08/07/2016	16:05:19	070	1812,975	103,855822286151
08/07/2016	16:05:19	300	1813,205	104,2410969051
08/07/2016	16:05:19	804	1813,709	104,294798445467
08/07/2016	16:05:19	917	1813,822	103,933533060775
08/07/2016	16:05:20	173	1814,078	103,583601026781
08/07/2016	16:05:20	773	1814,678	103,095083420869
08/07/2016	16:05:20	886	1814,791	102,99303569745
08/07/2016	16:05:21	056	1814,961	102,978024345647
08/07/2016	16:05:21	488	1815,393	102,917967815338
08/07/2016	16:05:21	829	1815,734	103,302022616187
08/07/2016	16:05:22	045	1815,95	103,894681374068
08/07/2016	16:05:22	431	1816,336	104,569053155217
08/07/2016	16:05:22	718	1816,623	104,860790980444
08/07/2016	16:05:23	179	1817,084	105,086751657021
08/07/2016	16:05:23	592	1817,497	105,2768420056
08/07/2016	16:05:23	814	1817,719	105,17290809507
08/07/2016	16:05:24	445	1818,35	104,801286321513
08/07/2016	16:05:24	924	1818,829	103,427882441601
08/07/2016	16:05:25	426	1819,331	103,053069990083
08/07/2016	16:05:25	551	1819,456	102,926977429866
08/07/2016	16:05:25	804	1819,709	103,023055066115
08/07/2016	16:05:26	002	1819,907	103,331996312908
08/07/2016	16:05:26	492	1820,397	103,152087732487
08/07/2016	16:05:26	916	1820,821	104,041083760972
08/07/2016	16:05:27	347	1821,252	105,594258174334
08/07/2016	16:05:27	548	1821,453	105,896388161505
08/07/2016	16:05:27	926	1821,831	106,014750136163
08/07/2016	16:05:28	192	1822,097	105,869747385711
08/07/2016	16:05:28	772	1822,677	105,202608851457
08/07/2016	16:05:28	941	1822,846	105,071893451882
08/07/2016	16:05:29	130	1823,035	105,033257094795
08/07/2016	16:05:29	355	1823,26	104,979748613519
08/07/2016	16:05:30	192	1824,097	105,866787087738
08/07/2016	16:05:30	302	1824,207	104,923252324519
08/07/2016	16:05:30	763	1824,668	104,217225026619
08/07/2016	16:05:31	316	1825,221	104,330591641832
08/07/2016	16:05:31	484	1825,389	103,900659038252
08/07/2016	16:05:31	650	1825,555	103,496772672389
08/07/2016	16:05:32	328	1826,233	102,905954372586
08/07/2016	16:05:32	716	1826,621	102,740697212823
08/07/2016	16:05:32	909	1826,814	103,023055066115
08/07/2016	16:05:33	355	1827,26	102,575304952979
08/07/2016	16:05:33	741	1827,646	102,96601446356
08/07/2016	16:05:34	065	1827,97	104,253031799355
08/07/2016	16:05:34	325	1828,23	104,857816156949
08/07/2016	16:05:34	607	1828,512	105,88158815402
08/07/2016	16:05:34	777	1828,682	106,446198573441
08/07/2016	16:05:35	023	1828,928	106,419628367311
08/07/2016	16:05:35	023	1828,928	106,419628367311
08/07/2016	16:05:35	023	1828,928	106,419628367311
08/07/2016	16:05:38	480	1832,385	109,097965545918
08/07/2016	16:05:39	051	1832,956	110,475179320914
08/07/2016	16:05:39	561	1833,466	111,425897129989
08/07/2016	16:05:39	667	1833,572	110,67781324551
08/07/2016	16:05:40	254	1834,159	110,373790282758
08/07/2016	16:05:40	475	1834,38	110,556255932056
08/07/2016	16:05:40	674	1834,579	110,611254701044
08/07/2016	16:05:40	906	1834,811	111,094058168706
08/07/2016	16:05:41	315	1835,22	111,607470330011
08/07/2016	16:05:41	422	1835,327	110,686493268758
08/07/2016	16:05:41	685	1835,59	110,588099048371
08/07/2016	16:05:42	117	1836,022	110,874474088206
08/07/2016	16:05:42	370	1836,275	110,78195030352
08/07/2016	16:05:42	676	1836,581	109,595837871586
08/07/2016	16:05:42	792	1836,697	109,115454566164
08/07/2016	16:05:42	992	1836,897	108,902573214441
08/07/2016	16:05:43	652	1837,557	107,312298707721
08/07/2016	16:05:43	796	1837,701	106,920937338089
08/07/2016	16:05:44	045	1837,95	107,059321843348
08/07/2016	16:05:44	466	1838,371	107,288778897628
08/07/2016	16:05:45	054	1838,959	107,059321843348
08/07/2016	16:05:45	206	1839,111	107,335815871321
08/07/2016	16:05:45	871	1839,776	106,823718820754
08/07/2016	16:05:46	243	1840,148	106,440294376917
08/07/2016	16:05:46	358	1840,263	106,484571761136
08/07/2016	16:05:46	567	1840,472	106,717610475314
08/07/2016	16:05:46	957	1840,862	106,826665503093
08/07/2016	16:05:47	170	1841,075	107,244672116965
08/07/2016	16:05:47	691	1841,596	109,491119722314
08/07/2016	16:05:48	253	1842,158	111,388410570352
08/07/2016	16:05:48	493	1842,398	111,44896253594
08/07/2016	16:05:48	878	1842,783	112,036297675538
08/07/2016	16:05:49	300	1843,205	112,994484448391
08/07/2016	16:05:49	488	1843,393	113,854398173441
08/07/2016	16:05:49	915	1843,82	114,287358378806
08/07/2016	16:05:50	164	1844,069	113,434863711056
08/07/2016	16:05:50	451	1844,356	112,69944688927
08/07/2016	16:05:50	901	1844,806	113,211925730808
08/07/2016	16:05:51	301	1845,206	112,647845763314
08/07/2016	16:05:51	770	1845,675	112,056422990765
08/07/2016	16:05:51	882	1845,787	112,550343474427
08/07/2016	16:05:52	119	1846,024	112,60483544982
08/07/2016	16:05:52	785	1846,69	112,398267112922
08/07/2016	16:05:53	151	1847,056	112,145526867851
08/07/2016	16:05:53	665	1847,57	111,195106898967
08/07/2016	16:05:53	863	1847,768	110,570730663605
08/07/2016	16:05:54	735	1848,64	109,61037797567
08/07/2016	16:05:54	954	1848,859	110,066432229628
08/07/2016	16:05:55	369	1849,274	111,330726179273
08/07/2016	16:05:55	802	1849,707	112,292037283846
08/07/2016	16:05:56	361	1850,266	113,74317157327
08/07/2016	16:05:56	469	1850,374	114,176351434124
08/07/2016	16:05:57	023	1850,928	113,480566425527
08/07/2016	16:05:57	176	1851,081	114,108011534338
08/07/2016	16:05:57	357	1851,262	114,090923230431
08/07/2016	16:05:57	780	1851,685	112,756767091231
08/07/2016	16:05:58	392	1852,297	112,670781111716
08/07/2016	16:05:58	918	1852,823	112,63924438267
08/07/2016	16:05:59	559	1853,464	114,520574694078
08/07/2016	16:06:00	147	1854,052	114,739345494586
08/07/2016	16:06:00	706	1854,611	114,338573421585
08/07/2016	16:06:00	798	1854,703	115,266910488281
08/07/2016	16:06:01	316	1855,221	115,796045280907
08/07/2016	16:06:01	385	1855,29	115,176236399536
08/07/2016	16:06:02	347	1856,252	113,914266008745
08/07/2016	16:06:02	678	1856,583	113,280546318293
08/07/2016	16:06:03	137	1857,042	111,408596452637
08/07/2016	16:06:03	233	1857,138	111,310532985854
08/07/2016	16:06:03	539	1857,444	111,760103935855
08/07/2016	16:06:04	164	1858,069	113,466285355388
08/07/2016	16:06:04	521	1858,426	114,855745197764
08/07/2016	16:06:04	847	1858,752	115,136554777794
08/07/2016	16:06:04	996	1858,901	115,550027568023
08/07/2016	16:06:05	513	1859,418	114,693904525368
08/07/2016	16:06:05	671	1859,576	114,816005872699
08/07/2016	16:06:05	895	1859,8	114,162115711283
08/07/2016	16:06:06	525	1860,43	111,546962942865
08/07/2016	16:06:06	746	1860,651	112,375302916373
08/07/2016	16:06:07	778	1861,683	115,450977798166
08/07/2016	16:06:07	982	1861,887	116,261882792431
08/07/2016	16:06:08	999	1862,904	117,919693474907
08/07/2016	16:06:09	138	1863,043	118,660339714469
08/07/2016	16:06:09	886	1863,791	117,614342220659
08/07/2016	16:06:10	089	1863,994	116,016381119688
08/07/2016	16:06:10	415	1864,32	115,388695243319
08/07/2016	16:06:11	002	1864,907	116,11235657618
08/07/2016	16:06:11	147	1865,052	117,154130791813
08/07/2016	16:06:11	267	1865,172	117,14289430938
08/07/2016	16:06:11	477	1865,382	116,926481980265
08/07/2016	16:06:11	754	1865,659	117,047361427899
08/07/2016	16:06:12	208	1866,113	118,149134490169
08/07/2016	16:06:12	452	1866,357	116,929293872491
08/07/2016	16:06:12	626	1866,531	115,711242430881
08/07/2016	16:06:13	227	1867,132	114,90682808792
08/07/2016	16:06:13	740	1867,645	113,680403397066
08/07/2016	16:06:13	868	1867,773	112,458536549548
08/07/2016	16:06:14	437	1868,342	111,434546946981
08/07/2016	16:06:14	591	1868,496	113,397723205566
08/07/2016	16:06:15	072	1868,977	115,176236399536
08/07/2016	16:06:15	291	1869,196	115,439655001372
08/07/2016	16:06:15	541	1869,446	115,84126021256
08/07/2016	16:06:15	983	1869,888	116,749261398679
08/07/2016	16:06:16	278	1870,183	115,145058582783
08/07/2016	16:06:16	887	1870,792	114,838714936085
08/07/2016	16:06:17	131	1871,036	114,617201609762
08/07/2016	16:06:17	325	1871,23	114,460872142502
08/07/2016	16:06:18	064	1871,969	114,56889345877
08/07/2016	16:06:18	409	1872,314	113,183327439427
08/07/2016	16:06:18	861	1872,766	113,857249394116
08/07/2016	16:06:19	115	1873,02	114,810328241082
08/07/2016	16:06:19	395	1873,3	115,501923215582
08/07/2016	16:06:19	622	1873,527	114,889801773322
08/07/2016	16:06:20	129	1874,034	115,453808406834
08/07/2016	16:06:20	491	1874,396	116,552184513808
08/07/2016	16:06:20	721	1874,626	116,109534360149
08/07/2016	16:06:21	145	1875,05	116,571900038818
08/07/2016	16:06:21	272	1875,177	116,267523323668
08/07/2016	16:06:21	462	1875,367	116,185721621235
08/07/2016	16:06:22	020	1875,925	117,20749638461
08/07/2016	16:06:22	407	1876,312	115,993792632965
08/07/2016	16:06:22	730	1876,635	117,165366710367
08/07/2016	16:06:22	958	1876,863	117,603128775277
08/07/2016	16:06:23	608	1877,513	118,112775276489
08/07/2016	16:06:24	982	1878,887	113,23480166116
08/07/2016	16:06:25	188	1879,093	113,200486864798
08/07/2016	16:06:25	443	1879,348	112,814072167371
08/07/2016	16:06:25	880	1879,785	112,705179590528
08/07/2016	16:06:26	203	1880,108	113,828735515413
08/07/2016	16:06:26	723	1880,628	115,535880314025
08/07/2016	16:06:27	441	1881,346	117,221537848464
08/07/2016	16:06:27	567	1881,472	117,510596478532
08/07/2016	16:06:28	230	1882,135	115,541539324097
08/07/2016	16:06:28	555	1882,46	114,762062462739
08/07/2016	16:06:29	066	1882,971	115,162065210329
08/07/2016	16:06:29	328	1883,233	116,51838241444
08/07/2016	16:06:29	500	1883,405	117,050171800713
08/07/2016	16:06:29	955	1883,86	116,154685517907
08/07/2016	16:06:30	485	1884,39	115,937311362862
