Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
06/07/2016	11:09:54	364	1820,431	76,4285736083984
06/07/2016	11:09:54	476	1820,543	76,6675491333008
06/07/2016	11:09:54	931	1820,998	76,5122528076172
06/07/2016	11:09:55	089	1821,156	76,2371444702148
06/07/2016	11:09:55	386	1821,453	76,0814437866211
06/07/2016	11:09:55	562	1821,629	75,8416061401367
06/07/2016	11:09:56	021	1822,088	75,5533294677734
06/07/2016	11:09:56	360	1822,427	75,5533294677734
06/07/2016	11:09:56	589	1822,656	75,3849258422852
06/07/2016	11:09:56	939	1823,006	74,9510803222656
06/07/2016	11:09:57	351	1823,418	74,6611938476563
06/07/2016	11:09:57	414	1823,481	75,1078796386719
06/07/2016	11:09:57	653	1823,72	75,4089965820313
06/07/2016	11:09:57	922	1823,989	75,8055953979492
06/07/2016	11:09:58	311	1824,378	76,2371444702148
06/07/2016	11:09:58	676	1824,743	76,4524917602539
06/07/2016	11:09:58	791	1824,858	76,8584671020508
06/07/2016	11:09:59	260	1825,327	77,4180068969727
06/07/2016	11:09:59	609	1825,676	77,8334350585938
06/07/2016	11:09:59	878	1825,945	77,4655380249023
06/07/2016	11:10:00	621	1826,688	77,3347930908203
06/07/2016	11:10:00	713	1826,78	77,2396392822266
06/07/2016	11:10:00	919	1826,986	77,013427734375
06/07/2016	11:10:01	162	1827,229	76,6675491333008
06/07/2016	11:10:01	567	1827,634	76,1772766113281
06/07/2016	11:10:02	110	1828,177	75,3969573974609
06/07/2016	11:10:02	336	1828,403	75,2524871826172
06/07/2016	11:10:02	539	1828,606	75,3247375488281
06/07/2016	11:10:02	942	1829,009	75,4691467285156
06/07/2016	11:10:03	047	1829,114	75,14404296875
06/07/2016	11:10:03	246	1829,313	74,9269409179688
06/07/2016	11:10:03	931	1829,998	74,2496185302734
06/07/2016	11:10:04	197	1830,264	73,630256652832
06/07/2016	11:10:04	331	1830,398	73,8491287231445
06/07/2016	11:10:04	695	1830,762	73,9098739624023
06/07/2016	11:10:04	881	1830,948	74,0070190429688
06/07/2016	11:10:05	010	1831,077	73,8491287231445
06/07/2016	11:10:05	452	1831,519	73,6910858154297
06/07/2016	11:10:05	921	1831,988	73,6910858154297
06/07/2016	11:10:06	040	1832,107	74,0798416137695
06/07/2016	11:10:06	466	1832,533	74,2132568359375
06/07/2016	11:10:06	659	1832,726	74,0312957763672
06/07/2016	11:10:06	856	1832,923	74,0070190429688
06/07/2016	11:10:07	353	1833,42	74,3586730957031
06/07/2016	11:10:07	762	1833,829	74,6853713989258
06/07/2016	11:10:07	949	1834,016	74,8303604125977
06/07/2016	11:10:08	329	1834,396	74,8424377441406
06/07/2016	11:10:08	489	1834,556	74,9510803222656
06/07/2016	11:10:08	830	1834,897	74,9510803222656
06/07/2016	11:10:09	043	1835,11	75,0958251953125
06/07/2016	11:10:09	436	1835,503	76,1413497924805
06/07/2016	11:10:09	619	1835,686	76,4764022827148
06/07/2016	11:10:09	941	1836,008	76,344856262207
06/07/2016	11:10:10	406	1836,473	76,9061660766602
06/07/2016	11:10:10	661	1836,728	77,1206207275391
06/07/2016	11:10:10	825	1836,892	77,1563339233398
06/07/2016	11:10:11	108	1837,175	76,9895935058594
06/07/2016	11:10:11	604	1837,671	76,344856262207
06/07/2016	11:10:11	755	1837,822	75,8536071777344
06/07/2016	11:10:12	017	1838,084	75,7815933227539
06/07/2016	11:10:12	555	1838,622	75,3608551025391
06/07/2016	11:10:12	763	1838,83	74,9631500244141
06/07/2016	11:10:12	989	1839,056	74,6370162963867
06/07/2016	11:10:13	389	1839,456	74,467643737793
06/07/2016	11:10:13	717	1839,784	74,5644454956055
06/07/2016	11:10:13	829	1839,896	74,5402526855469
06/07/2016	11:10:14	681	1840,748	74,7699661254883
06/07/2016	11:10:14	817	1840,884	74,8424377441406
06/07/2016	11:10:15	125	1841,192	74,8062057495117
06/07/2016	11:10:15	216	1841,283	74,9269409179688
06/07/2016	11:10:15	490	1841,557	75,192253112793
06/07/2016	11:10:16	047	1842,114	76,1293716430664
06/07/2016	11:10:16	095	1842,162	76,2969970703125
06/07/2016	11:10:16	383	1842,45	76,2491149902344
06/07/2016	11:10:17	067	1843,134	76,5122528076172
06/07/2016	11:10:17	230	1843,297	77,0848922729492
06/07/2016	11:10:17	483	1843,55	77,287223815918
06/07/2016	11:10:17	721	1843,788	77,5605621337891
06/07/2016	11:10:17	907	1843,974	77,9045486450195
06/07/2016	11:10:18	194	1844,261	78,0585174560547
06/07/2016	11:10:18	392	1844,459	78,2832870483398
06/07/2016	11:10:18	878	1844,945	78,967529296875
06/07/2016	11:10:19	143	1845,21	79,2380828857422
06/07/2016	11:10:19	571	1845,638	79,6254959106445
06/07/2016	11:10:20	469	1846,536	79,2263259887695
06/07/2016	11:10:20	560	1846,627	77,9163970947266
06/07/2016	11:10:21	102	1847,169	77,4180068969727
06/07/2016	11:10:21	570	1847,637	76,3807373046875
06/07/2016	11:10:21	985	1848,052	76,0694580078125
06/07/2016	11:10:22	355	1848,422	75,8896026611328
06/07/2016	11:10:22	777	1848,844	75,5893936157227
06/07/2016	11:10:22	900	1848,967	75,6494750976563
06/07/2016	11:10:23	335	1849,402	75,6975326538086
06/07/2016	11:10:23	488	1849,555	75,6494750976563
06/07/2016	11:10:23	872	1849,939	75,5533294677734
06/07/2016	11:10:23	939	1850,006	75,3849258422852
06/07/2016	11:10:24	388	1850,455	75,2886199951172
06/07/2016	11:10:24	508	1850,575	75,4691467285156
06/07/2016	11:10:24	693	1850,76	75,6735076904297
06/07/2016	11:10:25	201	1851,268	75,7455673217773
06/07/2016	11:10:25	428	1851,495	75,7575759887695
06/07/2016	11:10:25	659	1851,726	75,9135971069336
06/07/2016	11:10:25	813	1851,88	75,9375839233398
06/07/2016	11:10:26	298	1852,365	75,721549987793
06/07/2016	11:10:26	488	1852,555	75,7335586547852
06/07/2016	11:10:26	869	1852,936	76,0215148925781
06/07/2016	11:10:27	171	1853,238	76,0574722290039
06/07/2016	11:10:27	345	1853,412	75,9015960693359
06/07/2016	11:10:27	863	1853,93	75,949577331543
06/07/2016	11:10:28	064	1854,131	76,8346176147461
06/07/2016	11:10:28	224	1854,291	77,2634353637695
06/07/2016	11:10:28	415	1854,482	77,6199188232422
06/07/2016	11:10:28	905	1854,972	78,3778381347656
06/07/2016	11:10:29	161	1855,228	78,6729507446289
06/07/2016	11:10:29	331	1855,398	78,3187484741211
06/07/2016	11:10:29	755	1855,822	77,1801376342773
06/07/2016	11:10:30	237	1856,304	75,8536071777344
06/07/2016	11:10:30	403	1856,47	75,7335586547852
06/07/2016	11:10:30	845	1856,912	75,4691467285156
06/07/2016	11:10:31	306	1857,373	76,0095291137695
06/07/2016	11:10:31	363	1857,43	77,0015106201172
06/07/2016	11:10:31	620	1857,687	77,1444320678711
06/07/2016	11:10:32	136	1858,203	77,513053894043
06/07/2016	11:10:32	349	1858,416	77,3704605102539
06/07/2016	11:10:32	504	1858,571	77,5368118286133
06/07/2016	11:10:32	920	1858,987	78,2241668701172
06/07/2016	11:10:33	101	1859,168	78,0821914672852
06/07/2016	11:10:33	571	1859,638	77,4417724609375
06/07/2016	11:10:33	872	1859,939	77,1087112426758
06/07/2016	11:10:34	035	1860,102	77,1444320678711
06/07/2016	11:10:34	251	1860,318	77,1444320678711
06/07/2016	11:10:34	614	1860,681	77,287223815918
06/07/2016	11:10:34	996	1861,063	78,2714614868164
06/07/2016	11:10:35	364	1861,431	77,9045486450195
06/07/2016	11:10:35	550	1861,617	78,4723281860352
06/07/2016	11:10:36	327	1862,394	79,3790664672852
06/07/2016	11:10:36	702	1862,769	78,7908401489258
06/07/2016	11:10:37	005	1863,072	78,1058654785156
06/07/2016	11:10:37	095	1863,162	78,3423843383789
06/07/2016	11:10:37	537	1863,604	78,9322052001953
06/07/2016	11:10:38	072	1864,139	79,6841125488281
06/07/2016	11:10:38	499	1864,566	79,2733383178711
06/07/2016	11:10:38	625	1864,692	78,7672729492188
06/07/2016	11:10:39	126	1865,193	78,5785675048828
06/07/2016	11:10:39	425	1865,492	79,0969772338867
06/07/2016	11:10:39	718	1865,785	78,9557571411133
06/07/2016	11:10:39	946	1866,013	78,602165222168
06/07/2016	11:10:40	229	1866,296	78,3423843383789
06/07/2016	11:10:40	525	1866,592	78,4723281860352
06/07/2016	11:10:41	063	1867,13	77,406120300293
06/07/2016	11:10:41	467	1867,534	76,7510986328125
06/07/2016	11:10:41	724	1867,791	77,0491638183594
06/07/2016	11:10:42	037	1868,104	76,1892547607422
06/07/2016	11:10:42	358	1868,425	76,2969970703125
06/07/2016	11:10:42	866	1868,933	76,1173858642578
06/07/2016	11:10:43	341	1869,408	75,2283935546875
06/07/2016	11:10:43	406	1869,473	74,866584777832
06/07/2016	11:10:43	710	1869,777	74,9993438720703
06/07/2016	11:10:44	067	1870,134	75,3126983642578
06/07/2016	11:10:44	658	1870,725	75,2283935546875
06/07/2016	11:10:44	760	1870,827	75,2404403686523
06/07/2016	11:10:45	286	1871,353	74,6974563598633
06/07/2016	11:10:45	466	1871,533	74,6007385253906
06/07/2016	11:10:45	676	1871,743	74,6007385253906
06/07/2016	11:10:45	851	1871,918	74,9390106201172
06/07/2016	11:10:46	177	1872,244	75,661491394043
06/07/2016	11:10:46	486	1872,553	76,5719985961914
06/07/2016	11:10:46	869	1872,936	77,6080474853516
06/07/2016	11:10:47	315	1873,382	78,0230026245117
06/07/2016	11:10:47	450	1873,517	78,602165222168
06/07/2016	11:10:47	915	1873,982	78,9793014526367
06/07/2016	11:10:48	078	1874,145	78,9910736083984
06/07/2016	11:10:48	477	1874,544	79,3085861206055
06/07/2016	11:10:48	559	1874,626	79,1793060302734
06/07/2016	11:10:48	827	1874,894	79,0734481811523
06/07/2016	11:10:49	199	1875,266	78,9439849853516
06/07/2016	11:10:49	380	1875,447	79,3320846557617
06/07/2016	11:10:49	870	1875,937	79,7895812988281
06/07/2016	11:10:50	131	1876,198	80,1055679321289
06/07/2016	11:10:50	247	1876,314	79,9769058227539
06/07/2016	11:10:50	532	1876,599	79,7075576782227
06/07/2016	11:10:51	148	1877,215	79,0028457641602
06/07/2016	11:10:51	285	1877,352	78,7672729492188
06/07/2016	11:10:52	069	1878,136	78,8615417480469
06/07/2016	11:10:52	204	1878,271	78,4841384887695
06/07/2016	11:10:52	371	1878,438	78,3069305419922
06/07/2016	11:10:52	847	1878,914	78,2478179931641
06/07/2016	11:10:53	067	1879,134	78,3660202026367
06/07/2016	11:10:53	280	1879,347	78,33056640625
06/07/2016	11:10:53	597	1879,664	78,0466766357422
06/07/2016	11:10:53	712	1879,779	77,9519424438477
06/07/2016	11:10:54	099	1880,166	78,0703582763672
06/07/2016	11:10:54	344	1880,411	78,1531982421875
06/07/2016	11:10:54	568	1880,635	78,3423843383789
06/07/2016	11:10:54	745	1880,812	78,3896484375
06/07/2016	11:10:55	223	1881,29	78,2478179931641
06/07/2016	11:10:55	454	1881,521	77,8927001953125
06/07/2016	11:10:55	580	1881,647	77,7148513793945
06/07/2016	11:10:55	928	1881,995	77,406120300293
06/07/2016	11:10:56	103	1882,17	77,2158432006836
06/07/2016	11:10:56	353	1882,42	77,0372543334961
06/07/2016	11:10:56	712	1882,779	77,4774169921875
06/07/2016	11:10:56	948	1883,015	77,8689956665039
06/07/2016	11:10:57	126	1883,193	78,2241668701172
06/07/2016	11:10:57	387	1883,454	78,1886825561523
06/07/2016	11:10:57	707	1883,774	77,8334350585938
06/07/2016	11:10:58	122	1884,189	77,5249328613281
06/07/2016	11:10:58	266	1884,333	77,1920394897461
06/07/2016	11:10:58	732	1884,799	76,9895935058594
06/07/2016	11:10:59	061	1885,128	77,5843048095703
06/07/2016	11:10:59	306	1885,373	77,7622985839844
06/07/2016	11:10:59	516	1885,583	77,287223815918
06/07/2016	11:10:59	681	1885,748	76,8465423583984
06/07/2016	11:11:00	117	1886,184	76,3089599609375
06/07/2016	11:11:00	539	1886,606	76,6794815063477
06/07/2016	11:11:00	791	1886,858	76,9419250488281
06/07/2016	11:11:01	270	1887,337	76,8346176147461
06/07/2016	11:11:01	625	1887,692	77,8334350585938
06/07/2016	11:11:02	093	1888,16	78,3423843383789
06/07/2016	11:11:02	369	1888,436	78,8379821777344
06/07/2016	11:11:02	723	1888,79	79,3438339233398
06/07/2016	11:11:02	886	1888,953	80,2458114624023
06/07/2016	11:11:03	084	1889,151	80,5609436035156
06/07/2016	11:11:03	483	1889,55	80,9801864624023
06/07/2016	11:11:03	831	1889,898	80,5259552001953
06/07/2016	11:11:03	997	1890,064	79,965202331543
06/07/2016	11:11:04	549	1890,616	79,9769058227539
06/07/2016	11:11:04	925	1890,992	79,3085861206055
06/07/2016	11:11:05	173	1891,24	78,566764831543
06/07/2016	11:11:05	392	1891,459	78,1413650512695
06/07/2016	11:11:05	845	1891,912	77,7385787963867
06/07/2016	11:11:05	944	1892,011	78,3187484741211
06/07/2016	11:11:06	168	1892,235	78,3778381347656
06/07/2016	11:11:06	333	1892,4	78,0348358154297
06/07/2016	11:11:06	905	1892,972	77,2991180419922
06/07/2016	11:11:07	005	1893,072	76,9300079345703
06/07/2016	11:11:07	531	1893,598	76,8226852416992
06/07/2016	11:11:07	689	1893,756	76,368782043457
06/07/2016	11:11:08	543	1894,61	74,7457962036133
06/07/2016	11:11:08	693	1894,76	74,407112121582
06/07/2016	11:11:09	156	1895,223	75,3126983642578
06/07/2016	11:11:09	654	1895,721	76,9657592773438
06/07/2016	11:11:09	762	1895,829	76,8584671020508
06/07/2016	11:11:10	179	1896,246	76,9538421630859
06/07/2016	11:11:10	720	1896,787	77,9163970947266
06/07/2016	11:11:10	824	1896,891	79,3555755615234
06/07/2016	11:11:11	026	1897,093	79,4025497436523
06/07/2016	11:11:11	237	1897,304	79,4025497436523
06/07/2016	11:11:11	782	1897,849	78,7319030761719
06/07/2016	11:11:11	961	1898,028	79,1087417602539
06/07/2016	11:11:12	147	1898,214	79,0146179199219
06/07/2016	11:11:12	293	1898,36	78,9086532592773
06/07/2016	11:11:12	463	1898,53	78,9204330444336
06/07/2016	11:11:12	968	1899,035	78,9086532592773
06/07/2016	11:11:13	055	1899,122	79,4142913818359
06/07/2016	11:11:13	300	1899,367	79,5903167724609
06/07/2016	11:11:13	512	1899,579	80,0120010375977
06/07/2016	11:11:14	590	1900,657	80,7357559204102
06/07/2016	11:11:14	845	1900,912	81,4795761108398
06/07/2016	11:11:15	283	1901,35	81,6765975952148
06/07/2016	11:11:15	675	1901,742	81,9659194946289
06/07/2016	11:11:16	070	1902,137	82,6237335205078
06/07/2016	11:11:16	260	1902,327	82,7273635864258
06/07/2016	11:11:16	637	1902,704	83,4624786376953
06/07/2016	11:11:16	887	1902,954	83,5083160400391
06/07/2016	11:11:17	179	1903,246	83,6228637695313
06/07/2016	11:11:17	540	1903,607	83,3936920166016
06/07/2016	11:11:17	749	1903,816	82,7733993530273
06/07/2016	11:11:17	968	1904,035	82,1854782104492
06/07/2016	11:11:18	371	1904,438	81,4447784423828
06/07/2016	11:11:18	557	1904,624	81,2939300537109
06/07/2016	11:11:19	161	1905,228	81,3635711669922
06/07/2016	11:11:19	718	1905,785	81,6186752319336
06/07/2016	11:11:20	020	1906,087	81,3635711669922
06/07/2016	11:11:20	176	1906,243	81,1545562744141
06/07/2016	11:11:20	678	1906,745	81,084831237793
06/07/2016	11:11:21	080	1907,147	81,9659194946289
06/07/2016	11:11:21	217	1907,284	81,7576599121094
06/07/2016	11:11:21	508	1907,575	81,7113418579102
06/07/2016	11:11:21	966	1908,033	81,038330078125
06/07/2016	11:11:22	145	1908,212	80,4326248168945
06/07/2016	11:11:22	354	1908,421	80,2691802978516
06/07/2016	11:11:22	607	1908,674	80,1406402587891
06/07/2016	11:11:22	819	1908,886	80,6541976928711
06/07/2016	11:11:23	269	1909,336	80,4793014526367
06/07/2016	11:11:23	521	1909,588	80,4676284790039
06/07/2016	11:11:23	647	1909,714	80,2691802978516
06/07/2016	11:11:24	506	1910,573	79,1322708129883
06/07/2016	11:11:24	739	1910,806	78,5903701782227
06/07/2016	11:11:24	974	1911,041	78,1886825561523
06/07/2016	11:11:25	374	1911,441	77,7029876708984
06/07/2016	11:11:25	545	1911,612	77,1444320678711
06/07/2016	11:11:25	816	1911,883	77,1444320678711
06/07/2016	11:11:26	278	1912,345	77,1563339233398
06/07/2016	11:11:26	663	1912,73	78,0348358154297
06/07/2016	11:11:27	054	1913,121	78,696533203125
06/07/2016	11:11:27	533	1913,6	79,1675491333008
06/07/2016	11:11:27	704	1913,771	79,6020431518555
06/07/2016	11:11:28	159	1914,226	79,965202331543
06/07/2016	11:11:28	365	1914,432	80,1873931884766
06/07/2016	11:11:28	945	1915,012	80,782341003418
06/07/2016	11:11:29	076	1915,143	80,7706909179688
06/07/2016	11:11:29	452	1915,519	80,6075744628906
06/07/2016	11:11:29	943	1916,01	79,7661514282227
06/07/2016	11:11:30	148	1916,215	79,2733383178711
06/07/2016	11:11:30	290	1916,357	79,2145767211914
06/07/2016	11:11:30	579	1916,646	79,2733383178711
06/07/2016	11:11:31	232	1917,299	78,8026275634766
06/07/2016	11:11:31	554	1917,621	76,3089599609375
06/07/2016	11:11:31	935	1918,002	75,9015960693359
06/07/2016	11:11:32	139	1918,206	76,1533279418945
06/07/2016	11:11:32	588	1918,655	77,013427734375
06/07/2016	11:11:32	953	1919,02	77,3942337036133
06/07/2016	11:11:33	162	1919,229	76,7749633789063
06/07/2016	11:11:33	414	1919,481	76,3927001953125
06/07/2016	11:11:33	643	1919,71	75,6735076904297
06/07/2016	11:11:34	177	1920,244	74,4192199707031
06/07/2016	11:11:34	232	1920,299	73,8855819702148
06/07/2016	11:11:34	879	1920,946	73,7883605957031
06/07/2016	11:11:35	036	1921,103	73,8126678466797
06/07/2016	11:11:35	304	1921,371	73,7032470703125
06/07/2016	11:11:35	375	1921,442	73,7032470703125
06/07/2016	11:11:35	724	1921,791	73,8005142211914
06/07/2016	11:11:35	984	1922,051	74,1283645629883
06/07/2016	11:11:36	156	1922,223	74,8786544799805
06/07/2016	11:11:36	582	1922,649	76,2012329101563
06/07/2016	11:11:36	852	1922,919	77,2753295898438
06/07/2016	11:11:37	282	1923,349	78,8379821777344
06/07/2016	11:11:37	663	1923,73	79,2263259887695
06/07/2016	11:11:37	776	1923,843	79,4260330200195
06/07/2016	11:11:38	303	1924,37	79,6372222900391
06/07/2016	11:11:38	517	1924,584	80,1640167236328
06/07/2016	11:11:38	839	1924,906	80,782341003418
06/07/2016	11:11:39	438	1925,505	81,7229232788086
06/07/2016	11:11:39	595	1925,662	82,4278106689453
06/07/2016	11:11:39	807	1925,874	82,6122131347656
06/07/2016	11:11:40	448	1926,515	82,3470687866211
06/07/2016	11:11:40	871	1926,938	82,1508255004883
06/07/2016	11:11:41	048	1927,115	82,0815124511719
06/07/2016	11:11:41	446	1927,513	82,46240234375
06/07/2016	11:11:41	924	1927,991	82,7388687133789
06/07/2016	11:11:42	105	1928,172	81,084831237793
06/07/2016	11:11:42	638	1928,705	80,4326248168945
06/07/2016	11:11:42	758	1928,825	80,6425399780273
06/07/2016	11:11:42	960	1929,027	80,7706909179688
06/07/2016	11:11:43	214	1929,281	80,956916809082
06/07/2016	11:11:43	646	1929,713	81,5491409301758
06/07/2016	11:11:44	212	1930,279	81,6881790161133
06/07/2016	11:11:44	554	1930,621	82,139274597168
06/07/2016	11:11:44	775	1930,842	81,8155364990234
06/07/2016	11:11:45	291	1931,358	81,038330078125
06/07/2016	11:11:45	603	1931,67	80,374267578125
06/07/2016	11:11:45	756	1931,823	80,4559631347656
06/07/2016	11:11:46	243	1932,31	80,7473983764648
06/07/2016	11:11:46	411	1932,478	80,490966796875
06/07/2016	11:11:46	601	1932,668	80,3509216308594
06/07/2016	11:11:47	052	1933,119	80,7124557495117
06/07/2016	11:11:47	386	1933,453	80,8638305664063
06/07/2016	11:11:47	525	1933,592	80,5259552001953
06/07/2016	11:11:47	951	1934,018	79,5785827636719
06/07/2016	11:11:48	383	1934,45	78,33056640625
06/07/2016	11:11:48	776	1934,843	77,4774169921875
06/07/2016	11:11:48	952	1935,019	76,9538421630859
06/07/2016	11:11:49	351	1935,418	76,416618347168
06/07/2016	11:11:49	544	1935,611	76,344856262207
06/07/2016	11:11:49	794	1935,861	76,7749633789063
06/07/2016	11:11:50	257	1936,324	78,1176986694336
06/07/2016	11:11:50	563	1936,63	78,4487075805664
06/07/2016	11:11:50	815	1936,882	78,6257629394531
06/07/2016	11:11:51	354	1937,421	77,6673889160156
06/07/2016	11:11:51	603	1937,67	77,3110122680664
06/07/2016	11:11:51	905	1937,972	77,2039413452148
06/07/2016	11:11:52	123	1938,19	77,0848922729492
06/07/2016	11:11:52	328	1938,395	77,0968017578125
06/07/2016	11:11:52	713	1938,78	76,9895935058594
06/07/2016	11:11:53	223	1939,29	77,5249328613281
06/07/2016	11:11:53	371	1939,438	78,3069305419922
06/07/2016	11:11:53	647	1939,714	78,8261947631836
06/07/2016	11:11:53	785	1939,852	79,0734481811523
06/07/2016	11:11:54	230	1940,297	78,9204330444336
06/07/2016	11:11:54	486	1940,553	79,0616836547852
06/07/2016	11:11:54	880	1940,947	79,5199279785156
06/07/2016	11:11:55	042	1941,109	80,0003051757813
06/07/2016	11:11:55	445	1941,512	79,4964599609375
06/07/2016	11:11:55	650	1941,717	79,0734481811523
06/07/2016	11:11:56	367	1942,434	78,8733215332031
06/07/2016	11:11:56	508	1942,575	78,5313568115234
06/07/2016	11:11:56	743	1942,81	78,4487075805664
06/07/2016	11:11:56	979	1943,046	78,0940246582031
06/07/2016	11:11:57	349	1943,416	78,1650238037109
06/07/2016	11:11:57	766	1943,833	78,1413650512695
06/07/2016	11:11:58	049	1944,116	78,3660202026367
06/07/2016	11:11:58	419	1944,486	78,0111541748047
06/07/2016	11:11:58	718	1944,785	77,8927001953125
06/07/2016	11:11:58	924	1944,991	77,9637832641602
06/07/2016	11:11:59	095	1945,162	78,602165222168
06/07/2016	11:11:59	513	1945,58	79,2263259887695
06/07/2016	11:12:00	014	1946,081	79,953498840332
06/07/2016	11:12:00	158	1946,225	79,9886016845703
06/07/2016	11:12:00	652	1946,719	80,234130859375
06/07/2016	11:12:01	114	1947,181	80,3275680541992
06/07/2016	11:12:01	261	1947,328	81,1894073486328
06/07/2016	11:12:01	509	1947,576	81,5491409301758
06/07/2016	11:12:02	072	1948,139	82,945930480957
06/07/2016	11:12:02	241	1948,308	83,4739379882813
