Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
20/07/2016	20:12:11	676	2191,954	26,2305762722665
20/07/2016	20:12:12	018	2192,296	26,2134741332102
20/07/2016	20:12:12	112	2192,39	26,2476757020522
20/07/2016	20:12:12	387	2192,665	26,2989577483451
20/07/2016	20:12:12	516	2192,794	26,2476757020522
20/07/2016	20:12:12	676	2192,954	26,2305762722665
20/07/2016	20:12:13	059	2193,337	26,2305762722665
20/07/2016	20:12:13	305	2193,583	26,2476757020522
20/07/2016	20:12:13	484	2193,762	26,2476757020522
20/07/2016	20:12:13	604	2193,882	26,2818664388366
20/07/2016	20:12:13	785	2194,063	26,2476757020522
20/07/2016	20:12:13	915	2194,193	26,2818664388366
20/07/2016	20:12:14	305	2194,583	26,2647724238237
20/07/2016	20:12:14	484	2194,762	26,2305762722665
20/07/2016	20:12:14	833	2195,111	26,2647724238237
20/07/2016	20:12:14	933	2195,211	26,3160463536032
20/07/2016	20:12:15	281	2195,559	26,2818664388366
20/07/2016	20:12:15	534	2195,812	26,2305762722665
20/07/2016	20:12:15	849	2196,127	26,2989577483451
20/07/2016	20:12:16	031	2196,309	26,3160463536032
20/07/2016	20:12:16	165	2196,443	26,3843737571684
20/07/2016	20:12:16	473	2196,751	26,3331322558631
20/07/2016	20:12:16	792	2197,07	26,4355909765
20/07/2016	20:12:17	079	2197,357	26,3843737571684
20/07/2016	20:12:17	383	2197,661	26,3672959563954
20/07/2016	20:12:17	529	2197,807	26,3672959563954
20/07/2016	20:12:17	929	2198,207	26,3672959563954
20/07/2016	20:12:18	001	2198,279	26,3672959563954
20/07/2016	20:12:18	218	2198,496	26,3843737571684
20/07/2016	20:12:18	592	2198,87	26,2818664388366
20/07/2016	20:12:18	683	2198,961	26,350215456377
20/07/2016	20:12:18	916	2199,194	26,350215456377
20/07/2016	20:12:19	188	2199,466	26,4355909765
20/07/2016	20:12:19	487	2199,765	26,350215456377
20/07/2016	20:12:19	875	2200,153	26,3331322558631
20/07/2016	20:12:19	999	2200,277	26,3843737571684
20/07/2016	20:12:20	233	2200,511	26,3672959563954
20/07/2016	20:12:20	451	2200,729	26,4526579927718
20/07/2016	20:12:20	918	2201,196	26,503842888506
20/07/2016	20:12:21	042	2201,32	26,4526579927718
20/07/2016	20:12:21	349	2201,627	26,418521265973
20/07/2016	20:12:21	583	2201,861	26,5208991402018
20/07/2016	20:12:21	713	2201,991	26,5379527038602
20/07/2016	20:12:21	890	2202,168	26,5550035807219
20/07/2016	20:12:22	256	2202,534	26,4697223160339
20/07/2016	20:12:22	410	2202,688	26,503842888506
20/07/2016	20:12:22	748	2203,026	26,4526579927718
20/07/2016	20:12:22	911	2203,189	26,4867839475308
20/07/2016	20:12:23	306	2203,584	26,4355909765
20/07/2016	20:12:23	439	2203,717	26,4867839475308
20/07/2016	20:12:23	836	2204,114	26,4355909765
20/07/2016	20:12:24	015	2204,293	26,4867839475308
20/07/2016	20:12:24	237	2204,515	26,503842888506
20/07/2016	20:12:24	378	2204,656	26,623180244984
20/07/2016	20:12:24	813	2205,091	26,6572524885274
20/07/2016	20:12:25	049	2205,327	26,7253648478334
20/07/2016	20:12:25	223	2205,501	26,7083407708974
20/07/2016	20:12:25	581	2205,859	26,8614613310216
20/07/2016	20:12:25	715	2205,993	26,9294456119293
20/07/2016	20:12:25	922	2206,2	26,8954587933752
20/07/2016	20:12:26	235	2206,513	26,8784613932841
20/07/2016	20:12:26	502	2206,78	26,844458605365
20/07/2016	20:12:26	706	2206,984	26,9124535325166
20/07/2016	20:12:26	855	2207,133	26,963421796448
20/07/2016	20:12:27	250	2207,528	26,9124535325166
20/07/2016	20:12:27	407	2207,685	26,9294456119293
20/07/2016	20:12:27	744	2208,022	26,9294456119293
20/07/2016	20:12:27	944	2208,222	26,9294456119293
20/07/2016	20:12:28	274	2208,552	26,9464350328334
20/07/2016	20:12:28	483	2208,761	27,0143661557336
20/07/2016	20:12:29	067	2209,345	27,1501011628995
20/07/2016	20:12:29	417	2209,695	27,0822548398695
20/07/2016	20:12:29	583	2209,861	26,9973873566812
20/07/2016	20:12:29	945	2210,223	27,0313423023644
20/07/2016	20:12:30	227	2210,505	26,9973873566812
20/07/2016	20:12:30	480	2210,758	26,9294456119293
20/07/2016	20:12:30	859	2211,137	27,0313423023644
20/07/2016	20:12:31	251	2211,529	27,1840084632063
20/07/2016	20:12:31	518	2211,796	27,2517913896931
20/07/2016	20:12:31	759	2212,037	27,2179052022562
20/07/2016	20:12:32	084	2212,362	27,2517913896931
20/07/2016	20:12:32	267	2212,545	27,1331435492573
20/07/2016	20:12:32	664	2212,942	27,2009581522853
20/07/2016	20:12:32	786	2213,064	27,1331435492573
20/07/2016	20:12:32	986	2213,264	27,1501011628995
20/07/2016	20:12:33	200	2213,478	27,2179052022562
20/07/2016	20:12:33	343	2213,621	27,2179052022562
20/07/2016	20:12:33	650	2213,928	27,2517913896931
20/07/2016	20:12:33	869	2214,147	27,2179052022562
20/07/2016	20:12:34	232	2214,51	27,3364607581414
20/07/2016	20:12:34	352	2214,63	27,2348496143241
20/07/2016	20:12:34	482	2214,76	27,1670561338133
20/07/2016	20:12:34	680	2214,958	27,2687305295667
20/07/2016	20:12:35	066	2215,344	27,2517913896931
20/07/2016	20:12:35	564	2215,842	27,2348496143241
20/07/2016	20:12:35	644	2215,922	27,3195321482342
20/07/2016	20:12:36	017	2216,295	27,3364607581414
20/07/2016	20:12:36	249	2216,527	27,3533867385564
20/07/2016	20:12:36	389	2216,667	27,3364607581414
20/07/2016	20:12:36	830	2217,108	27,4041489148258
20/07/2016	20:12:36	952	2217,23	27,4379772401535
20/07/2016	20:12:37	087	2217,365	27,4379772401535
20/07/2016	20:12:37	442	2217,72	27,4717950762141
20/07/2016	20:12:37	697	2217,975	27,5056024325473
20/07/2016	20:12:37	780	2218,058	27,6407272509173
20/07/2016	20:12:38	115	2218,393	27,4887000637509
20/07/2016	20:12:38	334	2218,612	27,623845789266
20/07/2016	20:12:38	489	2218,767	27,5731857441212
20/07/2016	20:12:38	634	2218,912	27,5056024325473
20/07/2016	20:12:38	991	2219,269	27,5562938383923
20/07/2016	20:12:39	191	2219,469	27,5731857441212
20/07/2016	20:12:39	465	2219,743	27,5562938383923
20/07/2016	20:12:39	873	2220,151	27,6576061045101
20/07/2016	20:12:40	082	2220,36	27,7419612929556
20/07/2016	20:12:40	217	2220,495	27,7925431848742
20/07/2016	20:12:40	348	2220,626	27,7250954619341
20/07/2016	20:12:40	710	2220,988	27,7419612929556
20/07/2016	20:12:41	376	2221,654	27,7925431848742
20/07/2016	20:12:41	712	2221,99	27,8936368693574
20/07/2016	20:12:41	811	2222,089	27,8767944047999
20/07/2016	20:12:42	187	2222,465	27,8599493486628
20/07/2016	20:12:42	389	2222,667	27,8936368693574
20/07/2016	20:12:42	584	2222,862	27,8599493486628
20/07/2016	20:12:42	710	2222,988	27,9778103593973
20/07/2016	20:12:42	909	2223,187	27,8767944047999
20/07/2016	20:12:43	232	2223,51	27,9778103593973
20/07/2016	20:12:43	354	2223,632	27,9609808351936
20/07/2016	20:12:43	667	2223,945	27,9609808351936
20/07/2016	20:12:43	812	2224,09	27,9441487252555
20/07/2016	20:12:44	132	2224,41	28,0787332694659
20/07/2016	20:12:44	189	2224,467	27,9104767435061
20/07/2016	20:12:44	569	2224,847	27,8936368693574
20/07/2016	20:12:44	800	2225,078	27,9273140284158
20/07/2016	20:12:45	138	2225,416	27,8599493486628
20/07/2016	20:12:45	420	2225,698	27,7588245230012
20/07/2016	20:12:45	686	2225,964	27,8093986190539
20/07/2016	20:12:45	999	2226,277	27,7082270287584
20/07/2016	20:12:46	239	2226,517	27,8599493486628
20/07/2016	20:12:46	394	2226,672	27,7588245230012
20/07/2016	20:12:46	724	2227,002	27,7082270287584
20/07/2016	20:12:46	985	2227,263	27,7756851532486
20/07/2016	20:12:47	272	2227,55	27,7250954619341
20/07/2016	20:12:47	424	2227,702	27,6069617183725
20/07/2016	20:12:47	810	2228,088	27,6069617183725
20/07/2016	20:12:48	002	2228,28	27,6913559922494
20/07/2016	20:12:48	349	2228,627	27,623845789266
20/07/2016	20:12:48	507	2228,785	27,6576061045101
20/07/2016	20:12:48	811	2229,089	27,623845789266
20/07/2016	20:12:49	125	2229,403	27,6069617183725
20/07/2016	20:12:49	275	2229,553	27,5562938383923
20/07/2016	20:12:49	687	2229,965	27,4379772401535
20/07/2016	20:12:49	919	2230,197	27,5562938383923
20/07/2016	20:12:50	143	2230,421	27,5731857441212
20/07/2016	20:12:50	428	2230,706	27,5900750370527
20/07/2016	20:12:50	730	2231,008	27,4887000637509
20/07/2016	20:12:50	913	2231,191	27,539399318679
20/07/2016	20:12:51	202	2231,48	27,4548874687456
20/07/2016	20:12:51	737	2232,015	27,5225021837935
20/07/2016	20:12:51	804	2232,082	27,623845789266
20/07/2016	20:12:52	191	2232,469	27,5900750370527
20/07/2016	20:12:52	416	2232,694	27,539399318679
20/07/2016	20:12:52	683	2232,961	27,5056024325473
20/07/2016	20:12:53	070	2233,348	27,623845789266
20/07/2016	20:12:53	131	2233,409	27,6913559922494
20/07/2016	20:12:53	496	2233,774	27,7082270287584
20/07/2016	20:12:53	608	2233,886	27,623845789266
20/07/2016	20:12:53	800	2234,078	27,7250954619341
20/07/2016	20:12:54	134	2234,412	27,7419612929556
20/07/2016	20:12:54	274	2234,552	27,8431016997745
20/07/2016	20:12:54	509	2234,787	27,7925431848742
20/07/2016	20:12:54	982	2235,26	27,8767944047999
20/07/2016	20:12:55	229	2235,507	27,9104767435061
20/07/2016	20:12:55	300	2235,578	27,9273140284158
20/07/2016	20:12:55	519	2235,797	27,8767944047999
20/07/2016	20:12:55	696	2235,974	27,8431016997745
20/07/2016	20:12:55	895	2236,173	27,9104767435061
20/07/2016	20:12:56	277	2236,555	27,8262514569626
20/07/2016	20:12:56	517	2236,795	27,8431016997745
20/07/2016	20:12:56	752	2237,03	27,8599493486628
20/07/2016	20:12:56	927	2237,205	27,8936368693574
20/07/2016	20:12:57	344	2237,622	27,8431016997745
20/07/2016	20:12:57	652	2237,93	27,8599493486628
20/07/2016	20:12:57	767	2238,045	27,8767944047999
20/07/2016	20:12:58	085	2238,363	27,8093986190539
20/07/2016	20:12:58	322	2238,6	27,9441487252555
20/07/2016	20:12:58	556	2238,834	28,011461655267
20/07/2016	20:12:58	703	2238,981	27,8599493486628
20/07/2016	20:12:59	059	2239,337	27,8431016997745
20/07/2016	20:12:59	144	2239,422	27,9609808351936
20/07/2016	20:12:59	348	2239,626	27,9778103593973
20/07/2016	20:12:59	488	2239,766	28,011461655267
20/07/2016	20:12:59	929	2240,207	28,0282834292635
20/07/2016	20:12:59	999	2240,277	28,0451026221869
20/07/2016	20:13:00	153	2240,431	28,1123536063996
20/07/2016	20:13:00	747	2241,025	28,2635177806462
20/07/2016	20:13:01	000	2241,278	28,2635177806462
20/07/2016	20:13:01	055	2241,333	28,2635177806462
20/07/2016	20:13:01	479	2241,757	28,2635177806462
20/07/2016	20:13:01	648	2241,926	28,3474080533032
20/07/2016	20:13:02	051	2242,329	28,3474080533032
20/07/2016	20:13:02	345	2242,623	28,3977114983281
20/07/2016	20:13:02	552	2242,83	28,4479919422795
20/07/2016	20:13:02	704	2242,982	28,4479919422795
20/07/2016	20:13:03	076	2243,354	28,4647469842554
20/07/2016	20:13:03	414	2243,692	28,5652237029653
20/07/2016	20:13:03	623	2243,901	28,6990502249259
20/07/2016	20:13:03	824	2244,102	28,665608828213
20/07/2016	20:13:03	932	2244,21	28,665608828213
20/07/2016	20:13:04	120	2244,398	28,682330794729
20/07/2016	20:13:04	249	2244,527	28,665608828213
20/07/2016	20:13:04	573	2244,851	28,632157281695
20/07/2016	20:13:04	850	2245,128	28,5819609111972
20/07/2016	20:13:04	985	2245,263	28,665608828213
20/07/2016	20:13:05	146	2245,424	28,632157281695
20/07/2016	20:13:05	531	2245,809	28,648884324246
20/07/2016	20:13:05	613	2245,891	28,648884324246
20/07/2016	20:13:05	818	2246,096	28,6154276994263
20/07/2016	20:13:06	201	2246,479	28,7157671199352
20/07/2016	20:13:06	316	2246,594	28,665608828213
20/07/2016	20:13:06	559	2246,837	28,648884324246
20/07/2016	20:13:06	681	2246,959	28,6154276994263
20/07/2016	20:13:07	058	2247,336	28,5819609111972
20/07/2016	20:13:07	281	2247,559	28,6154276994263
20/07/2016	20:13:07	600	2247,878	28,648884324246
20/07/2016	20:13:07	852	2248,13	28,548483950473
20/07/2016	20:13:08	171	2248,449	28,5652237029653
20/07/2016	20:13:08	319	2248,597	28,4144742004597
20/07/2016	20:13:08	668	2248,946	28,3306351215962
20/07/2016	20:13:08	714	2248,992	28,3138596296265
20/07/2016	20:13:08	967	2249,245	28,3138596296265
20/07/2016	20:13:09	354	2249,632	28,2635177806462
20/07/2016	20:13:09	617	2249,895	28,3641784258961
20/07/2016	20:13:09	814	2250,092	28,2635177806462
20/07/2016	20:13:09	996	2250,274	28,297081576245
20/07/2016	20:13:10	342	2250,62	28,2467320361266
20/07/2016	20:13:10	621	2250,899	28,2467320361266
20/07/2016	20:13:11	563	2251,841	28,2467320361266
20/07/2016	20:13:11	806	2252,084	28,2131528478846
20/07/2016	20:13:12	155	2252,433	28,2299437255904
20/07/2016	20:13:12	538	2252,816	28,3306351215962
20/07/2016	20:13:12	600	2252,878	28,3809462405222
20/07/2016	20:13:12	835	2253,113	28,3306351215962
20/07/2016	20:13:13	126	2253,404	28,2635177806462
20/07/2016	20:13:13	192	2253,47	28,3306351215962
20/07/2016	20:13:13	409	2253,687	28,297081576245
20/07/2016	20:13:13	755	2254,033	28,2803009603019
20/07/2016	20:13:13	989	2254,267	28,2467320361266
20/07/2016	20:13:14	138	2254,416	28,2131528478846
20/07/2016	20:13:14	588	2254,866	28,1795633863466
20/07/2016	20:13:14	814	2255,092	28,0955447261455
20/07/2016	20:13:14	976	2255,254	28,0787332694659
20/07/2016	20:13:15	351	2255,629	28,0955447261455
20/07/2016	20:13:15	548	2255,826	28,0787332694659
20/07/2016	20:13:15	934	2256,212	28,1795633863466
20/07/2016	20:13:16	076	2256,354	28,0619192352002
20/07/2016	20:13:16	198	2256,476	28,011461655267
20/07/2016	20:13:16	594	2256,872	28,0282834292635
20/07/2016	20:13:16	745	2257,023	28,0955447261455
20/07/2016	20:13:17	104	2257,382	28,0282834292635
20/07/2016	20:13:17	218	2257,496	28,011461655267
20/07/2016	20:13:17	361	2257,639	27,9441487252555
20/07/2016	20:13:17	786	2258,064	27,9609808351936
20/07/2016	20:13:18	088	2258,366	27,9778103593973
20/07/2016	20:13:18	287	2258,565	27,8599493486628
20/07/2016	20:13:18	564	2258,842	27,8431016997745
20/07/2016	20:13:18	710	2258,988	27,8936368693574
20/07/2016	20:13:19	067	2259,345	27,8767944047999
20/07/2016	20:13:19	143	2259,421	28,0955447261455
20/07/2016	20:13:19	383	2259,661	27,9609808351936
20/07/2016	20:13:19	503	2259,781	27,8936368693574
20/07/2016	20:13:19	876	2260,154	28,0282834292635
20/07/2016	20:13:19	967	2260,245	27,9946372990332
20/07/2016	20:13:20	432	2260,71	28,1123536063996
20/07/2016	20:13:20	549	2260,827	28,1291599113882
20/07/2016	20:13:20	789	2261,067	28,2467320361266
20/07/2016	20:13:21	207	2261,485	28,3306351215962
20/07/2016	20:13:21	403	2261,681	28,3306351215962
20/07/2016	20:13:21	759	2262,037	28,3306351215962
20/07/2016	20:13:21	954	2262,232	28,4312343480621
20/07/2016	20:13:22	278	2262,556	28,4814994751322
20/07/2016	20:13:22	402	2262,68	28,5149968081552
20/07/2016	20:13:22	849	2263,127	28,665608828213
20/07/2016	20:13:23	074	2263,352	28,682330794729
20/07/2016	20:13:23	452	2263,73	28,6154276994263
20/07/2016	20:13:23	875	2264,153	28,6990502249259
20/07/2016	20:13:24	117	2264,395	28,7659026051371
20/07/2016	20:13:24	239	2264,517	28,7324814808871
20/07/2016	20:13:24	581	2264,859	28,682330794729
20/07/2016	20:13:24	833	2265,111	28,6990502249259
20/07/2016	20:13:24	977	2265,255	28,8160153142984
20/07/2016	20:13:25	318	2265,596	28,7993136067037
20/07/2016	20:13:25	618	2265,896	28,8661052778339
20/07/2016	20:13:25	785	2266,063	28,7993136067037
20/07/2016	20:13:26	129	2266,407	28,9328565662443
20/07/2016	20:13:26	287	2266,565	28,9161725260936
20/07/2016	20:13:26	609	2266,887	28,8661052778339
20/07/2016	20:13:26	978	2267,256	28,899485965389
20/07/2016	20:13:27	143	2267,421	28,9495380869611
20/07/2016	20:13:27	530	2267,808	28,9662170893636
20/07/2016	20:13:27	596	2267,874	28,899485965389
20/07/2016	20:13:27	844	2268,122	28,9662170893636
20/07/2016	20:13:28	372	2268,65	29,099558583319
20/07/2016	20:13:28	655	2268,933	28,9495380869611
20/07/2016	20:13:28	823	2269,101	28,9995675436983
20/07/2016	20:13:29	037	2269,315	29,0329079381871
20/07/2016	20:13:29	188	2269,466	29,0662382817562
20/07/2016	20:13:29	587	2269,865	29,0662382817562
20/07/2016	20:13:29	753	2270,031	28,9161725260936
20/07/2016	20:13:30	133	2270,411	28,9328565662443
20/07/2016	20:13:30	194	2270,472	28,9328565662443
20/07/2016	20:13:30	344	2270,622	29,0329079381871
20/07/2016	20:13:30	728	2271,006	29,0495743657792
20/07/2016	20:13:31	038	2271,316	28,9995675436983
20/07/2016	20:13:31	383	2271,661	28,98289357457
20/07/2016	20:13:31	601	2271,879	29,0162389978652
20/07/2016	20:13:31	988	2272,266	29,1162149711302
20/07/2016	20:13:32	269	2272,547	28,9662170893636
20/07/2016	20:13:32	387	2272,665	29,1328688517767
20/07/2016	20:13:32	866	2273,144	29,0162389978652
20/07/2016	20:13:32	996	2273,274	29,0828996872318
20/07/2016	20:13:33	328	2273,606	29,1661690960173
20/07/2016	20:13:33	442	2273,72	28,9328565662443
20/07/2016	20:13:33	667	2273,945	29,0828996872318
20/07/2016	20:13:34	089	2274,367	29,0495743657792
20/07/2016	20:13:34	288	2274,566	29,099558583319
20/07/2016	20:13:34	483	2274,761	29,1162149711302
20/07/2016	20:13:34	637	2274,915	29,1495202263691
20/07/2016	20:13:34	835	2275,113	29,1828154618306
20/07/2016	20:13:35	126	2275,404	29,2660097721345
20/07/2016	20:13:35	192	2275,47	29,2493759088874
20/07/2016	20:13:35	708	2275,986	29,2493759088874
20/07/2016	20:13:36	080	2276,358	29,2660097721345
20/07/2016	20:13:36	334	2276,612	29,2826411381846
20/07/2016	20:13:36	474	2276,752	29,2992700081414
20/07/2016	20:13:36	785	2277,063	29,2992700081414
20/07/2016	20:13:37	021	2277,299	29,3491416524774
20/07/2016	20:13:37	108	2277,386	29,3823769551003
20/07/2016	20:13:37	535	2277,813	29,4488176952744
20/07/2016	20:13:37	759	2278,037	29,4986221530187
20/07/2016	20:13:37	884	2278,162	29,4654216648286
20/07/2016	20:13:38	236	2278,514	29,4488176952744
20/07/2016	20:13:38	375	2278,653	29,548404274412
20/07/2016	20:13:38	586	2278,864	29,4820231503786
20/07/2016	20:13:38	934	2279,212	29,5649933563409
20/07/2016	20:13:39	283	2279,561	29,5649933563409
20/07/2016	20:13:39	420	2279,698	29,548404274412
20/07/2016	20:13:39	849	2280,127	29,5815799608204
20/07/2016	20:13:40	000	2280,278	29,5152186738425
20/07/2016	20:13:40	551	2280,829	29,5815799608204
20/07/2016	20:13:40	803	2281,081	29,7141837390883
20/07/2016	20:13:41	351	2281,629	29,6479016260275
20/07/2016	20:13:41	594	2281,872	29,7804263694325
20/07/2016	20:13:41	743	2282,021	29,6313249204559
20/07/2016	20:13:42	021	2282,299	29,6976169150366
20/07/2016	20:13:42	151	2282,429	29,6644758595911
20/07/2016	20:13:42	352	2282,63	29,5318127139429
20/07/2016	20:13:42	684	2282,962	29,4986221530187
20/07/2016	20:13:42	931	2283,209	29,4986221530187
20/07/2016	20:13:43	244	2283,522	29,4156022997717
20/07/2016	20:13:43	492	2283,77	29,3823769551003
20/07/2016	20:13:43	578	2283,856	29,3491416524774
20/07/2016	20:13:43	777	2284,055	29,2992700081414
20/07/2016	20:13:43	933	2284,211	29,2992700081414
20/07/2016	20:13:44	128	2284,406	29,2327395473391
20/07/2016	20:13:44	425	2284,703	29,2660097721345
20/07/2016	20:13:44	753	2285,031	29,2161006863843
20/07/2016	20:13:44	902	2285,18	29,2327395473391
20/07/2016	20:13:45	158	2285,436	29,1828154618306
20/07/2016	20:13:45	497	2285,775	29,1828154618306
20/07/2016	20:13:45	850	2286,128	29,1328688517767
20/07/2016	20:13:46	087	2286,365	29,1661690960173
20/07/2016	20:13:46	401	2286,679	29,3823769551003
20/07/2016	20:13:46	638	2286,916	29,3325202641861
20/07/2016	20:13:46	920	2287,198	29,3325202641861
20/07/2016	20:13:47	124	2287,402	29,4654216648286
20/07/2016	20:13:47	436	2287,714	29,548404274412
20/07/2016	20:13:47	572	2287,85	29,6810476222323
20/07/2016	20:13:47	940	2288,218	29,7473099852681
20/07/2016	20:13:48	106	2288,384	29,7969808659618
20/07/2016	20:13:48	465	2288,743	29,8631742402507
20/07/2016	20:13:48	532	2288,81	29,7473099852681
20/07/2016	20:13:48	766	2289,044	29,8631742402507
20/07/2016	20:13:49	142	2289,42	29,8466295862959
20/07/2016	20:13:49	502	2289,78	29,7969808659618
20/07/2016	20:13:49	800	2290,078	29,8466295862959
20/07/2016	20:13:49	955	2290,233	29,7804263694325
20/07/2016	20:13:50	214	2290,492	29,7141837390883
20/07/2016	20:13:50	636	2290,914	29,8962561753878
20/07/2016	20:13:50	799	2291,077	30,1275551524068
20/07/2016	20:13:51	175	2291,453	30,0615186748946
20/07/2016	20:13:51	309	2291,587	30,2265366653045
20/07/2016	20:13:51	751	2292,029	30,2265366653045
20/07/2016	20:13:51	913	2292,191	30,3748446808553
20/07/2016	20:13:52	347	2292,625	30,4571531008469
20/07/2016	20:13:52	583	2292,861	30,5229562763707
20/07/2016	20:13:52	759	2293,037	30,4077753162851
20/07/2016	20:13:53	163	2293,441	30,32543053807
20/07/2016	20:13:53	364	2293,642	30,2924756374811
20/07/2016	20:13:53	449	2293,727	30,3089543023526
20/07/2016	20:13:53	864	2294,142	30,2100458387941
20/07/2016	20:13:54	187	2294,465	30,243025057369
20/07/2016	20:13:54	319	2294,597	30,2265366653045
20/07/2016	20:13:54	452	2294,73	30,2265366653045
20/07/2016	20:13:54	839	2295,117	30,2265366653045
