Plot 2 FLIR A320(30 Hz)EIP - 48200894

				Bx2.Max.
Emissivity				0.85
Distance				0.2
Reflected temperature				24
Location X				5
Location Y				31
Size X				309
Size Y				194
Surface (pixels)				59946

Date	Time	Milliseconds	Relative time	Bx2.Max.
26/07/2016	10:48:45	640	1019,799	113,715211889919
26/07/2016	10:48:46	129	1020,288	113,641800996377
26/07/2016	10:48:46	376	1020,535	112,867889608046
26/07/2016	10:48:46	944	1021,103	112,54728592693
26/07/2016	10:48:47	066	1021,225	112,515199490168
26/07/2016	10:48:47	561	1021,72	112,515199490168
26/07/2016	10:48:47	936	1022,095	111,543940052913
26/07/2016	10:48:48	087	1022,246	110,801290731715
26/07/2016	10:48:48	336	1022,495	110,205312503454
26/07/2016	10:48:48	797	1022,956	106,999251208725
26/07/2016	10:48:48	963	1023,122	105,77386415757
26/07/2016	10:48:49	163	1023,322	105,502043211686
26/07/2016	10:48:49	541	1023,7	105,113579928876
26/07/2016	10:48:50	167	1024,326	104,847541335521
26/07/2016	10:48:50	348	1024,507	105,299602455762
26/07/2016	10:48:50	812	1024,971	105,588269084488
26/07/2016	10:48:51	096	1025,255	105,465552185904
26/07/2016	10:48:51	504	1025,663	105,654572181743
26/07/2016	10:48:51	751	1025,91	106,025477018047
26/07/2016	10:48:51	918	1026,077	106,114792229271
26/07/2016	10:48:52	200	1026,359	106,038711331347
26/07/2016	10:48:52	375	1026,534	105,1202264859
26/07/2016	10:48:52	615	1026,774	105,229863700526
26/07/2016	10:48:53	176	1027,335	104,681092083474
26/07/2016	10:48:53	278	1027,437	103,425036826068
26/07/2016	10:48:53	735	1027,894	102,137568414284
26/07/2016	10:48:53	964	1028,123	101,94863276159
26/07/2016	10:48:54	231	1028,39	101,46198126368
26/07/2016	10:48:54	721	1028,88	101,360446802197
26/07/2016	10:48:54	877	1029,036	101,553318329372
26/07/2016	10:48:55	417	1029,576	101,014843952018
26/07/2016	10:48:55	532	1029,691	100,315032252667
26/07/2016	10:48:55	976	1030,135	99,9266972537412
26/07/2016	10:48:56	078	1030,237	99,8516678433274
26/07/2016	10:48:56	344	1030,503	99,834611742531
26/07/2016	10:48:56	808	1030,967	101,904747318576
26/07/2016	10:48:57	022	1031,181	103,418334950999
26/07/2016	10:48:57	428	1031,587	105,392550761153
26/07/2016	10:48:57	886	1032,045	107,469650867132
26/07/2016	10:48:57	979	1032,138	109,418926658482
26/07/2016	10:48:58	335	1032,494	109,340779119638
26/07/2016	10:48:58	705	1032,864	110,328531240872
26/07/2016	10:48:58	959	1033,118	110,571517681936
26/07/2016	10:48:59	394	1033,553	110,7042336183
26/07/2016	10:48:59	664	1033,823	111,502032572395
26/07/2016	10:49:00	108	1034,267	113,450178113454
26/07/2016	10:49:00	527	1034,686	115,051454228418
26/07/2016	10:49:00	693	1034,852	115,760817134586
26/07/2016	10:49:01	199	1035,358	116,94017124962
26/07/2016	10:49:01	283	1035,442	117,897357370395
26/07/2016	10:49:01	473	1035,632	118,01945805481
26/07/2016	10:49:01	944	1036,103	118,475966574481
26/07/2016	10:49:02	069	1036,228	117,87543485066
26/07/2016	10:49:02	500	1036,659	117,276436440934
26/07/2016	10:49:02	804	1036,963	117,461638020463
26/07/2016	10:49:03	025	1037,184	117,931802730379
26/07/2016	10:49:03	170	1037,329	117,76579019668
26/07/2016	10:49:03	737	1037,896	118,257207898501
26/07/2016	10:49:03	792	1037,951	118,460347980469
26/07/2016	10:49:04	091	1038,25	118,40723668223
26/07/2016	10:49:04	369	1038,528	118,813065152538
26/07/2016	10:49:04	568	1038,727	118,822421837845
26/07/2016	10:49:05	148	1039,307	118,429107552737
26/07/2016	10:49:05	339	1039,498	117,991286850068
26/07/2016	10:49:05	593	1039,752	118,325983469462
26/07/2016	10:49:06	257	1040,416	119,380006494131
26/07/2016	10:49:06	544	1040,703	119,712659105086
26/07/2016	10:49:06	784	1040,943	119,920708566817
26/07/2016	10:49:07	423	1041,582	120,051030963138
26/07/2016	10:49:07	587	1041,746	119,264863799486
26/07/2016	10:49:07	804	1041,963	118,597754578281
26/07/2016	10:49:07	977	1042,136	118,685151685023
26/07/2016	10:49:08	646	1042,805	118,641457352484
26/07/2016	10:49:09	248	1043,407	119,594576449356
26/07/2016	10:49:09	654	1043,813	119,243073481494
26/07/2016	10:49:09	953	1044,112	119,892772655856
26/07/2016	10:49:10	136	1044,295	120,196779824319
26/07/2016	10:49:10	304	1044,463	120,460132526373
26/07/2016	10:49:10	752	1044,911	121,056976999199
26/07/2016	10:49:11	026	1045,185	121,547516618131
26/07/2016	10:49:11	459	1045,618	122,574578908775
26/07/2016	10:49:11	892	1046,051	123,972562161335
26/07/2016	10:49:12	275	1046,434	123,254732326711
26/07/2016	10:49:12	420	1046,579	121,3471077483
26/07/2016	10:49:12	655	1046,814	120,57776877151
26/07/2016	10:49:12	973	1047,132	119,790311703219
26/07/2016	10:49:13	282	1047,441	118,847371109132
