xs-	ys-	xs+	ys+	theta	
	 0.71564	 -0.38618	 0.99500	 0.28051	 -0.36322 	 557.55439 	 0.79203
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.38994	 0.99499	 0.32692	 -0.59545 	 555.89804 	 0.65867
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.35482	 0.99500	 0.28051	 -0.55030 	 562.83917 	 0.68579
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85814 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.29082	 -0.60157 	 555.86700 	 0.65517
	 0.73104	 -0.38991	 0.99499	 0.29041	 -0.60156 	 555.87263 	 0.65517
	 0.73104	 -0.40086	 0.99500	 0.30533	 -0.59902 	 553.94500 	 0.65628
	 0.73104	 -0.38994	 0.97246	 0.28284	 -0.57089 	 556.84371 	 0.67292
	 0.72742	 -0.17978	 0.99500	 0.30209	 0.00000 	 9999.00000 	 2.69589
	 0.73104	 -0.39161	 0.99500	 0.30766	 -0.60128 	 555.57803 	 0.65528
	 0.73104	 -0.38994	 0.99500	 0.29045	 -0.60156 	 555.86677 	 0.65517
	 0.73104	 -0.38991	 0.99500	 0.28048	 -0.60156 	 555.86371 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.27899	 -0.60156 	 555.85696 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.29313	 -0.60157 	 555.86887 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.33772	 -0.59546 	 555.90695 	 0.65867
	 0.73104	 -0.46247	 0.99500	 0.26314	 -0.56862 	 544.64239 	 0.67203
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88136 	 0.65516
	 0.72329	 -0.38994	 0.99360	 0.28051	 -0.44797 	 556.43715 	 0.74327
	 0.73104	 -0.37100	 0.99500	 0.30437	 -0.57281 	 559.48907 	 0.67229
	 0.72212	 -0.37078	 0.99500	 0.35904	 -0.42383 	 560.22750 	 0.75778
	 0.73104	 -0.39204	 0.99500	 0.28051	 -0.60118 	 555.47899 	 0.65532
	 0.73104	 -0.38994	 0.99500	 0.28561	 -0.60156 	 555.86257 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.28013	 -0.60156 	 555.85781 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.29351	 -0.60157 	 555.86920 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85814 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85815 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.29082	 -0.60157 	 555.86699 	 0.65517
	 0.74150	 -0.38994	 0.99500	 0.27281	 -0.53333 	 555.16723 	 0.69414
	 0.73104	 -0.38994	 0.99456	 0.29940	 -0.60100 	 555.89216 	 0.65550
	 0.71999	 -0.38994	 0.99500	 0.28051	 -0.41527 	 556.57461 	 0.76203
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88135 	 0.65516
	 0.73331	 -0.38994	 0.99500	 0.28051	 -0.59725 	 555.70996 	 0.65761
	 0.73104	 -0.44908	 0.99500	 0.29045	 -0.57639 	 546.46766 	 0.66790
	 0.73104	 -0.38994	 0.99500	 0.29685	 -0.60157 	 555.87205 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.29082	 -0.60157 	 555.86700 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.29045	 -0.60156 	 555.86677 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.29323	 -0.60157 	 555.86897 	 0.65516
	 0.71686	 -0.38994	 0.99500	 0.34945	 -0.37782 	 556.87386 	 0.78355
	 0.65449	 -0.27881	 0.99500	 0.29051	 0.00000 	 9999.00000 	 2.69589
	 0.73104	 -0.39839	 0.99500	 0.30795	 -0.59972 	 554.37456 	 0.65595
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.29313	 -0.60157 	 555.86887 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.72026	 -0.38994	 0.99500	 0.28051	 -0.41442 	 556.55681 	 0.76252
	 0.73104	 -0.38994	 0.99500	 0.30753	 -0.60158 	 555.88125 	 0.65516
	 0.73104	 -0.34273	 0.99500	 0.30450	 -0.54014 	 565.58212 	 0.69211
	 0.73104	 -0.38991	 0.99500	 0.21195	 -0.60150 	 555.80552 	 0.65519
	 0.74272	 -0.38994	 0.99500	 0.28051	 0.00000 	 555.08911 	 0.99970
	 0.73104	 -0.38991	 0.99500	 0.29041	 -0.60157 	 555.87223 	 0.65517
	 0.71793	 -0.38994	 0.99500	 0.30209	 -0.39049 	 556.73679 	 0.77626
	 0.73104	 -0.43156	 0.99500	 0.28051	 -0.58590 	 548.98867 	 0.66290
	 0.73104	 -0.38994	 0.99500	 0.30621	 -0.60158 	 555.88011 	 0.65516
	 0.73104	 -0.45024	 0.99383	 0.29082	 -0.57400 	 546.34527 	 0.66925
	 0.73469	 -0.38994	 0.99500	 0.29041	 -0.59129 	 555.62620 	 0.66101
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88302 	 0.65516
	 0.73661	 -0.38994	 0.99500	 0.30766	 -0.57904 	 555.51021 	 0.66801
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.22604	 0.99245	 0.30621	 0.00000 	 9999.00000 	 2.69589
	 0.73104	 -0.39830	 0.99500	 0.30766	 -0.59975 	 554.39049 	 0.65594
	 0.73104	 -0.38994	 0.99500	 0.29351	 -0.60157 	 555.86919 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.29323	 -0.60157 	 555.86897 	 0.65516
	 0.71891	 -0.38994	 0.99500	 0.33074	 -0.40291 	 556.71150 	 0.76914
	 0.73881	 -0.38994	 0.99500	 0.28051	 -0.56021 	 555.34798 	 0.67877
	 0.73104	 -0.38994	 0.99500	 0.29045	 -0.60156 	 555.86677 	 0.65517
	 0.73104	 -0.39606	 0.99500	 0.28051	 -0.60029 	 554.76142 	 0.65570
	 0.73104	 -0.38994	 0.99500	 0.29045	 -0.60157 	 555.86669 	 0.65517
	 0.73104	 -0.38473	 0.99500	 0.29161	 -0.59544 	 556.82636 	 0.65885
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88149 	 0.65516
	 0.73104	 -0.35085	 0.99500	 0.29041	 -0.54715 	 563.72213 	 0.68775
	 0.73104	 -0.38994	 0.99500	 0.34809	 -0.59547 	 555.91568 	 0.65867
	 0.73104	 -0.38994	 0.99500	 0.29685	 -0.60157 	 555.87217 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88302 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30209	 -0.60158 	 555.87651 	 0.65516
	 0.73104	 -0.38994	 0.99225	 0.30776	 -0.59796 	 555.99562 	 0.65725
	 0.73104	 -0.38994	 0.99500	 0.28041	 -0.60156 	 555.85808 	 0.65517
	 0.73104	 -0.33365	 0.99500	 0.29685	 -0.51731 	 567.73549 	 0.70557
	 0.71707	 -0.38994	 0.99500	 0.29313	 -0.37761 	 556.78008 	 0.78365
	 0.73104	 -0.38991	 0.99500	 0.29227	 -0.60157 	 555.87407 	 0.65516
	 0.69765	 -0.32403	 0.99500	 0.30789	 0.00000 	 9999.00000 	 2.69589
	 0.73104	 -0.38994	 0.99500	 0.29210	 -0.60157 	 555.86812 	 0.65517
	 0.73104	 -0.38994	 0.99500	 0.30638	 -0.60158 	 555.88017 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30209	 -0.60158 	 555.87651 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30621	 -0.60158 	 555.88011 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30437	 -0.60158 	 555.87845 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.27650	 -0.60156 	 555.85473 	 0.65517
	 0.69692	 -0.38994	 0.99133	 0.30432	 -0.25284 	 558.48058 	 0.85544
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88136 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88136 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.28051	 -0.60156 	 555.85813 	 0.65517
	 0.73053	 -0.38994	 0.99500	 0.30766	 -0.58923 	 555.91532 	 0.66224
	 0.73104	 -0.42478	 0.99500	 0.31315	 -0.58938 	 550.04383 	 0.66110
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88136 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30437	 -0.60158 	 555.87845 	 0.65516
	 0.73104	 -0.38991	 0.99500	 0.20149	 -0.60150 	 555.79632 	 0.65519
	 0.73104	 -0.43346	 0.99500	 0.29041	 -0.58493 	 548.71158 	 0.66341
	 0.73104	 -0.38994	 0.99500	 0.29236	 -0.60157 	 555.86821 	 0.65516
	 0.74102	 -0.38994	 0.99500	 0.30209	 -0.53826 	 555.21082 	 0.69132
	 0.73137	 -0.38994	 0.99500	 0.30638	 -0.60133 	 555.85861 	 0.65530
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88125 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30919	 -0.60158 	 555.88255 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30723	 -0.60158 	 555.88112 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30722	 -0.60158 	 555.88099 	 0.65516
	 0.73104	 -0.38994	 0.99120	 0.30766	 -0.59656 	 556.04027 	 0.65807
	 0.73750	 -0.38994	 0.98387	 0.30766	 -0.56295 	 555.77771 	 0.67728
	 0.73104	 -0.38994	 0.99500	 0.30209	 -0.60158 	 555.87661 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88301 	 0.65516
	 0.73104	 -0.38994	 0.96583	 0.29270	 -0.56147 	 557.20310 	 0.67838
	 0.73104	 -0.38994	 0.99500	 0.36248	 -0.59547 	 555.92795 	 0.65867
	 0.73104	 -0.38994	 0.99500	 0.30753	 -0.60158 	 555.88125 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30753	 -0.60158 	 555.88125 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.29856	 -0.60158 	 555.87350 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88302 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30621	 -0.60158 	 555.88011 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30437	 -0.60158 	 555.87845 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88130 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88136 	 0.65516
	 0.71571	 -0.38994	 0.99500	 0.30766	 -0.36547 	 556.88939 	 0.79062
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.34414	 0.99500	 0.30766	 -0.54140 	 565.25782 	 0.69133
	 0.73104	 -0.38994	 0.99500	 0.30621	 -0.60158 	 555.88000 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30437	 -0.60158 	 555.87845 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30209	 -0.60158 	 555.87651 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88302 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.41537	 -0.59549 	 555.97320 	 0.65867
	 0.72289	 -0.38994	 0.99500	 0.30766	 -0.45027 	 556.41995 	 0.74195
	 0.73104	 -0.38994	 0.99500	 0.29999	 -0.60158 	 555.87472 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30753	 -0.60158 	 555.88126 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.29936	 -0.60158 	 555.87417 	 0.65516
	 0.73104	 -0.41358	 0.99500	 0.30766	 -0.59444 	 551.81518 	 0.65852
	 0.73274	 -0.38994	 0.99500	 0.32213	 -0.59893 	 555.77967 	 0.65666
	 0.73104	 -0.38994	 0.99500	 0.30437	 -0.60158 	 555.87845 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.31219	 -0.60159 	 555.88508 	 0.65516
	 0.73104	 -0.33033	 0.99500	 0.30975	 -0.51375 	 568.56959 	 0.70776
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.48885	 0.99500	 0.30975	 -0.55325 	 541.38466 	 0.68025
	 0.73104	 -0.38994	 0.98316	 0.30975	 -0.58570 	 556.39750 	 0.66435
	 0.73104	 -0.38994	 0.99500	 0.30437	 -0.60158 	 555.87846 	 0.65516
	 0.73104	 -0.38994	 0.97815	 0.30766	 -0.57889 	 556.62711 	 0.66830
	 0.73104	 -0.38994	 0.99500	 0.30437	 -0.60158 	 555.87845 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88302 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30778	 -0.60158 	 555.88146 	 0.65516
	 0.73104	 -0.39382	 0.99500	 0.27068	 -0.60080 	 555.15084 	 0.65547
	 0.73104	 -0.38994	 0.99500	 0.30638	 -0.60158 	 555.88017 	 0.65516
	 0.72025	 -0.38994	 0.99500	 0.30437	 -0.41435 	 556.58841 	 0.76256
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88301 	 0.65516
	 0.74475	 -0.38994	 0.99500	 0.30638	 -0.49795 	 554.96043 	 0.71437
	 0.73104	 -0.38994	 0.99500	 0.37700	 -0.59548 	 555.94032 	 0.65867
	 0.73104	 -0.38994	 0.99500	 0.34925	 -0.59547 	 555.91666 	 0.65867
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73073	 -0.38994	 0.99500	 0.21940	 -0.58879 	 555.82600 	 0.66248
	 0.72590	 -0.38994	 0.99500	 0.30439	 -0.49537 	 556.21814 	 0.71607
	 0.73104	 -0.38994	 0.99500	 0.30209	 -0.60158 	 555.87650 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.34720	 -0.59547 	 555.91492 	 0.65867
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88127 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30209	 -0.60158 	 555.87651 	 0.65516
	 0.73104	 -0.38994	 0.99345	 0.30444	 -0.59955 	 555.94227 	 0.65634
	 0.73104	 -0.38994	 0.99500	 0.30968	 -0.60159 	 555.88296 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30753	 -0.60158 	 555.88125 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88302 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30621	 -0.60158 	 555.88001 	 0.65516
	 0.73287	 -0.38994	 0.99500	 0.30975	 -0.59860 	 555.76150 	 0.65685
	 0.73794	 -0.38994	 0.99500	 0.30437	 -0.56819 	 555.41888 	 0.67421
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88137 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30437	 -0.60158 	 555.87845 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30437	 -0.60158 	 555.87845 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30766	 -0.60158 	 555.88126 	 0.65516
	 0.73104	 -0.41617	 0.99500	 0.30766	 -0.59334 	 551.39679 	 0.65907
	 0.73104	 -0.39102	 0.99500	 0.30976	 -0.60140 	 555.68719 	 0.65523
	 0.73104	 -0.38994	 0.99500	 0.30620	 -0.60158 	 555.88000 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88302 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88302 	 0.65516
	 0.73104	 -0.42079	 0.99500	 0.31351	 -0.59128 	 550.66649 	 0.66013
	 0.73104	 -0.38994	 0.99145	 0.31219	 -0.59691 	 556.03425 	 0.65787
	 0.73104	 -0.38994	 0.98938	 0.30638	 -0.59412 	 556.11660 	 0.65947
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88301 	 0.65516
	 0.73104	 -0.38994	 0.99392	 0.30968	 -0.60017 	 555.92756 	 0.65598
	 0.70485	 -0.38994	 0.99500	 0.30216	 -0.29260 	 557.58219 	 0.83250
	 0.73104	 -0.38994	 0.99500	 0.30437	 -0.60158 	 555.87843 	 0.65516
	 0.71457	 -0.38994	 0.99500	 0.30975	 -0.35291 	 556.96655 	 0.79783
	 0.72876	 -0.34673	 0.99500	 0.30975	 -0.48904 	 564.83944 	 0.72125
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88302 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.35069	 -0.59547 	 555.91789 	 0.65867
	 0.73104	 -0.38994	 0.99500	 0.30209	 -0.60158 	 555.87651 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88302 	 0.65516
	 0.70386	 -0.38994	 0.99500	 0.30621	 -0.29356 	 557.65328 	 0.83196
	 0.73104	 -0.38994	 0.99500	 0.31219	 -0.60159 	 555.88508 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88302 	 0.65516
	 0.73628	 -0.38994	 0.99500	 0.30363	 -0.58144 	 555.52973 	 0.66664
	 0.73104	 -0.38994	 0.99500	 0.31049	 -0.60159 	 555.88363 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30919	 -0.60158 	 555.88255 	 0.65516
	 0.73104	 -0.38994	 0.98562	 0.30209	 -0.58904 	 556.27453 	 0.66242
	 0.73104	 -0.38994	 0.99500	 0.30946	 -0.60159 	 555.88278 	 0.65516
	 0.73104	 -0.38994	 0.99134	 0.30739	 -0.59675 	 556.03375 	 0.65795
	 0.73104	 -0.38994	 0.99500	 0.30976	 -0.60159 	 555.88302 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30621	 -0.60158 	 555.88000 	 0.65516
	 0.70225	 -0.38994	 0.99500	 0.30778	 -0.28054 	 557.75955 	 0.83944
	 0.73104	 -0.52400	 0.99500	 0.30437	 -0.53303 	 537.49714 	 0.69113
	 0.73104	 -0.38304	 0.99500	 0.30777	 -0.58695 	 557.15788 	 0.66377
	 0.73104	 -0.43062	 0.99500	 0.30426	 -0.58643 	 549.14635 	 0.66263
	 0.72366	 -0.38994	 0.99500	 0.30437	 -0.46191 	 556.36517 	 0.73527
	 0.74402	 -0.38994	 0.99500	 0.30975	 -0.50601 	 555.01108 	 0.70976
	 0.73104	 -0.41865	 0.99500	 0.30766	 -0.59225 	 551.00105 	 0.65963
	 0.73104	 -0.38994	 0.99500	 0.24794	 -0.60153 	 555.83044 	 0.65518
	 0.73104	 -0.41431	 0.99500	 0.30437	 -0.59414 	 551.69467 	 0.65867
	 0.73104	 -0.38994	 0.99500	 0.30975	 -0.60159 	 555.88302 	 0.65516
	 0.73104	 -0.38994	 0.99500	 0.30437	 -0.60158 	 555.87845 	 0.65516
	 0.72127	 -0.38994	 0.99500	 0.30209	 -0.42617 	 556.51881 	 0.75578
