Test : Start of hold value,"100.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"2261.70500","1.42175","11.45179","83.41943","0.00212","100.44618"
"2261.80500","1.41904","11.35006","83.41943","0.00210","99.55388"
"2261.90500","1.41693","11.49474","83.41943","0.00208","100.82293"
"2262.00500","1.41478","11.37543","83.41943","0.00206","99.77644"
"2262.10500","1.41220","11.39677","83.41943","0.00203","99.96363"
"2262.20500","1.41018","11.47610","83.48289","0.00201","100.65943"
"2262.30500","1.40870","11.32388","83.48289","0.00200","99.32430"
"2262.40500","1.40716","11.52540","83.48289","0.00198","101.09189"
"2262.50500","1.40530","11.34048","83.48289","0.00196","99.46992"
"2262.60500","1.40343","11.52919","83.48289","0.00194","101.12508"
"2262.70500","1.40191","11.39548","83.48289","0.00193","99.95235"
"2262.80500","1.40055","11.48577","83.55072","0.00191","100.74429"
"2262.90500","1.39891","11.50502","83.55072","0.00190","100.91307"
"2263.00500","1.39683","11.39734","83.55072","0.00188","99.96858"
"2263.10500","1.39470","11.55106","83.55072","0.00186","101.31696"
"2263.20500","1.39289","11.42183","83.55072","0.00184","100.18343"
"2263.30500","1.39087","11.49294","83.61957","0.00182","100.80717"
"2263.40500","1.38821","11.51430","83.61957","0.00179","100.99451"
"2263.50500","1.38562","11.41544","83.61957","0.00177","100.12740"
"2263.60500","1.38328","11.55704","83.61957","0.00174","101.36938"
"2263.70500","1.38002","11.39030","83.61957","0.00171","99.90685"
"2263.80500","1.37644","11.56100","83.61957","0.00168","101.40408"
"2263.90500","1.37262","11.34231","83.72337","0.00164","99.48593"
"2264.00500","1.36879","11.44955","83.72337","0.00160","100.42653"
"2264.10500","1.36523","11.38621","83.72337","0.00157","99.87100"
"2264.20500","1.36174","11.33517","83.72337","0.00153","99.42330"
"2264.30500","1.35892","11.43323","83.72337","0.00150","100.28344"
"2264.40500","1.35611","11.33208","83.72337","0.00148","99.39623"
"2264.50500","1.35371","11.45695","83.78806","0.00145","100.49152"
"2264.60500","1.35162","11.31882","83.78806","0.00143","99.27989"
"2264.70500","1.34937","11.48392","83.78806","0.00141","100.72800"
"2264.80500","1.34701","11.37149","83.78806","0.00139","99.74184"
"2264.90500","1.34496","11.37564","83.78806","0.00137","99.77829"
"2265.00500","1.34272","11.47806","83.78806","0.00134","100.67666"
"2265.10500","1.34010","11.30214","83.85713","0.00132","99.13356"
"2265.20500","1.33756","11.45830","83.85713","0.00129","100.50327"
"2265.30500","1.33512","11.30940","83.85713","0.00127","99.19729"
"2265.40500","1.33214","11.41368","83.85713","0.00124","100.11192"
"2265.50500","1.32918","11.35002","83.85713","0.00121","99.55360"
"2265.60500","1.32623","11.31698","83.95187","0.00118","99.26373"
"2265.70500","1.32304","11.42257","83.95187","0.00115","100.18993"
"2265.80500","1.32049","11.27832","83.95187","0.00112","98.92463"
"2265.90500","1.31781","11.41074","83.95187","0.00110","100.08615"
"2266.00500","1.31500","11.36060","83.95187","0.00107","99.64639"
"2266.10500","1.31273","11.31504","83.95187","0.00105","99.24674"
"2266.20500","1.31074","11.42797","84.01698","0.00103","100.23732"
"2266.30500","1.30838","11.28523","84.01698","0.00100","98.98528"
"2266.40500","1.30635","11.47771","84.01698","0.00098","100.67352"
"2266.50500","1.30473","11.33002","84.01698","0.00097","99.37811"
"2266.60500","1.30311","11.46844","84.01698","0.00095","100.59225"
"2266.70500","1.30103","11.46139","84.01698","0.00093","100.53042"
"2266.80500","1.29880","11.39966","84.07465","0.00091","99.98900"
"2266.90500","1.29690","11.55219","84.07465","0.00089","101.32688"
"2267.00500","1.29486","11.42535","84.07465","0.00087","100.21429"
"2267.10500","1.29182","11.49318","84.07465","0.00084","100.80923"
"2267.20500","1.28876","11.51263","84.07465","0.00081","100.97989"
"2267.30500","1.28554","11.44875","84.07465","0.00078","100.41951"
"2267.40500","1.28156","11.54281","84.16226","0.00074","101.24457"
"2267.50500","1.27784","11.38608","84.16226","0.00070","99.86984"
"2267.60500","1.27354","11.53579","84.16226","0.00066","101.18298"
"2267.70500","1.27007","11.42722","84.16226","0.00063","100.23073"
"2267.80500","1.26611","11.43206","84.16226","0.00059","100.27315"
"2267.90500","1.26310","11.49649","84.22315","0.00056","100.83833"
"2268.00500","1.25991","11.37939","84.22315","0.00052","99.81114"
"2268.10500","1.25705","11.51450","84.22315","0.00050","100.99627"
"2268.20500","1.25509","11.36866","84.22315","0.00048","99.71703"
"2268.30500","1.25278","11.51015","84.22315","0.00045","100.95813"
"2268.40500","1.25023","11.47145","84.22315","0.00043","100.61863"
"2268.50500","1.24809","11.42684","84.29530","0.00041","100.22734"
"2268.60500","1.24592","11.57919","84.29530","0.00039","101.56362"
"2268.70500","1.24301","11.45788","84.29530","0.00036","100.49963"
"2268.80500","1.24010","11.53896","84.29530","0.00033","101.21081"
"2268.90500","1.23720","11.52567","84.29530","0.00030","101.09422"
"2269.00500","1.23362","11.46802","84.29530","0.00027","100.58857"
"2269.10500","1.23051","11.52750","84.36964","0.00023","101.11032"
"2269.20500","1.22707","11.37678","84.36964","0.00020","99.78825"
"2269.30500","1.22395","11.51196","84.36964","0.00017","100.97399"
"2269.40500","1.22109","11.38453","84.36964","0.00014","99.85622"
"2269.50500","1.21796","11.43372","84.36964","0.00011","100.28767"
"2269.60500","1.21554","11.45952","84.36964","0.00009","100.51405"
"2269.70500","1.21340","11.37714","84.47505","0.00007","99.79146"
"2269.80500","1.21125","11.50710","84.47505","0.00004","100.93134"
"2269.90500","1.20938","11.34337","84.47505","0.00003","99.49526"
"2270.00500","1.20782","11.50780","84.47505","0.00001","100.93748"
"2270.10500","1.20619","11.40530","84.47505","-0.00001","100.03847"
"2270.20500","1.20410","11.46926","84.47505","-0.00003","100.59946"
"2270.30500","1.20169","11.55413","84.54197","-0.00005","101.34388"
"2270.40500","1.19941","11.42173","84.54197","-0.00007","100.18257"
"2270.50500","1.19668","11.60388","84.54197","-0.00010","101.78024"
"2270.60500","1.19324","11.45308","84.54197","-0.00013","100.45754"
"2270.70500","1.18985","11.54525","84.54197","-0.00017","101.26601"
"2270.80500","1.18549","11.47921","84.61026","-0.00021","100.68671"
"2270.90500","1.18117","11.44417","84.61026","-0.00025","100.37936"
"2271.00500","1.17656","11.51933","84.61026","-0.00030","101.03864"
"2271.10500","1.17265","11.36117","84.61026","-0.00034","99.65138"
"2271.20500","1.16873","11.53650","84.61026","-0.00038","101.18922"
"2271.30500","1.16560","11.40650","84.61026","-0.00041","100.04896"
"2271.40500","1.16234","11.48880","84.71413","-0.00044","100.77080"
"2271.50500","1.15991","11.50297","84.71413","-0.00046","100.89512"
"2271.60500","1.15777","11.38586","84.71413","-0.00048","99.86796"
"2271.70500","1.15519","11.51183","84.71413","-0.00051","100.97280"
"2271.80500","1.15266","11.47911","84.71413","-0.00053","100.68581"
"2271.90500","1.15052","11.39351","84.71413","-0.00056","99.93501"
"2272.00500","1.14791","11.55477","84.78027","-0.00058","101.34947"
"2272.10500","1.14487","11.41934","84.78027","-0.00061","100.16158"
"2272.20500","1.14238","11.50021","84.78027","-0.00064","100.87094"
"2272.30500","1.13945","11.49595","84.78027","-0.00067","100.83351"
"2272.40500","1.13630","11.40887","84.78027","-0.00070","100.06975"
"2272.50500","1.13366","11.53132","84.78027","-0.00072","101.14378"
"2272.60500","1.13037","11.46510","84.84641","-0.00076","100.56297"
"2272.70500","1.12735","11.37825","84.84641","-0.00078","99.80116"
"2272.80500","1.12469","11.52334","84.84641","-0.00081","101.07383"
"2272.90500","1.12138","11.38324","84.84641","-0.00084","99.84494"
"2273.00500","1.11898","11.49314","84.84641","-0.00087","100.80886"
"2273.10500","1.11684","11.46720","84.84641","-0.00089","100.58136"
"2273.20500","1.11436","11.41708","84.94533","-0.00091","100.14174"
"2273.30500","1.11214","11.55472","84.94533","-0.00094","101.34904"
"2273.40500","1.11025","11.48153","84.94533","-0.00095","100.70708"
"2273.50500","1.10808","11.44357","84.94533","-0.00098","100.37408"
"2273.60500","1.10524","11.59035","84.94533","-0.00100","101.66159"
"2273.70500","1.10239","11.53348","85.01148","-0.00103","101.16277"
"2273.80500","1.09894","11.48126","85.01148","-0.00107","100.70466"
"2273.90500","1.09486","11.61094","85.01148","-0.00111","101.84215"
"2274.00500","1.09047","11.43914","85.01148","-0.00115","100.33528"
"2274.10500","1.08557","11.54053","85.01148","-0.00120","101.22453"
"2274.20500","1.08035","11.49435","85.01148","-0.00125","100.81950"
"2274.30500","1.07538","11.38649","85.07841","-0.00130","99.87345"
"2274.40500","1.07046","11.54711","85.07841","-0.00135","101.28228"
"2274.50500","1.06629","11.41015","85.07841","-0.00139","100.08096"
"2274.60500","1.06258","11.44142","85.07841","-0.00142","100.35526"
"2274.70500","1.05915","11.53776","85.07841","-0.00146","101.20026"
"2274.80500","1.05551","11.41961","85.07841","-0.00149","100.16395"
"2274.90500","1.05170","11.42628","85.14553","-0.00153","100.22243"
"2275.00500","1.04741","11.49195","85.14553","-0.00157","100.79843"
"2275.10500","1.04327","11.35306","85.14553","-0.00162","99.58025"
"2275.20500","1.03880","11.47054","85.14553","-0.00166","100.61065"
"2275.30500","1.03442","11.46178","85.14553","-0.00170","100.53381"
"2275.40500","1.03016","11.33764","85.24654","-0.00175","99.44498"
"2275.50500","1.02583","11.44472","85.24654","-0.00179","100.38417"
"2275.60500","1.02201","11.42759","85.24654","-0.00183","100.23399"
"2275.70500","1.01850","11.34695","85.24654","-0.00186","99.52660"
"2275.80500","1.01512","11.47148","85.24654","-0.00189","100.61892"
"2275.90500","1.01208","11.41860","85.24654","-0.00192","100.15508"
"2276.00500","1.00828","11.36311","85.31340","-0.00196","99.66838"
"2276.10500","1.00472","11.48178","85.31340","-0.00200","100.70925"
"2276.20500","1.00019","11.38378","85.31340","-0.00204","99.84964"
"2276.30500","0.99573","11.33777","85.31340","-0.00209","99.44613"
"2276.40500","0.99054","11.44388","85.31340","-0.00214","100.37685"
"2276.50500","0.98548","11.35935","85.31340","-0.00219","99.63544"
"2276.60500","0.98048","11.27997","85.37836","-0.00224","98.93917"
"2276.70500","0.97541","11.43434","85.37836","-0.00229","100.29314"
"2276.80500","0.97124","11.32078","85.37836","-0.00233","99.29713"
"2276.90500","0.96705","11.33086","85.37836","-0.00237","99.38554"
"2277.00500","0.96387","11.40694","85.37836","-0.00240","100.05280"
"2277.10500","0.96023","11.37266","85.37836","-0.00244","99.75211"
"2277.20500","0.95694","11.30972","85.48467","-0.00247","99.20005"
"2277.30500","0.95331","11.40517","85.48467","-0.00250","100.03732"
"2277.40500","0.94959","11.38488","85.48467","-0.00254","99.85934"
"2277.50500","0.94618","11.28933","85.48467","-0.00257","99.02121"
"2277.60500","0.94241","11.38786","85.48467","-0.00261","99.88548"
"2277.70500","0.93897","11.46041","85.48467","-0.00265","100.52180"
"2277.80500","0.93505","11.37196","85.55305","-0.00268","99.74603"
"2277.90500","0.93151","11.37286","85.55305","-0.00272","99.75393"
"2278.00500","0.92753","11.50787","85.55305","-0.00276","100.93807"
"2278.10500","0.92400","11.37062","85.55305","-0.00279","99.73428"
"2278.20500","0.92058","11.40116","85.55305","-0.00283","100.00211"
"2278.30500","0.91759","11.48186","85.61775","-0.00286","100.70992"
"2278.40500","0.91483","11.46743","85.61775","-0.00288","100.58337"
"2278.50500","0.91158","11.41748","85.61775","-0.00292","100.14531"
"2278.60500","0.90827","11.45499","85.61775","-0.00295","100.47426"
"2278.70500","0.90389","11.54571","85.61775","-0.00299","101.27003"
"2278.80500","0.89905","11.43919","85.61775","-0.00304","100.33572"
"2278.90500","0.89351","11.48238","85.71637","-0.00310","100.71455"
"2279.00500","0.88782","11.54744","85.71637","-0.00315","101.28519"
"2279.10500","0.88233","11.41345","85.71637","-0.00321","100.10989"
"2279.20500","0.87694","11.39412","85.71637","-0.00326","99.94035"
"2279.30500","0.87215","11.47361","85.71637","-0.00331","100.63758"
"2279.40500","0.86855","11.44236","85.71637","-0.00334","100.36346"
"2279.50500","0.86537","11.42745","85.78204","-0.00337","100.23270"
"2279.60500","0.86244","11.46973","85.78204","-0.00340","100.60354"
"2279.70500","0.86027","11.54026","85.78204","-0.00342","101.22218"
"2279.80500","0.85747","11.60080","85.78204","-0.00345","101.75319"
"2279.90500","0.85368","11.50666","85.78204","-0.00349","100.92751"
"2280.00500","0.84973","11.48734","85.78204","-0.00353","100.75803"
"2280.10500","0.84528","11.56319","85.85346","-0.00357","101.42329"
"2280.20500","0.84140","11.54489","85.85346","-0.00361","101.26279"
"2280.30500","0.83744","11.48812","85.85346","-0.00365","100.76488"
"2280.40500","0.83426","11.45503","85.85346","-0.00368","100.47464"
"2280.50500","0.83020","11.49473","85.85346","-0.00372","100.82281"
"2280.60500","0.82633","11.54871","85.85346","-0.00376","101.29631"
"2280.70500","0.82209","11.47963","85.95768","-0.00380","100.69041"
"2280.80500","0.81843","11.44726","85.95768","-0.00384","100.40650"
"2280.90500","0.81402","11.51317","85.95768","-0.00388","100.98460"
"2281.00500","0.80949","11.53828","85.95768","-0.00393","101.20486"
"2281.10500","0.80401","11.40616","85.95768","-0.00398","100.04598"
"2281.20500","0.79834","11.39424","86.02731","-0.00404","99.94144"
"2281.30500","0.79287","11.41739","86.02731","-0.00409","100.14445"
"2281.40500","0.78779","11.41475","86.02731","-0.00414","100.12130"
"2281.50500","0.78336","11.38335","86.02731","-0.00418","99.84589"
"2281.60500","0.77906","11.33011","86.02731","-0.00423","99.37891"
"2281.70500","0.77568","11.36317","86.02731","-0.00426","99.66895"
"2281.80500","0.77446","11.41272","86.09949","-0.00427","100.10349"
"2281.90500","0.77428","11.48015","86.09949","-0.00427","100.69498"
"2282.00500","0.77421","11.52878","86.09949","-0.00427","101.12148"
"2282.10500","0.77416","11.56956","86.09949","-0.00427","101.47918"
"2282.20500","0.77412","11.59698","86.09949","-0.00428","101.71970"
"2282.30500","0.77408","11.62464","86.09949","-0.00428","101.96231"
"2282.40500","0.77405","11.63301","86.17097","-0.00428","102.03577"
"2282.50500","0.77402","11.66147","86.17097","-0.00428","102.28532"
"2282.60500","0.77399","11.68692","86.17097","-0.00428","102.50861"
"2282.70500","0.77395","11.72009","86.17097","-0.00428","102.79951"
"2282.80500","0.77391","11.74423","86.17097","-0.00428","103.01123"
"2282.90500","0.77388","11.77352","86.17097","-0.00428","103.26814"
"2283.00500","0.77384","11.80707","86.27692","-0.00428","103.56242"
"2283.10500","0.77379","11.82584","86.27692","-0.00428","103.72705"
"2283.20500","0.77374","11.85104","86.27692","-0.00428","103.94814"
"2283.30500","0.77368","11.86164","86.27692","-0.00428","104.04107"
"2283.40500","0.77362","11.85907","86.27692","-0.00428","104.01857"
"2283.50500","0.77355","11.86630","86.34896","-0.00428","104.08201"
"2283.60500","0.77347","11.89247","86.34896","-0.00428","104.31154"
"2283.70500","0.77337","11.93069","86.34896","-0.00428","104.64673"
"2283.80500","0.77325","11.94115","86.34896","-0.00428","104.73849"
"2283.90500","0.77310","11.95016","86.34896","-0.00429","104.81749"
"2284.00500","0.77289","11.99758","86.34896","-0.00429","105.23344"
"2284.10500","0.77258","12.02135","86.42184","-0.00429","105.44198"
"2284.20500","0.77211","12.02999","86.42184","-0.00429","105.51773"
"2284.30500","0.77131","12.02718","86.42184","-0.00430","105.49305"
"2284.40500","0.76986","12.02014","86.42184","-0.00432","105.43136"
"2284.50500","0.76759","12.00810","86.42184","-0.00434","105.32569"
"2284.60500","0.76524","12.00254","86.42184","-0.00436","105.27700"
"2284.70500","0.76296","12.02155","86.52880","-0.00439","105.44374"
"2284.80500","0.75949","12.03001","86.52880","-0.00442","105.51791"
"2284.90500","0.75576","12.01817","86.52880","-0.00446","105.41404"
"2285.00500","0.75127","11.99182","86.52880","-0.00450","105.18292"
"2285.10500","0.74627","11.98631","86.52880","-0.00455","105.13463"
"2285.20500","0.74028","11.95787","86.52880","-0.00461","104.88515"
"2285.30500","0.73419","11.94759","86.59887","-0.00467","104.79502"
"2285.40500","0.72878","11.93914","86.59887","-0.00472","104.72089"
"2285.50500","0.72380","11.91599","86.59887","-0.00477","104.51779"
"2285.60500","0.71851","11.88147","86.59887","-0.00482","104.21504"
"2285.70500","0.71268","11.84553","86.59887","-0.00488","103.89979"
"2285.80500","0.70580","11.82510","86.66845","-0.00495","103.72060"
"2285.90500","0.69790","11.79919","86.66845","-0.00503","103.49335"
"2286.00500","0.68921","11.77102","86.66845","-0.00511","103.24623"
"2286.10500","0.68143","11.74870","86.66845","-0.00519","103.05043"
"2286.20500","0.67494","11.71206","86.66845","-0.00526","102.72907"
"2286.30500","0.66895","11.69169","86.66845","-0.00531","102.55045"
"2286.40500","0.66322","11.67716","86.73698","-0.00537","102.42296"
"2286.50500","0.65749","11.68095","86.73698","-0.00543","102.45619"
"2286.60500","0.65119","11.65849","86.73698","-0.00549","102.25926"
"2286.70500","0.64434","11.63721","86.73698","-0.00556","102.07259"
"2286.80500","0.63741","11.61079","86.73698","-0.00563","101.84085"
