Test : Start of hold value,"100.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"3816.10700","3.29874","11.54947","60.89890","0.01274","101.30295"
"3816.20700","3.29474","11.57036","60.89890","0.01270","101.48619"
"3816.30700","3.29129","11.51381","60.89890","0.01267","100.99017"
"3816.40700","3.28875","11.42588","61.03725","0.01264","100.21896"
"3816.50700","3.28653","11.35275","61.03725","0.01262","99.57748"
"3816.60700","3.28381","11.30814","61.03725","0.01259","99.18626"
"3816.70700","3.28156","11.29277","61.03725","0.01257","99.05140"
"3816.80700","3.27917","11.33008","61.03725","0.01255","99.37871"
"3816.90700","3.27642","11.37814","61.03725","0.01252","99.80018"
"3817.00700","3.27357","11.38756","61.12938","0.01249","99.88287"
"3817.10700","3.27090","11.31314","61.12938","0.01247","99.23011"
"3817.20700","3.26840","11.21650","61.12938","0.01244","98.38242"
"3817.30700","3.26595","11.19163","61.12938","0.01242","98.16431"
"3817.40700","3.26437","11.19883","61.12938","0.01240","98.22745"
"3817.50700","3.26230","11.20000","61.12938","0.01238","98.23772"
"3817.60700","3.25996","11.22529","61.22499","0.01236","98.45954"
"3817.70700","3.25761","11.26332","61.22499","0.01234","98.79308"
"3817.80700","3.25559","11.28533","61.22499","0.01232","98.98616"
"3817.90700","3.25299","11.25747","61.22499","0.01229","98.74176"
"3818.00700","3.25045","11.17527","61.22499","0.01227","98.02081"
"3818.10700","3.24843","11.06432","61.22499","0.01225","97.04762"
"3818.20700","3.24653","11.05581","61.36522","0.01223","96.97294"
"3818.30700","3.24510","11.05009","61.36522","0.01221","96.92284"
"3818.40700","3.24372","11.09320","61.36522","0.01220","97.30093"
"3818.50700","3.24286","11.12739","61.36522","0.01219","97.60081"
"3818.60700","3.24207","11.15905","61.36522","0.01218","97.87849"
"3818.70700","3.24159","11.17430","61.45556","0.01218","98.01230"
"3818.80700","3.24103","11.17258","61.45556","0.01217","97.99720"
"3818.90700","3.24056","11.16894","61.45556","0.01217","97.96525"
"3819.00700","3.24012","11.15852","61.45556","0.01216","97.87388"
"3819.10700","3.23959","11.13428","61.45556","0.01216","97.66130"
"3819.20700","3.23906","11.11934","61.45556","0.01215","97.53018"
"3819.30700","3.23835","11.09317","61.54461","0.01215","97.30069"
"3819.40700","3.23772","11.08571","61.54461","0.01214","97.23524"
"3819.50700","3.23693","11.06787","61.54461","0.01213","97.07873"
"3819.60700","3.23615","11.06208","61.54461","0.01213","97.02801"
"3819.70700","3.23541","11.05406","61.54461","0.01212","96.95759"
"3819.80700","3.23475","11.05315","61.54461","0.01211","96.94968"
"3819.90700","3.23419","11.04010","61.63219","0.01211","96.83517"
"3820.00700","3.23363","11.05175","61.63219","0.01210","96.93733"
"3820.10700","3.23319","11.06089","61.63219","0.01210","97.01755"
"3820.20700","3.23273","11.07858","61.63219","0.01209","97.17267"
"3820.30700","3.23229","11.11057","61.63219","0.01209","97.45325"
"3820.40700","3.23179","11.14919","61.63219","0.01208","97.79204"
"3820.50700","3.23118","11.19026","61.76632","0.01208","98.15223"
"3820.60700","3.23044","11.24000","61.76632","0.01207","98.58856"
"3820.70700","3.22944","11.23780","61.76632","0.01206","98.56922"
"3820.80700","3.22836","11.21086","61.76632","0.01205","98.33295"
"3820.90700","3.22722","11.12886","61.76632","0.01204","97.61372"
"3821.00700","3.22623","11.07475","61.76632","0.01203","97.13909"
"3821.10700","3.22545","11.09602","61.85413","0.01202","97.32565"
"3821.20700","3.22482","11.13677","61.85413","0.01201","97.68307"
"3821.30700","3.22435","11.17702","61.85413","0.01201","98.03613"
"3821.40700","3.22388","11.20547","61.85413","0.01200","98.28568"
"3821.50700","3.22349","11.21457","61.85413","0.01200","98.36548"
"3821.60700","3.22303","11.21297","61.94746","0.01200","98.35146"
"3821.70700","3.22261","11.22417","61.94746","0.01199","98.44974"
"3821.80700","3.22207","11.20841","61.94746","0.01199","98.31145"
"3821.90700","3.22155","11.20366","61.94746","0.01198","98.26981"
"3822.00700","3.22099","11.17777","61.94746","0.01198","98.04272"
"3822.10700","3.22038","11.13980","61.94746","0.01197","97.70969"
"3822.20700","3.21994","11.09807","62.08303","0.01197","97.34370"
"3822.30700","3.21941","11.10028","62.08303","0.01196","97.36303"
"3822.40700","3.21914","11.07595","62.08303","0.01196","97.14966"
"3822.50700","3.21877","11.10133","62.08303","0.01195","97.37225"
"3822.60700","3.21860","11.10564","62.08303","0.01195","97.41006"
"3822.70700","3.21832","11.14179","62.08303","0.01195","97.72711"
"3822.80700","3.21818","11.13708","62.17824","0.01195","97.68581"
"3822.90700","3.21801","11.16261","62.17824","0.01195","97.90976"
"3823.00700","3.21789","11.16261","62.17824","0.01195","97.90979"
"3823.10700","3.21779","11.17283","62.17824","0.01194","97.99941"
"3823.20700","3.21767","11.17234","62.17824","0.01194","97.99506"
"3823.30700","3.21760","11.18628","62.17824","0.01194","98.11734"
"3823.40700","3.21751","11.19359","62.27785","0.01194","98.18152"
"3823.50700","3.21746","11.18994","62.27785","0.01194","98.14944"
"3823.60700","3.21738","11.20288","62.27785","0.01194","98.26295"
"3823.70700","3.21734","11.20092","62.27785","0.01194","98.24577"
"3823.80700","3.21729","11.21768","62.27785","0.01194","98.39280"
"3823.90700","3.21725","11.21500","62.42618","0.01194","98.36929"
"3824.00700","3.21723","11.22291","62.42618","0.01194","98.43867"
"3824.10700","3.21719","11.22489","62.42618","0.01194","98.45605"
"3824.20700","3.21717","11.21866","62.42618","0.01194","98.40141"
"3824.30700","3.21715","11.21896","62.42618","0.01194","98.40399"
"3824.40700","3.21713","11.21438","62.42618","0.01194","98.36379"
"3824.50700","3.21710","11.23162","62.52163","0.01194","98.51505"
"3824.60700","3.21709","11.23116","62.52163","0.01194","98.51098"
"3824.70700","3.21706","11.24616","62.52163","0.01194","98.64256"
"3824.80700","3.21705","11.26824","62.52163","0.01194","98.83627"
"3824.90700","3.21703","11.29183","62.52163","0.01194","99.04318"
"3825.00700","3.21701","11.32344","62.52163","0.01194","99.32047"
"3825.10700","3.21700","11.33086","62.61861","0.01194","99.38548"
"3825.20700","3.21698","11.34289","62.61861","0.01194","99.49099"
"3825.30700","3.21697","11.35876","62.61861","0.01194","99.63023"
"3825.40700","3.21696","11.37505","62.61861","0.01194","99.77309"
"3825.50700","3.21694","11.39421","62.61861","0.01194","99.94120"
"3825.60700","3.21692","11.40429","62.61861","0.01194","100.02959"
"3825.70700","3.21691","11.41961","62.71513","0.01194","100.16393"
"3825.80700","3.21689","11.44500","62.71513","0.01194","100.38670"
"3825.90700","3.21687","11.47152","62.71513","0.01194","100.61929"
"3826.00700","3.21686","11.48291","62.71513","0.01194","100.71917"
"3826.10700","3.21684","11.49286","62.71513","0.01194","100.80641"
"3826.20700","3.21682","11.51575","62.86646","0.01194","101.00719"
"3826.30700","3.21679","11.53322","62.86646","0.01194","101.16045"
"3826.40700","3.21678","11.54811","62.86646","0.01194","101.29105"
"3826.50700","3.21674","11.56057","62.86646","0.01193","101.40037"
"3826.60700","3.21672","11.57717","62.86646","0.01193","101.54594"
"3826.70700","3.21668","11.59238","62.86646","0.01193","101.67937"
"3826.80700","3.21664","11.61441","62.97039","0.01193","101.87261"
"3826.90700","3.21659","11.63152","62.97039","0.01193","102.02267"
"3827.00700","3.21653","11.64279","62.97039","0.01193","102.12154"
"3827.10700","3.21645","11.65079","62.97039","0.01193","102.19166"
"3827.20700","3.21635","11.64218","62.97039","0.01193","102.11620"
"3827.30700","3.21623","11.62378","62.97039","0.01193","101.95481"
"3827.40700","3.21606","11.60588","63.07230","0.01193","101.79781"
"3827.50700","3.21586","11.60031","63.07230","0.01193","101.74889"
"3827.60700","3.21558","11.59490","63.07230","0.01192","101.70145"
"3827.70700","3.21522","11.58606","63.07230","0.01192","101.62392"
"3827.80700","3.21470","11.57910","63.07230","0.01191","101.56287"
"3827.90700","3.21399","11.57492","63.07230","0.01191","101.52621"
"3828.00700","3.21302","11.56575","63.22210","0.01190","101.44574"
"3828.10700","3.21195","11.55172","63.22210","0.01189","101.32270"
"3828.20700","3.21090","11.52495","63.22210","0.01188","101.08794"
"3828.30700","3.20996","11.50834","63.22210","0.01187","100.94220"
"3828.40700","3.20909","11.49225","63.22210","0.01186","100.80112"
"3828.50700","3.20823","11.48419","63.22210","0.01185","100.73040"
"3828.60700","3.20732","11.48186","63.32254","0.01184","100.71000"
"3828.70700","3.20616","11.48237","63.32254","0.01183","100.71443"
"3828.80700","3.20465","11.50964","63.32254","0.01182","100.95361"
"3828.90700","3.20300","11.54694","63.32254","0.01180","101.28082"
"3829.00700","3.20159","11.59740","63.32254","0.01179","101.72337"
"3829.10700","3.20059","11.60442","63.42209","0.01178","101.78500"
"3829.20700","3.19982","11.59911","63.42209","0.01177","101.73841"
"3829.30700","3.19921","11.59562","63.42209","0.01176","101.70780"
"3829.40700","3.19870","11.58110","63.42209","0.01176","101.58041"
"3829.50700","3.19829","11.57578","63.42209","0.01175","101.53376"
"3829.60700","3.19798","11.56377","63.42209","0.01175","101.42838"
"3829.70700","3.19777","11.54517","63.56892","0.01175","101.26530"
"3829.80700","3.19763","11.51553","63.56892","0.01175","101.00527"
"3829.90700","3.19757","11.51500","63.56892","0.01175","101.00065"
"3830.00700","3.19756","11.60258","63.56892","0.01175","101.76881"
"3830.10700","3.19755","11.61671","63.56892","0.01175","101.89280"
"3830.20700","3.19755","11.57556","63.56892","0.01175","101.53185"
"3830.30700","3.19755","11.63826","63.66808","0.01175","102.08175"
"3830.40700","3.19754","11.62894","63.66808","0.01175","102.00005"
"3830.50700","3.19754","11.59775","63.66808","0.01175","101.72649"
"3830.60700","3.19754","11.66030","63.66808","0.01175","102.27505"
"3830.70700","3.19753","11.62433","63.66808","0.01175","101.95963"
"3830.80700","3.19753","11.62610","63.76165","0.01175","101.97511"
"3830.90700","3.19753","11.69647","63.76165","0.01175","102.59232"
"3831.00700","3.19752","11.67315","63.76165","0.01175","102.38776"
"3831.10700","3.19751","11.67971","63.76165","0.01175","102.44533"
"3831.20700","3.19751","11.73171","63.76165","0.01175","102.90147"
"3831.30700","3.19750","11.67472","63.76165","0.01175","102.40161"
"3831.40700","3.19748","11.68387","63.85986","0.01175","102.48187"
"3831.50700","3.19743","11.75578","63.85986","0.01175","103.11255"
"3831.60700","3.19725","11.72078","63.85986","0.01174","102.80562"
"3831.70700","3.19685","11.66970","63.85986","0.01174","102.35755"
"3831.80700","3.19598","11.65123","63.85986","0.01173","102.19556"
"3831.90700","3.19466","11.66288","63.96663","0.01172","102.29771"
"3832.00700","3.19367","11.66227","63.96663","0.01171","102.29235"
"3832.10700","3.19277","11.66779","63.96663","0.01170","102.34078"
"3832.20700","3.19195","11.66329","63.96663","0.01169","102.30137"
"3832.30700","3.19099","11.65690","63.96663","0.01168","102.24528"
"3832.40700","3.18983","11.64672","63.96663","0.01167","102.15598"
"3832.50700","3.18834","11.63496","64.12392","0.01166","102.05280"
"3832.60700","3.18674","11.61653","64.12392","0.01164","101.89114"
"3832.70700","3.18531","11.59578","64.12392","0.01163","101.70919"
"3832.80700","3.18399","11.59413","64.12392","0.01161","101.69473"
"3832.90700","3.18250","11.59078","64.12392","0.01160","101.66531"
"3833.00700","3.18050","11.60979","64.22575","0.01158","101.83209"
"3833.10700","3.17813","11.61685","64.22575","0.01156","101.89401"
"3833.20700","3.17612","11.61438","64.22575","0.01154","101.87237"
"3833.30700","3.17483","11.59053","64.22575","0.01152","101.66311"
"3833.40700","3.17387","11.55826","64.22575","0.01151","101.38013"
"3833.50700","3.17309","11.53767","64.22575","0.01151","101.19950"
"3833.60700","3.17232","11.50558","64.33368","0.01150","100.91798"
"3833.70700","3.17121","11.48937","64.33368","0.01149","100.77583"
"3833.80700","3.16954","11.49256","64.33368","0.01147","100.80381"
"3833.90700","3.16826","11.50427","64.33368","0.01146","100.90649"
"3834.00700","3.16714","11.51866","64.33368","0.01145","101.03275"
"3834.10700","3.16566","11.51394","64.43696","0.01143","100.99133"
"3834.20700","3.16383","11.51453","64.43696","0.01142","100.99648"
"3834.30700","3.16204","11.50546","64.43696","0.01140","100.91692"
"3834.40700","3.16053","11.51058","64.43696","0.01138","100.96191"
"3834.50700","3.15898","11.49080","64.43696","0.01137","100.78840"
"3834.60700","3.15689","11.44667","64.43696","0.01135","100.40129"
"3834.70700","3.15426","11.39897","64.53707","0.01132","99.98296"
"3834.80700","3.15233","11.38321","64.53707","0.01130","99.84468"
"3834.90700","3.15153","11.43474","64.53707","0.01130","100.29666"
"3835.00700","3.15143","11.48448","64.53707","0.01129","100.73290"
"3835.10700","3.15141","11.42309","64.53707","0.01129","100.19451"
"3835.20700","3.15140","11.48805","64.63455","0.01129","100.76423"
"3835.30700","3.15139","11.47999","64.63455","0.01129","100.69355"
"3835.40700","3.15138","11.43218","64.63455","0.01129","100.27422"
"3835.50700","3.15138","11.50870","64.63455","0.01129","100.94534"
"3835.60700","3.15136","11.43100","64.63455","0.01129","100.26385"
"3835.70700","3.15135","11.46936","64.77745","0.01129","100.60033"
"3835.80700","3.15133","11.52695","64.77745","0.01129","101.10548"
"3835.90700","3.15132","11.47248","64.77745","0.01129","100.62767"
"3836.00700","3.15130","11.53543","64.77745","0.01129","101.17986"
"3836.10700","3.15129","11.57574","64.77745","0.01129","101.53338"
"3836.20700","3.15127","11.52395","64.77745","0.01129","101.07915"
"3836.30700","3.15125","11.60838","64.87354","0.01129","101.81967"
"3836.40700","3.15124","11.57790","64.87354","0.01129","101.55231"
"3836.50700","3.15122","11.54778","64.87354","0.01129","101.28819"
"3836.60700","3.15120","11.61653","64.87354","0.01129","101.89117"
"3836.70700","3.15118","11.54187","64.87354","0.01129","101.23635"
"3836.80700","3.15115","11.56656","64.96625","0.01129","101.45288"
"3836.90700","3.15111","11.62595","64.96625","0.01129","101.97384"
"3837.00700","3.15106","11.57135","64.96625","0.01129","101.49493"
"3837.10700","3.15101","11.63563","64.96625","0.01129","102.05870"
"3837.20700","3.15095","11.67977","64.96625","0.01129","102.44588"
"3837.30700","3.15088","11.60891","64.96625","0.01129","101.82435"
"3837.40700","3.15080","11.68891","65.06026","0.01129","102.52606"
"3837.50700","3.15069","11.67778","65.06026","0.01129","102.42842"
"3837.60700","3.15057","11.60706","65.06026","0.01129","101.80809"
"3837.70700","3.15041","11.69006","65.06026","0.01128","102.53609"
"3837.80700","3.15018","11.67649","65.06026","0.01128","102.41711"
"3837.90700","3.14986","11.61831","65.15655","0.01128","101.90675"
"3838.00700","3.14935","11.67406","65.15655","0.01127","102.39577"
"3838.10700","3.14857","11.74478","65.15655","0.01127","103.01605"
"3838.20700","3.14742","11.77988","65.15655","0.01126","103.32397"
"3838.30700","3.14584","11.77701","65.15655","0.01124","103.29879"
"3838.40700","3.14367","11.75512","65.15655","0.01122","103.10677"
"3838.50700","3.14121","11.72748","65.25501","0.01119","102.86434"
"3838.60700","3.13870","11.68801","65.25501","0.01117","102.51812"
"3838.70700","3.13693","11.63483","65.25501","0.01115","102.05169"
"3838.80700","3.13613","11.58578","65.25501","0.01114","101.62150"
"3838.90700","3.13585","11.62106","65.25501","0.01114","101.93090"
"3839.00700","3.13538","11.67144","65.39909","0.01114","102.37286"
"3839.10700","3.13460","11.62467","65.39909","0.01113","101.96262"
"3839.20700","3.13385","11.62241","65.39909","0.01112","101.94272"
"3839.30700","3.13311","11.67860","65.39909","0.01111","102.43560"
"3839.40700","3.13212","11.66399","65.39909","0.01111","102.30744"
"3839.50700","3.13118","11.61090","65.49580","0.01110","101.84184"
"3839.60700","3.13041","11.61319","65.49580","0.01109","101.86189"
"3839.70700","3.12975","11.65671","65.49580","0.01108","102.24361"
"3839.80700","3.12909","11.61992","65.49580","0.01108","101.92093"
"3839.90700","3.12847","11.62691","65.49580","0.01107","101.98222"
"3840.00700","3.12791","11.68178","65.49580","0.01106","102.46350"
"3840.10700","3.12729","11.63694","65.59544","0.01106","102.07019"
"3840.20700","3.12665","11.66313","65.59544","0.01105","102.29990"
"3840.30700","3.12590","11.71215","65.59544","0.01104","102.72986"
"3840.40700","3.12497","11.66045","65.59544","0.01103","102.27640"
"3840.50700","3.12383","11.64108","65.59544","0.01102","102.10654"
"3840.60700","3.12256","11.65948","65.69352","0.01101","102.26793"
"3840.70700","3.12143","11.67510","65.69352","0.01100","102.40489"
"3840.80700","3.12050","11.65594","65.69352","0.01099","102.23686"
"3840.90700","3.11954","11.61455","65.69352","0.01098","101.87379"
"3841.00700","3.11834","11.60907","65.69352","0.01097","101.82576"
"3841.10700","3.11682","11.63876","65.69352","0.01096","102.08615"
"3841.20700","3.11509","11.66103","65.78847","0.01094","102.28152"
"3841.30700","3.11361","11.66012","65.78847","0.01092","102.27353"
"3841.40700","3.11248","11.63532","65.78847","0.01091","102.05599"
"3841.50700","3.11141","11.62702","65.78847","0.01090","101.98315"
